varName,varType,n,beta,lower,upper,pvalue
30180,CONTINUOUS,108146,-0.000741410311856343,-0.00669920414248055,0.00521638351876787,0.807302510280493
30190,CONTINUOUS,108146,-0.00277646244258552,-0.00854987898087306,0.00299695409570203,0.34590493949804
30200,CONTINUOUS,108146,0.00010330012227726,-0.00583206170856463,0.00603866195311915,0.972787939646293
30210,CONTINUOUS,108146,0.00683440320439199,0.000911414376419535,0.0127573920323645,0.0237251228315201
30220,CONTINUOUS,108146,-0.00171237410593804,-0.00766488825935912,0.00424014004748303,0.572868362231525
30240,CONTINUOUS,106599,0.0174342822619856,0.0114442145447659,0.0234243499792053,1.16922715645344e-08
30250,CONTINUOUS,106598,0.0160313712246025,0.010149591761783,0.021913150687422,9.20453556310115e-08
30260,CONTINUOUS,106599,-0.0198880265812005,-0.0258796039298235,-0.0138964492325775,7.75996387887735e-11
30270,CONTINUOUS,106599,-0.0222526378500885,-0.0282256195155181,-0.0162796561846589,2.85434393509287e-13
30280,CONTINUOUS,106599,0.00288482153140757,-0.00310875301383448,0.00887839607664963,0.345489376698026
30290,CONTINUOUS,106599,0.0145817873282335,0.00858777932290229,0.0205757953335647,1.8620532733222e-06
30300,CONTINUOUS,106598,0.013772921915189,0.00783997967815903,0.0197058641522189,5.37114299162191e-06
30500,CONTINUOUS,30157,-0.00385638118107743,-0.015133398774194,0.00742063641203917,0.502689400912745
30510,CONTINUOUS,108568,-0.00227792432189453,-0.00788798644589795,0.00333213780210889,0.426128067162362
30520,CONTINUOUS,108225,-0.0015629478480967,-0.00746072142935026,0.00433482573315687,0.603476727828723
30530,CONTINUOUS,108338,-0.00325934587506538,-0.00901923279433898,0.00250054104420822,0.267390905649479
