varName,varType,n,beta,lower,upper,pvalue
100840,CAT-SIN,16287,0.00694080221826893,-0.0453021810579351,0.0591837854944729,0.794560021741641
100850,CAT-SIN,16287,0.0122774745865706,-0.0338823600086899,0.058437309181831,0.60215390494415
100860,CAT-SIN,16278,-0.0686028390136709,-0.197884702472106,0.060679024444764,0.29832508178612
100880,CAT-SIN,16287,-0.0106154577133007,-0.0458886057625097,0.0246576903359084,0.555291220576575
100890,CAT-SIN,16287,-0.00674710873783255,-0.0375119285541298,0.0240177110784647,0.667308669585364
100900,CAT-SIN,16287,0.0218073402647652,-0.0245776907216079,0.0681923712511383,0.356819070389615
100910,CAT-SIN,16287,0.0430823839647467,-0.0607472100108987,0.146911977940392,0.416075291751852
100950,CAT-SIN,16287,-0.00476947399167685,-0.0327477511048572,0.0232088031215035,0.738291506875033
101020,CAT-SIN,16284,-0.0402676004316551,-0.0909373961454802,0.0104021952821699,0.119341828253651
101090,CAT-SIN,16275,0.00927512885606906,-0.0658725841800029,0.084422841892141,0.808850175669807
101160,CAT-SIN,16282,0.00254885086946146,-0.0393945770778798,0.0444922788168027,0.905192210350169
