varName,varType,n,beta,lower,upper,pvalue
6156#100,CAT-MUL,5819/3326(9145),0.00454746335648761,-0.0384002391734186,0.0473551906242976,0.835312076324869
6156#15,CAT-MUL,8195/950(9145),-0.0276879432451692,-0.0962925342492518,0.0398111725913025,0.425095051410815
6156#11,CAT-MUL,6803/2342(9145),0.0511771951881695,0.00448328514847466,0.09761634651214,0.0312136228327994
6156#14,CAT-MUL,8045/1100(9145),0.00120511935575235,-0.0625009952161852,0.064033089253036,0.970210912785742
6156#12,CAT-MUL,7210/1935(9145),0.0102122504226665,-0.0401162272805091,0.0601257264660454,0.689592961666885
6156#13,CAT-MUL,7897/1248(9145),0.00915253781719743,-0.0507792421366049,0.0683379697285753,0.763223868304607
6157#3,CAT-MUL,6728/12202(18930),0.0117937230259178,-0.0180477386265099,0.0417135843618239,0.439147848615471
6157#100,CAT-MUL,14436/4494(18930),-0.0163757994705486,-0.0501783586156598,0.0172495993076496,0.34105967793716
6157#1,CAT-MUL,17042/1888(18930),0.0083777722394613,-0.0393316421763369,0.0555828899053341,0.729315902242295
6157#2,CAT-MUL,17897/1033(18930),-0.00189487246792965,-0.0652238334746988,0.0604476457532153,0.952857030156116
6157#4,CAT-MUL,14224/4706(18930),0.00946694437777051,-0.0235721639094211,0.0423568595308319,0.573494528661782
6158#100,CAT-MUL,2608/1226(3834),0.008898271356143,-0.0593509276636958,0.0766890309916391,0.797580677297585
6158#3,CAT-MUL,1966/1868(3834),0.0536847006494422,-0.0098286927807952,0.117287067921879,0.0977266476349795
6158#4,CAT-MUL,2789/1045(3834),-0.0386163260598232,-0.110960125188526,0.0329546119958905,0.292725074176797
6158#1,CAT-MUL,3356/478(3834),-0.0357141758882448,-0.134321368671767,0.0607266639857625,0.472681542197028
6158#2,CAT-MUL,3414/420(3834),-0.0800462210772908,-0.186619978772965,0.0238255052087217,0.135764503540847
6159#1,CAT-MUL,81420/30100(111520),0.00526131382105578,-0.00805533351057827,0.0185557331869584,0.438325605103814
6159#100,CAT-MUL,68110/43410(111520),0.00703499020875508,-0.00501111515362648,0.0190724649214133,0.252187920612186
6159#3,CAT-MUL,85974/25546(111520),0.00914443170606442,-0.00482343853155145,0.0230829640688542,0.198964706599335
6159#4,CAT-MUL,83287/28233(111520),-0.023548022615795,-0.0371502048306784,-0.00997378477174264,0.000682265166012541
6159#7,CAT-MUL,91514/20006(111520),-0.0187869835523512,-0.0342259335050176,-0.00339290897007362,0.0169174351111154
6159#6,CAT-MUL,102084/9436(111520),-0.0188776682100152,-0.040228156359428,0.00236413798465527,0.0823125632323996
6159#5,CAT-MUL,99433/12087(111520),-0.0068108136307951,-0.0258454230477214,0.0121431061958961,0.482179941591938
6159#8,CAT-MUL,109960/1560(111520),-0.0123027725049818,-0.06293139048147,0.0376195773002353,0.631467968197459
6159#2,CAT-MUL,109187/2333(111520),0.00493330145880731,-0.0362762399478056,0.0456844505667325,0.813464006905922
