varName,varType,n,beta,lower,upper,pvalue
1647-1,CAT-SIN,93058/111641,-999,-999,-999,0.00688153959323691
1647-1#2,CAT-SIN,93058#5243,-0.0431754024745407,-0.0794249009702226,-0.00692590397885891,0.0195727598697755
1647-1#3,CAT-SIN,93058#10218,0.0244399061960868,-0.00115025539459432,0.0500300677867679,0.0612252390225392
1647-1#6,CAT-SIN,93058#2546,-0.0356411673462945,-0.0757576583570356,0.0044753236644465,0.0816285668858385
1647-1#4,CAT-SIN,93058#543,-0.0550350734210543,-0.142432236242622,0.0323620894005134,0.217123342979654
1647-1#5,CAT-SIN,93058#33,-0.231099525643983,-0.61183086785062,0.149631816562653,0.234173961366823
1707-1,CAT-SIN,98451/111636,-999,-999,-999,0.772629859223286
1707-1#2,CAT-SIN,98451#11519,-0.00206804443007042,-0.0214066647531083,0.0172705758929675,0.833983198155963
1707-1#3,CAT-SIN,98451#1666,0.0166069736792499,-0.0315438127227383,0.0647577600812381,0.499052002087647
1747-3,CAT-SIN,44256/111439,-999,-999,-999,0.478143618882488
1747-3#5,CAT-SIN,44256#3578,-0.00735693943080988,-0.0419917707547924,0.0272778918931726,0.677172408916977
1747-3#4,CAT-SIN,44256#44219,-0.0135720348448241,-0.0267809336688558,-0.000363136020792316,0.0440256135791242
1747-3#1,CAT-SIN,44256#12933,-0.00606950212331613,-0.0256474654974367,0.0135084612508044,0.543438060314516
1747-3#2,CAT-SIN,44256#5404,-0.0105324396551954,-0.0388556073252603,0.0177907280148696,0.466096411212849
1747-3#6,CAT-SIN,44256#1049,-0.026157351321723,-0.0879205393146323,0.0356058366711863,0.406501980539503
