varName,varType,n,beta,lower,upper,pvalue
100013,CONTINUOUS,16292,0.000163921949498453,-0.0151595401432579,0.0154873840422548,0.983271301146251
100014,CONTINUOUS,16292,-0.00675134449708522,-0.0220001129888909,0.00849742399472045,0.38549885899882
100015,CONTINUOUS,16292,-0.00978701072592354,-0.0251149520098723,0.0055409305580252,0.210753532467645
100016,CONTINUOUS,16292,-0.00566971234963525,-0.0209199426379992,0.00958051793872873,0.466179005604794
100017,CONTINUOUS,16292,-0.00423544012023874,-0.0193543653685263,0.0108834851280488,0.582938659298802
100018,CONTINUOUS,15867,-0.00608672907075354,-0.0215369876411012,0.00936352949959415,0.440007838042822
100019,CONTINUOUS,16292,-0.00565884003353309,-0.0209502783961567,0.00963259832909054,0.468235629640939
100021,CONTINUOUS,16292,-0.00623288137745671,-0.0215591705235073,0.00909340776859389,0.425383881448112
100023,CONTINUOUS,16292,-0.0110765951725741,-0.0259847540700961,0.00383156372494791,0.145318054226182
100024,CONTINUOUS,16292,-0.000697710759373209,-0.0159341117334752,0.0145386902147288,0.928480588717444
100025,CONTINUOUS,16292,-0.00542547877065439,-0.0207599832628511,0.0099090257215423,0.488003476592373
