varName,varType,n,beta,lower,upper,pvalue
22403,CONTINUOUS,1493,-0.0262066149480058,-0.0584277155583499,0.0060144856623384,0.110832672290216
22404,CONTINUOUS,1493,-0.0258754784242235,-0.0585672548789614,0.00681629803051433,0.120737857740746
22405,CONTINUOUS,1475,-0.0276602448243028,-0.0601855881098665,0.00486509846126093,0.0954948558525832
22406,CONTINUOUS,1475,-0.023789591753467,-0.056791833180764,0.00921264967383002,0.157572878513504
22407,CONTINUOUS,1535,-0.0269791672743178,-0.0699242873929903,0.0159659528443547,0.218035870534093
22408,CONTINUOUS,1535,-0.0433985625903188,-0.0913076166170394,0.00451049143640177,0.0757922020274769
22409,CONTINUOUS,1464,-0.0257607838856789,-0.0583578100893309,0.00683624231797314,0.121308213619312
22410,CONTINUOUS,1535,-0.0427825727558965,-0.0929478345616666,0.00738268904987364,0.0945619933760717
22420,INTEGER,1221,0.0326129178073529,-0.0225134680253678,0.0877393036400736,0.245999999963002
22421,INTEGER,1221,-0.0673925214090071,-0.115158334580922,-0.0196267082370918,0.00572503123416421
22422,INTEGER,1221,-0.0652974408525426,-0.113311520780814,-0.0172833609242708,0.00772902271214187
22423,INTEGER,1221,-0.0524366056497587,-0.103729634953303,-0.00114357634621423,0.0451140523388892
22424,CONTINUOUS,1221,-0.0176653511121486,-0.0694603019666462,0.034129599742349,0.503532506149072
22425,CONTINUOUS,1221,-0.00928652441218717,-0.0657543101536952,0.0471812613293209,0.747013624078382
22426,INTEGER,1221,0.048844226972416,-0.00815585068317259,0.105844304628005,0.0929811149881183
22427,CONTINUOUS,1221,-0.0340320962142417,-0.0781016709134536,0.0100374784849703,0.130015658901388
22501,INTEGER,29515,-0.000876273867063501,-0.00808253254446336,0.00632998481033636,0.811619486091852
22503,INTEGER,3280,0.0194401391868918,-0.0151508360645512,0.0540311144383347,0.270582540474883
22505,INTEGER,1941,0.00754872026826752,-0.0379694010007557,0.0530668415372907,0.745031340038154
22507,INTEGER,8159,-0.0169587557096883,-0.038609829773458,0.00469231835408139,0.124719554752945
