varName,varType,n,beta,lower,upper,pvalue
19-1,CAT-SIN,65690/76559,-999,-999,-999,0.573113681676674
19-1#2,CAT-SIN,65690#10303,0.00972583170982912,-0.0112736513994379,0.0307253148190962,0.364010343766805
19-1#3,CAT-SIN,65690#566,0.0236871400904276,-0.0581830134768411,0.105557293657696,0.570668005852019
21-1,CAT-SIN,110119/111552,-999,-999,-999,0.23676527957887
21-1#3,CAT-SIN,110119#1250,0.0476879556145255,-0.007060440261046,0.102436351490097,0.0877841585598007
21-1#4,CAT-SIN,110119#183,-0.0043484935805862,-0.149667186603362,0.140970199442189,0.953231161975616
23-0,CAT-SIN,104167/104672,-999,-999,-999,0.774619217626045
23-0#6,CAT-SIN,104167#172,-0.0723977982611761,-0.226556244955122,0.08176064843277,0.357331094012335
23-0#7,CAT-SIN,104167#156,-0.0160694438068633,-0.174265461583224,0.142126573969498,0.842190929645691
23-0#9,CAT-SIN,104167#177,-0.034581164621833,-0.184407861531357,0.115245532287691,0.650998925114352
55-5,CAT-SIN,11534/111656,-999,-999,-999,0.705476436235785
55-5#3,CAT-SIN,11534#11093,0.00266388269999042,-0.0233752404204833,0.0287030058204641,0.84108145040271
55-5#9,CAT-SIN,11534#8792,-0.000741338962903016,-0.0284901382564609,0.0270074603306549,0.958239820328451
55-5#1,CAT-SIN,11534#7872,-0.0200104342362743,-0.0488269481648156,0.00880607969226705,0.173508700126108
55-5#10,CAT-SIN,11534#9433,-0.00327143143606407,-0.0304916692709575,0.0239488063988294,0.813777292331913
55-5#8,CAT-SIN,11534#8162,-0.0136916867583229,-0.0421197791668404,0.0147364056501945,0.345185939848467
55-5#7,CAT-SIN,11534#9309,-0.0114488967337001,-0.0388069050241655,0.0159091115567653,0.41209404212876
55-5#4,CAT-SIN,11534#9686,-0.0137492981806406,-0.0408404518815539,0.0133418555202728,0.319872162077354
55-5#2,CAT-SIN,11534#9108,0.00182179373330133,-0.0256491577121975,0.0292927451788002,0.896582946070086
55-5#6,CAT-SIN,11534#11015,-0.00686097532285464,-0.032999103249623,0.0192771526039138,0.606923914839069
55-5#11,CAT-SIN,11534#9350,0.0207071935896237,-0.00643132070039252,0.0478457078796399,0.134786829578071
55-5#12,CAT-SIN,11534#6302,0.00887047429574842,-0.021762485952669,0.0395034345441659,0.570338935498032
