varName,varType,n,beta,lower,upper,pvalue
20246-0,CAT-SIN,25773/28743,-999,-999,-999,0.552944793995997
20246-0#3,CAT-SIN,25773#1149,0.0272859701197907,-0.03164980696357,0.0862217472031515,0.364184594657115
20246-0#2,CAT-SIN,25773#585,0.0221457268322585,-0.0596597063201148,0.103951159984632,0.595705619278778
20246-0#1,CAT-SIN,25773#1236,-0.0284450649898117,-0.0865769857220433,0.0296868557424199,0.337534559467111
20405-0,CAT-SIN,35063/38774,-999,-999,-999,0.3029924604828
20405-0#2,CAT-SIN,35063#1784,-0.00182885895795396,-0.0500244600278072,0.0463667421118993,0.940712828574587
20405-0#1,CAT-SIN,35063#1927,0.0360499378853743,-0.00975270161975714,0.0818525773905058,0.122920287951616
20411-0,CAT-SIN,36203/38818,-999,-999,-999,0.459360103646273
20411-0#1,CAT-SIN,36203#2331,0.0161120972360084,-0.0262295062986243,0.058453700770641,0.455777361658189
20411-0#2,CAT-SIN,36203#284,0.0602568668192021,-0.0547005125279908,0.175214246166395,0.304256402431199
