varName,varType,n,beta,lower,upper,pvalue
20115-320,CAT-SIN,420/2398,-999,-999,-999,0.311496786265835
20115-320#226,CAT-SIN,420#94,-0.129532656016489,-0.36651609652228,0.107450784489302,0.284036492984063
20115-320#505,CAT-SIN,420#118,-0.0458677430446746,-0.256318374287563,0.164582888198214,0.669252298011272
20115-320#136,CAT-SIN,420#65,-0.205977128938277,-0.490024343580609,0.0780700857040555,0.15523831254821
20115-320#354,CAT-SIN,420#95,0.0352342042177789,-0.186448351998665,0.256916760434223,0.755408010666118
20115-320#143,CAT-SIN,420#108,-0.246368818139854,-0.482868728261895,-0.00986890801781368,0.0411762024146181
20115-320#333,CAT-SIN,420#101,-0.0943705228601322,-0.323108424064883,0.134367378344618,0.418731784137674
20115-320#221,CAT-SIN,420#12,0.269188822832621,-0.255848107555321,0.794225753220563,0.314953455313141
20115-320#151,CAT-SIN,420#55,-0.143549165978494,-0.444004193939621,0.156905861982634,0.349058529515447
20115-320#212,CAT-SIN,420#49,0.135013014329006,-0.147329261906834,0.417355290564846,0.348638450752197
20115-320#502,CAT-SIN,420#147,-0.1044750311525,-0.302926757696314,0.0939766953913149,0.302154470040343
20115-320#211,CAT-SIN,420#78,-0.0947190944836252,-0.348435619082421,0.158997430115171,0.4643477675997
20115-320#409,CAT-SIN,420#164,-0.0249854830186952,-0.207859482253846,0.157888516216456,0.788865941492865
20115-320#146,CAT-SIN,420#35,0.0777746907326035,-0.260967612872977,0.416516994338184,0.652707128185271
20115-320#239,CAT-SIN,420#146,0.0407161606790904,-0.145848631908716,0.227280953266897,0.668836583405335
20115-320#124,CAT-SIN,420#120,-0.0629769931908786,-0.272813528658667,0.14685954227691,0.556376345865173
20115-320#307,CAT-SIN,420#15,0.137054265149289,-0.37567290705749,0.649781437356067,0.600343132224416
20115-320#312,CAT-SIN,420#91,0.0608105356024726,-0.163705420416052,0.285326491620997,0.59551604750634
20115-320#120,CAT-SIN,420#23,-0.110683117233109,-0.558422674793521,0.337056440327304,0.628022970087984
20115-320#152,CAT-SIN,420#110,-0.212072036428857,-0.444262121341102,0.0201180484833892,0.0734308575492202
20115-320#109,CAT-SIN,420#38,0.0956927576865631,-0.220775891078247,0.412161406451373,0.553417072379633
20115-320#355,CAT-SIN,420#33,-0.204225743023573,-0.602810342946656,0.194358856899509,0.315262338738088
20115-320#434,CAT-SIN,420#96,0.0987408693452715,-0.117484095504922,0.314965834195466,0.370769277652952
20115-320#321,CAT-SIN,420#19,0.237074536724001,-0.183998678910832,0.658147752358833,0.269806731090483
20115-320#149,CAT-SIN,420#34,-0.040867108309339,-0.401030532378266,0.319296315759588,0.824007450383543
20115-320#127,CAT-SIN,420#25,0.0273321907012222,-0.386532165807927,0.441196547210371,0.897010440821814
20115-320#241,CAT-SIN,420#11,0.0425118229163553,-0.560386987868067,0.645410633700778,0.890081009940625
20115-320#129,CAT-SIN,420#16,-0.790602339338601,-1.50574742048402,-0.0754572581931841,0.0302526943218886
20115-320#351,CAT-SIN,420#10,0.440741641849272,-0.105722878678586,0.987206162377129,0.113929370421033
20115-320#251,CAT-SIN,420#32,-0.0936074773130568,-0.47352518761873,0.286310232992616,0.62915735579213
20115-320#318,CAT-SIN,420#21,-0.136509010639422,-0.61476269416237,0.341744672883527,0.575863603561999
20115-320#202,CAT-SIN,420#17,-0.586043555183123,-1.2076681401412,0.0355810297749558,0.0646344579751568
20116-0,CAT-SIN,67977/111429,-999,-999,-999,0.163261665075161
20116-0#1,CAT-SIN,67977#29371,0.00175276875558273,-0.011930309818682,0.0154358473298475,0.801762639853562
20116-0#2,CAT-SIN,67977#14081,-0.0166066438117044,-0.034909199407902,0.00169591178449326,0.0753457252641578
20117-2,CAT-SIN,105784/111565,-999,-999,-999,0.5538033527284
20117-2#0,CAT-SIN,105784#2396,0.000984254180285375,-0.0395451698411932,0.041513678201764,0.962036955951672
20117-2#1,CAT-SIN,105784#3385,-0.0186927932099717,-0.0532070044426234,0.01582141802268,0.288457913146635
20118-5,CAT-SIN,86521/110055,-999,-999,-999,0.637629283865043
20118-5#8,CAT-SIN,86521#2263,-0.0130974399276512,-0.0550407671373201,0.0288458872820177,0.540518918728961
20118-5#6,CAT-SIN,86521#7258,-0.0120575694744134,-0.0361497052968007,0.0120345663479738,0.326633339436782
20118-5#11,CAT-SIN,86521#6981,0.00738298879393806,-0.0199924200613586,0.0347583976492347,0.597089271057392
20118-5#7,CAT-SIN,86521#5119,0.00642349923044932,-0.0217317960237262,0.0345787944846248,0.654761967887608
20118-5#16,CAT-SIN,86521#377,0.0825042146974919,-0.015753934051569,0.180762363446553,0.0998216524824664
20118-5#12,CAT-SIN,86521#1211,0.026200908933203,-0.0316507882358502,0.0840526061022561,0.374721804895981
20118-5#13,CAT-SIN,86521#325,-0.0068215807503498,-0.116478981615125,0.102835820114426,0.902957881837613
