varName,varType,n,beta,lower,upper,pvalue
25615,CONTINUOUS,3542,0.0157755321730716,-0.0460470573141661,0.0775981216603094,0.617006644265685
25616,CONTINUOUS,3542,0.0194808932815887,-0.042204889146227,0.0811666757094044,0.53596646458959
25617,CONTINUOUS,3542,0.0325717278142078,-0.0286485597431311,0.0937920153715467,0.297111866780247
25618,CONTINUOUS,3542,0.0193763823939333,-0.0422463847801777,0.0809991495680444,0.537740615526696
25619,CONTINUOUS,3542,-0.0112127814336365,-0.0730451745553878,0.0506196116881148,0.722289166204583
25620,CONTINUOUS,3542,0.00728723453904849,-0.054347101819655,0.068921570897752,0.816755439084765
25621,CONTINUOUS,3542,0.0300823684620396,-0.0312939213677182,0.0914586582917974,0.336791495313619
25622,CONTINUOUS,3542,0.0083532986303689,-0.0531187834516922,0.06982538071243,0.789993051561615
25623,CONTINUOUS,3542,-0.02940765997601,-0.0904820244502415,0.0316667044982215,0.34536137133763
25625,CONTINUOUS,3542,-0.0143942864044431,-0.0759581284048486,0.0471695555959624,0.646787414063221
25627,CONTINUOUS,3542,-0.00888692568635703,-0.0705807132704088,0.0528068618976948,0.777702485755111
25628,CONTINUOUS,3542,-0.011556377568042,-0.0733636569052051,0.0502509017691211,0.714036540600162
25629,CONTINUOUS,3542,0.0169606440701616,-0.0443065538648194,0.0782278420051426,0.587447605295244
25630,CONTINUOUS,3542,0.0415213965906168,-0.019982251797078,0.103025044978312,0.185852973064054
25631,CONTINUOUS,3542,-0.0345674599114384,-0.0959607945774295,0.0268258747545527,0.269852318555817
25632,CONTINUOUS,3542,-0.0347526189731331,-0.0961283323441554,0.0266230943978893,0.267158305480835
25633,CONTINUOUS,3542,0.0320877871583407,-0.0295308297862364,0.0937064041029177,0.307482437856557
25635,CONTINUOUS,3542,-0.00783715647870305,-0.0691405827220941,0.053466269764688,0.802160830401104
25636,CONTINUOUS,3542,-0.0298282673419078,-0.0915785923218276,0.031922057638012,0.343820447792449
25637,CONTINUOUS,3542,-0.00977050575918803,-0.0714523313206425,0.0519113198022665,0.756223949316392
25638,CONTINUOUS,3542,0.00146418675042208,-0.0602047121463529,0.063133085647197,0.962885906579622
25639,CONTINUOUS,3542,-0.00871448584934595,-0.0700153406451366,0.0525863689464447,0.780543430417995
25640,CONTINUOUS,3542,-0.0140946992930041,-0.0757540088187444,0.0475646102327362,0.654154497691499
25641,CONTINUOUS,3542,-0.0153256863746799,-0.0770547131225862,0.0464033403732264,0.626560566814294
25642,CONTINUOUS,3542,0.0109886966438818,-0.0508638251475991,0.0728412184353627,0.727701088822867
25644,CONTINUOUS,3542,-0.0277835746606925,-0.0895105844517537,0.0339434351303686,0.377726694037621
25645,CONTINUOUS,3542,-0.00933187863403412,-0.0711811088444521,0.0525173515763839,0.767456048723788
25646,CONTINUOUS,3542,-0.0462027203280117,-0.107827300959177,0.0154218603031541,0.141786364379953
25647,CONTINUOUS,3542,-0.0310714822020391,-0.0920116699669186,0.0298687055628403,0.317697474255099
25648,CONTINUOUS,3542,0.0205597944118971,-0.0409622813164028,0.082081870140197,0.512507983607051
25649,CONTINUOUS,3542,-0.0256569234889948,-0.0870661741679851,0.0357523271899955,0.412903119527954
