varName,varType,n,beta,lower,upper,pvalue
100280,CAT-SIN,16287,0.0311870666893654,-0.0161904085200681,0.078564541898799,0.196997858991651
100290,CAT-SIN,16272,0.0175646143968561,-0.048844801450259,0.0839740302439712,0.604186238929574
100300,CAT-SIN,16279,0.000836066692981709,-0.063550594505979,0.0652227278919424,0.979695720287378
100310,CAT-SIN,16275,-0.0380281291757566,-0.165023079782491,0.0889668214309778,0.557269517637956
100330,CAT-SIN,16269,0.0445170249150055,-0.143229921289967,0.232263971119978,0.642124445866198
100360,CAT-SIN,16287,0.00751991838463029,-0.0386403754857206,0.0536802122549812,0.749502175505575
100370,CAT-SIN,16287,-0.03066851881629,-0.0748103354172825,0.0134732977847025,0.173294376832976
100380,CAT-SIN,16287,0.0624792717067351,-0.00437194934674263,0.129330492760213,0.0669965834775207
100400,CAT-SIN,16287,-0.00568391633812289,-0.0327799575727939,0.0214121248965481,0.68096962417173
100410,CAT-SIN,16287,0.082833613473966,0.00612861873676127,0.159538608211171,0.0343088512851294
100420,CAT-SIN,16287,0.0108767663085871,-0.0616648646318961,0.0834183972490702,0.768854114574589
