varName,varType,n,beta,lower,upper,pvalue
5540-0,CAT-SIN,5873/5918,-999,-999,-999,0.602894061366366
5540-0#3,CAT-SIN,5873#10,0.217761465779375,-0.358559926262829,0.79408285782158,0.458955995906832
5540-0#2,CAT-SIN,5873#12,-0.167297429017429,-0.784074037824331,0.449479179789472,0.594982297096111
5540-0#1,CAT-SIN,5873#23,0.204771693877827,-0.177676825567862,0.587220213323516,0.293989645040126
5556-4,CAT-SIN,6885/11778,-999,-999,-999,0.63574520909158
5556-4#5,CAT-SIN,6885#4473,-0.0291754509133834,-0.0668284507493335,0.0084775489225667,0.128843228876298
5556-4#1,CAT-SIN,6885#346,-0.0304263827989025,-0.138816072073459,0.0779633064756536,0.582191014816043
5556-4#2,CAT-SIN,6885#40,-0.0492741225413896,-0.364045017276274,0.265496772193495,0.7589864307997
5556-4#3,CAT-SIN,6885#34,-0.055279214706423,-0.398211260212458,0.287652830799612,0.752049556414759
5610-3,CAT-SIN,5619/6362,-999,-999,-999,0.0128215286954005
5610-3#1,CAT-SIN,5619#374,0.151692054689568,0.0525006329285341,0.250883476450602,0.0027234184479763
5610-3#2,CAT-SIN,5619#369,0.016877013844244,-0.0879544549345945,0.121708482623083,0.752353005959914
5699-95,CAT-SIN,5994/7545,-999,-999,-999,0.86629992193893
5699-95#96,CAT-SIN,5994#383,-0.0223237026576195,-0.125747517797148,0.0811001124819087,0.672257312511051
5699-95#93,CAT-SIN,5994#517,-0.0196867455833419,-0.109566394700824,0.0701929035341404,0.667705087248056
5699-95#92,CAT-SIN,5994#271,-0.0633986442577753,-0.187571404005401,0.0607741154898507,0.31697428699837
5699-95#94,CAT-SIN,5994#380,-0.00751804851261642,-0.110989824518335,0.0959537274931024,0.88675854030844
5779-5,CAT-SIN,3321/4715,-999,-999,-999,0.909015594459644
5779-5#2,CAT-SIN,3321#1034,-0.0207911019491989,-0.0910600778098316,0.0494778739114338,0.561974071527034
5779-5#1,CAT-SIN,3321#160,0.0129766573023095,-0.145443008101266,0.171396322705885,0.872450305863597
5779-5#4,CAT-SIN,3321#200,-0.033364085983811,-0.177957972317929,0.111229800350307,0.651089779345349
5790-45,CAT-SIN,806/1942,-999,-999,-999,0.156251769021297
5790-45#50,CAT-SIN,806#460,-0.126408143686995,-0.245044206407808,-0.00777208096618109,0.0367649162018162
5790-45#49,CAT-SIN,806#301,-0.0494471324337773,-0.184283047207033,0.0853887823394783,0.472289097136093
5790-45#47,CAT-SIN,806#104,-0.205881875958265,-0.422863393903682,0.0110996419871522,0.0629276342941276
5790-45#46,CAT-SIN,806#83,-0.0376025974549066,-0.2623634341846,0.187158239274787,0.742985058885381
5790-45#48,CAT-SIN,806#188,0.0300571905092082,-0.126519556509211,0.186633937527627,0.706735748031887
5832-3,CAT-SIN,2196/2668,-999,-999,-999,0.631537141974603
5832-3#2,CAT-SIN,2196#223,-0.0454028038486853,-0.188335806102435,0.0975301984050648,0.533557651914394
5832-3#1,CAT-SIN,2196#249,0.0440008485224163,-0.086014693517468,0.174016390562301,0.507134647488767
5843-3,CAT-SIN,7908/8727,-999,-999,-999,0.847421779334586
5843-3#1,CAT-SIN,7908#456,-0.0280267096821495,-0.124287979914483,0.0682345605501838,0.568237990701803
5843-3#2,CAT-SIN,7908#363,0.00150994476782582,-0.104824776527221,0.107844666062873,0.977796673072982
5855-3,CAT-SIN,1854/2740,-999,-999,-999,0.163453217200032
5855-3#2,CAT-SIN,1854#476,0.00266762979394462,-0.101500390412082,0.106835649999971,0.959968950165661
5855-3#1,CAT-SIN,1854#410,0.102808491815824,-0.0037350377450676,0.209352021376716,0.0585903648577248
5866-1,CAT-SIN,288/813,-999,-999,-999,0.722160375180869
5866-1#2,CAT-SIN,288#287,0.0268269350040436,-0.135233606525604,0.188887476533691,0.74560071637577
5866-1#3,CAT-SIN,288#238,0.0686612306145004,-0.0986614809881549,0.235983942217156,0.421237947311468
