varName,varType,n,beta,lower,upper,pvalue
12700,CAT-SIN,108/5052(5160),0.0148147169981122,-0.173626617884232,0.212725406881736,0.880379949371166
20001#1002,CAT-MUL,110457/1189(111646),-0.0248643499719919,-0.083377527877524,0.0327091146113041,0.401073504270363
20001#1061,CAT-MUL,111103/543(111646),0.0140358164598797,-0.0709362974533921,0.0970232385305085,0.743167760014253
20001#1073,CAT-MUL,111594/52(111646),0.172998987637918,-0.0892251675708137,0.418581792751797,0.180584816727957
20001#99999,CAT-MUL,111525/121(111646),-0.0836877434371261,-0.275016631637187,0.0975403791695229,0.378073884595021
20001#1039,CAT-MUL,111533/113(111646),0.101266382477802,-0.0799484134594558,0.273986810222625,0.261469434022452
20001#1035,CAT-MUL,111581/65(111646),-0.238360060111354,-0.519724166438463,0.0215232304192989,0.0838270231309623
20001#1041,CAT-MUL,111169/477(111646),0.0102397591377193,-0.0806033439056241,0.0988115052688061,0.82292200794558
20001#1052,CAT-MUL,111524/122(111646),0.0680746920127295,-0.10887217902919,0.236769224407233,0.439542265690407
20001#1065,CAT-MUL,111550/96(111646),0.0428007415353879,-0.159505753289416,0.234281206104573,0.669627390130445
20001#1059,CAT-MUL,111054/592(111646),0.0404418337282122,-0.0398228249031421,0.118955200584662,0.317955336269074
20001#1072,CAT-MUL,111144/502(111646),-0.0778460407622223,-0.170070115330388,0.0119756375794876,0.0936063042944044
20001#1003,CAT-MUL,111525/121(111646),-0.0182111185371391,-0.202984770145043,0.157261394947288,0.842752613591893
20001#1068,CAT-MUL,111596/50(111646),-0.153892545568879,-0.463921766247039,0.130199253583317,0.308854213087248
20001#1022,CAT-MUL,111553/93(111646),0.105234701796611,-0.0949150698421301,0.295137471153105,0.289528577562225
20001#1045,CAT-MUL,111374/272(111646),0.00689343071942449,-0.114293558707836,0.124098736083144,0.909709163972982
20001#1056,CAT-MUL,111627/19(111646),0.186327351506502,-0.256601152973394,0.584394737962403,0.381769082265544
20001#1006,CAT-MUL,111616/30(111646),0.206549554557904,-0.13756393695217,0.523901599171375,0.218845596283231
20001#1018,CAT-MUL,111629/17(111646),0.279866095372615,-0.169867638087037,0.687556085031781,0.197188986984742
20001#1017,CAT-MUL,111632/14(111646),-0.0463726127092791,-0.624470385642335,0.450743234656492,0.864599610991356
20001#1053,CAT-MUL,111504/142(111646),0.131873688807543,-0.0274191404856114,0.284696497340159,0.0973255184877611
20001#1040,CAT-MUL,111555/91(111646),-0.0636089114087711,-0.281326848878761,0.141014597632779,0.554358904003546
20001#1015,CAT-MUL,111632/14(111646),-0.0879973684259117,-0.677271771540505,0.416198229041407,0.750235558371637
20001#1020,CAT-MUL,111600/46(111646),0.190067594220605,-0.0876530015708625,0.449482417906838,0.164161724883447
20001#1034,CAT-MUL,111585/61(111646),-0.176439126647275,-0.458563393338491,0.0840319755969141,0.201588795384129
20001#1044,CAT-MUL,111605/41(111646),0.0850897126856908,-0.223487758491033,0.370226738954018,0.573042549150465
20001#1019,CAT-MUL,111631/15(111646),0.547051548355854,0.111094501057139,0.956916623193869,0.0105511502681535
20001#1060,CAT-MUL,111557/89(111646),-0.0284750054876436,-0.244749713370376,0.175172792378506,0.79008552610638
20001#1024,CAT-MUL,111623/23(111646),-0.00112171346915385,-0.436578983098695,0.386703770026291,0.995714427240554
20001#1032,CAT-MUL,111578/68(111646),-0.117163318125251,-0.377470542032203,0.124664709539805,0.359543665553784
20001#1030,CAT-MUL,111626/20(111646),0.359285283029784,-0.0404478015431247,0.727376202737324,0.0648157121832554
20001#1048,CAT-MUL,111606/40(111646),-0.0517273865247272,-0.384367507541996,0.251653909800942,0.749118794386148
20001#1011,CAT-MUL,111620/26(111646),-0.097751247709026,-0.524849989838946,0.282304896874567,0.633368829655045
20001#1004,CAT-MUL,111634/12(111646),0.331621583168572,-0.197289157102811,0.806421378729914,0.190282193028899
20001#1050,CAT-MUL,111628/18(111646),-0.0404996684804947,-0.545330944281874,0.401295582208045,0.865911465571161
20001#1070,CAT-MUL,111631/15(111646),0.16917561525909,-0.336179881770283,0.617488630538184,0.482948949368015
20001#1078,CAT-MUL,111634/12(111646),-0.25076374544141,-0.942799376325908,0.325877600751489,0.434664017322331
20001#1043,CAT-MUL,111629/17(111646),-0.18844676584072,-0.746769701283074,0.291247308902943,0.473821731729869
20001#1063,CAT-MUL,111624/22(111646),0.219271301624495,-0.185212534716728,0.586944968982494,0.262691408072572
20001#1023,CAT-MUL,111614/32(111646),0.0745619258531246,-0.278853785696914,0.396727020600476,0.663965160786022
20001#1001,CAT-MUL,111629/17(111646),-0.211679470493764,-0.774343727935518,0.271624084364627,0.424590054033157
20001#1027,CAT-MUL,111636/10(111646),0.0403944150718275,-0.630440043465909,0.609056961789627,0.897036871968789
20001#1047,CAT-MUL,111624/22(111646),-0.366762442406178,-0.896151850468289,0.0933375125670548,0.145144336913686
20001#1055,CAT-MUL,111622/24(111646),-0.030069798840565,-0.462530374936375,0.354853604273511,0.884703870701299
20001#1062,CAT-MUL,111598/48(111646),-0.113964032218611,-0.423898593608709,0.170174036214211,0.450909218560673
20001#1033,CAT-MUL,111633/13(111646),-0.263847209527384,-0.932707578758519,0.296503579358471,0.396677220899805
