varName,varType,n,beta,lower,upper,pvalue
25079,CONTINUOUS,3542,0.00761598646884789,-0.0253379116494823,0.0405698845871781,0.650487759820713
25080,CONTINUOUS,3542,0.0153445003392199,-0.0179332544471283,0.0486222551255681,0.366026869408379
25081,CONTINUOUS,3542,0.014310647093894,-0.0189553042149032,0.0475765984026912,0.399037156142939
25082,CONTINUOUS,3542,0.0301181752950185,-0.00329147554753859,0.0635278261375756,0.0772347670260265
25083,CONTINUOUS,3542,0.0224532220551301,-0.0109305115332649,0.055836955643525,0.187360229185649
25084,CONTINUOUS,3542,0.013637318635504,-0.0194616521585767,0.0467362894295848,0.41925187637971
25085,CONTINUOUS,3542,0.0189738013927176,-0.0141552881942662,0.0521028909797013,0.261555411654333
25086,CONTINUOUS,3542,0.0212126317562924,-0.0120750917909251,0.0545003553035098,0.211595312090996
25087,CONTINUOUS,3542,0.0252741114595882,-0.00807658861203851,0.0586248115312149,0.137414411412097
25088,CONTINUOUS,3542,0.0369812085222131,0.00378540307949014,0.070177013964936,0.0290122165318718
25089,CONTINUOUS,3542,0.0263319496884837,-0.00695122183780401,0.0596151212147714,0.120954043604309
25090,CONTINUOUS,3542,0.0057726614341658,-0.0271835858573914,0.038728908725723,0.731297113706534
25091,CONTINUOUS,3542,0.00654482786011676,-0.0263424324754998,0.0394320881957333,0.696425252013111
25092,CONTINUOUS,3542,-0.0183099149581521,-0.0514173705594292,0.0147975406431251,0.278296851312053
25093,CONTINUOUS,3542,-0.01482098162503,-0.0479954576077407,0.0183534943576807,0.381127056348826
25094,CONTINUOUS,3542,0.00325138852922509,-0.0297677133167731,0.0362704903752233,0.84692015957421
25095,CONTINUOUS,3542,-0.00835035560844052,-0.0412587300799077,0.0245580188630267,0.618865435249473
25096,CONTINUOUS,3542,0.00946932009707191,-0.0238681234276989,0.0428067636218427,0.577625474786037
25097,CONTINUOUS,3542,0.00717435486730732,-0.0261414914470295,0.0404902011816441,0.672897044698824
25098,CONTINUOUS,3542,-0.00490669099927569,-0.0381519840632663,0.0283386020647149,0.772314157138669
25099,CONTINUOUS,3542,0.00463917089546756,-0.0286043565560276,0.0378826983469628,0.784401131773999
25100,CONTINUOUS,3542,0.0215360548985158,-0.011778556964247,0.0548506667612786,0.205080513726214
25101,CONTINUOUS,3542,0.0036684070526083,-0.0297865273007038,0.0371233414059204,0.829789012211685
25102,CONTINUOUS,3542,0.0128984117941702,-0.0201027061418886,0.045899529730229,0.443542924748046
25103,CONTINUOUS,3542,0.0177314774820055,-0.0156372374890709,0.051100192453082,0.297555555380046
