varName,varType,n,beta,lower,upper,pvalue
6138#1,CAT-MUL,68754/42220(110974),0.00991048067267951,-0.00222950950670329,0.0220412222778117,0.109456089080982
6138#3,CAT-MUL,46266/64708(110974),0.005989671571284,-0.00601824118492376,0.018004784368607,0.328387413917314
6138#2,CAT-MUL,71203/39771(110974),0.00738246358377535,-0.00492579074047292,0.0196791797765723,0.239536690218683
6138#5,CAT-MUL,83580/27394(110974),-0.00331419805646321,-0.0170491528134658,0.0103936737372147,0.635924192530664
6138#100,CAT-MUL,104205/6769(110974),-0.0140131038133462,-0.038991978083174,0.0108131921115781,0.270055653826413
6138#4,CAT-MUL,81086/29888(110974),-0.0035309286670006,-0.0169291366681767,0.00984413113866222,0.605172668005123
6138#6,CAT-MUL,77833/33141(110974),0.0017679626614965,-0.011118444732408,0.0146355287499587,0.787853618147463
6139#1,CAT-MUL,27995/83414(111409),-0.00170190772390225,-0.0152361521297456,0.0118582588053589,0.805504759138758
6139#2,CAT-MUL,69716/41693(111409),-0.00695305581113414,-0.0191596559718523,0.00524247793817359,0.264019324856173
6139#100,CAT-MUL,94372/17037(111409),0.00969845452168561,-0.00661603914637837,0.0259611951491503,0.243208388231065
6139#3,CAT-MUL,100170/11239(111409),0.0079442558223779,-0.0115897591583287,0.0273928527087719,0.424373994511263
6140#1,CAT-MUL,2661/32236(34897),-0.0169181007513791,-0.0560607084554304,0.0226010567924594,0.399152863657384
6140#5,CAT-MUL,34667/230(34897),0.00736003981573842,-0.124177403215885,0.134098703419655,0.911006096287129
6140#100,CAT-MUL,34307/590(34897),-0.0165985600322883,-0.0996295553492621,0.0645215134232307,0.691761536488845
6140#2,CAT-MUL,33873/1024(34897),0.00783892951111606,-0.0547725873686385,0.0693968432225282,0.804515926443296
6140#3,CAT-MUL,34046/851(34897),0.0330329577900599,-0.0347201761586307,0.0995540668895591,0.334774890782353
6140#4,CAT-MUL,34808/89(34897),-0.00481163260175032,-0.219552651112247,0.197243481350931,0.963854119658589
6140#6,CAT-MUL,34780/117(34897),0.178281366793542,0.00616964562228532,0.34292370265838,0.0377336247311799
6141#1,CAT-MUL,29650/81565(111215),0.0023715050340843,-0.0109477443919703,0.0157145571608834,0.727340039323367
6141#2,CAT-MUL,43333/67882(111215),0.00297795265066753,-0.00914254289123849,0.0151077999887002,0.630250888388522
6141#3,CAT-MUL,110554/661(111215),0.0145061230098714,-0.0625278628152155,0.0899095849612213,0.709072879435402
6141#4,CAT-MUL,107945/3270(111215),-0.0014260446202111,-0.0364727628741179,0.0332939121700882,0.936134898723222
6141#8,CAT-MUL,108834/2381(111215),0.0379991010786136,-0.00225170100450298,0.0778201495732278,0.06282050018846
6141#7,CAT-MUL,110589/626(111215),-0.00139709577719666,-0.0809995584541574,0.0764529145786239,0.972247582649782
6141#6,CAT-MUL,110724/491(111215),-0.0201920824337416,-0.110724416383798,0.0680562859547126,0.657852129648078
6141#5,CAT-MUL,111161/54(111215),-0.0053487042908441,-0.285276760089677,0.253903389773935,0.968904643550479
6142#1,CAT-MUL,13607/97705(111312),-0.00368204632952854,-0.0216368028840768,0.014341310234794,0.688270337722071
6142#3,CAT-MUL,103577/7735(111312),0.0245765601381325,0.00107796400524529,0.0479553946364707,0.0398628015285495
6142#2,CAT-MUL,109578/1734(111312),-0.00695258278429511,-0.0552231258284793,0.0407023746667527,0.776303918828842
6142#5,CAT-MUL,108797/2515(111312),-0.00157311628791887,-0.0414164715995557,0.0378433137173568,0.937982595803786
6142#4,CAT-MUL,106874/4438(111312),-0.00378337807533514,-0.0340404941889983,0.0262356641970976,0.805641312431025
6142#7,CAT-MUL,109714/1598(111312),0.036446832856293,-0.0126778673376042,0.0849248941371274,0.143210061343006
6142#6,CAT-MUL,108846/2466(111312),0.0331897995210267,-0.00647319526146762,0.0724377528028906,0.0991851545673816
6142#100,CAT-MUL,110903/409(111312),-0.0203634209324561,-0.119725919053149,0.0762491548657248,0.68367186445435
