varName,varType,n,beta,lower,upper,pvalue
1598,INTEGER,80222,-3.70061772804843e-05,-0.0146084842887184,0.0145344719341575,0.996028417371326
1608,INTEGER,80461,-0.00386492621316465,-0.0314012625909707,0.0236714101646414,0.783239860284893
1628,CAT-SIN,105192,0.000696991345784006,-0.0107568529014655,0.0121508355930335,0.905061468258407
1687,CAT-SIN,110227,0.0128205209637576,0.00162941811361656,0.0240116238138986,0.024746051224071
1697,CAT-SIN,110267,0.00797263009099975,-0.00328414845240029,0.0192294086343998,0.165087205458334
1717,CAT-SIN,110565,0.00372322290561875,-0.00895102944803905,0.0163974752592766,0.564768485874748
1727,CAT-SIN,109850,-0.0105182562131775,-0.0212520479507587,0.000215535524403622,0.0547793136965949
1737,INTEGER,87127,-0.00101574899173004,-0.0135379810698975,0.0115064830864374,0.873679741799839
1757,CAT-SIN,104284,-0.015950260643428,-0.0295580411522897,-0.00234248013456641,0.0215979498338166
1873,INTEGER,109910,-0.00878562623172633,-0.0196550260902912,0.00208377362683859,0.113140120921874
