varName,varType,n,beta,lower,upper,pvalue
20505,CAT-SIN,38746,0.00589753741173146,-0.0150147801380854,0.0268098549615484,0.580441409361291
20506,CAT-SIN,38758,0.00259085015555397,-0.018195731325959,0.0233774316370669,0.807003337015359
20507,CAT-SIN,38732,-0.000889222398030641,-0.0236525060570519,0.0218740612609906,0.938969820992636
20508,CAT-SIN,38806,-0.00766384652207659,-0.0312948166115865,0.0159671235674333,0.525005203674074
20509,CAT-SIN,38752,-0.00560097897257566,-0.0276702108031078,0.0164682528579565,0.618888013510949
20510,CAT-SIN,38758,0.00269622026289573,-0.0194819764139883,0.0248744169397797,0.811666206261296
20511,CAT-SIN,38809,-0.00385850275114706,-0.0269689750368807,0.0192519695345866,0.743488316821785
20512,CAT-SIN,38738,-0.0182750313904123,-0.043075473112123,0.00652541033129834,0.148665150830723
20513,CAT-SIN,38542,0.013154666507192,-0.0296724710903676,0.0559818041047516,0.547158881235747
20514,CAT-SIN,38786,-0.00466827363360301,-0.0280360767778377,0.0186995295106317,0.695388051230426
20515,CAT-SIN,38774,0.000491235079439545,-0.0200291571851247,0.0210116273440038,0.962577076253605
20516,CAT-SIN,38773,0.017253934991028,-0.0104179950246552,0.0449258650067113,0.221679337418628
20517,CAT-SIN,38808,-0.0107171717020904,-0.0295651600773651,0.00813081667318431,0.265081351712322
20518,CAT-SIN,38793,0.00425707227459923,-0.0346708148861841,0.0431849594353825,0.830281886042382
20519,CAT-SIN,38808,-0.00331911506808514,-0.0222672062035781,0.0156289760674078,0.731351383812296
20520,CAT-SIN,38751,2.37431963459133e-05,-0.0202437134533243,0.0202911998460162,0.998167968741531
20521,CAT-SIN,38772,0.00923729011788207,-0.0128984578995705,0.0313730381353346,0.413412603007689
20522,CAT-SIN,37956,0.00523277613570029,-0.0138700752273817,0.0243356274987823,0.59134272043777
20523,CAT-SIN,38757,-0.0168848416083066,-0.0446087913338326,0.0108391081172194,0.232599675279162
20524,CAT-SIN,38735,-0.00423319584732265,-0.0442587949853226,0.0357924032906773,0.835781402283411
20525,CAT-SIN,38484,0.0403179340478002,0.0111824439809855,0.0694534241146149,0.00668549796332526
20537,CAT-SIN,13953,0.00187436171914261,-0.0302451770788051,0.0339939005170903,0.908940285262512
20539,CAT-SIN,13968,-0.00457228692031103,-0.0365614932331332,0.0274169193925112,0.779368827938119
