varName,varType,n,beta,lower,upper,pvalue
40002#I509,CAT-MUL,111634/22(111656),-0.777987279881007,-1.39682043319682,-0.235860416204623,0.00889604607328333
40002#R688,CAT-MUL,111622/34(111656),-0.0847776545791546,-0.453296119261045,0.248086178536658,0.634398015237035
40002#E149,CAT-MUL,111634/22(111656),-0.303799533426353,-0.816067869338323,0.142129805461587,0.212193368340597
40002#C787,CAT-MUL,111632/24(111656),0.0856540561029435,-0.322806001983216,0.453378838815099,0.663526723797585
40002#E119,CAT-MUL,111638/18(111656),-0.339562399244792,-0.920661392086042,0.15845951299072,0.215452949502348
40002#C795,CAT-MUL,111645/11(111656),0.14239581729497,-0.465937322182184,0.667787391343468,0.618212601102885
40002#I251,CAT-MUL,111631/25(111656),0.0104846573032198,-0.404205998468584,0.38223814705162,0.958103053825961
40002#C780,CAT-MUL,111640/16(111656),0.157818975481907,-0.334491815890537,0.594536612644163,0.501919288782891
40002#Y839,CAT-MUL,111636/20(111656),0.130784659830039,-0.309575112881965,0.525193013792156,0.53645722560075
40002#G931,CAT-MUL,111646/10(111656),0.313997673823641,-0.277335207659298,0.838030122706483,0.263406269609162
40002#I259,CAT-MUL,111601/55(111656),0.186817730086303,-0.0667080267283737,0.425035722284044,0.135458457178831
40002#T07,CAT-MUL,111641/15(111656),-0.209515734949958,-0.813378304242597,0.304262138395323,0.459430444248621
40002#A419,CAT-MUL,111621/35(111656),-0.126012785556509,-0.496716108754921,0.208348328850932,0.482099016789258
40002#C798,CAT-MUL,111630/26(111656),-0.478990998847252,-0.986799838362145,-0.0339213224611442,0.048531693306079
40002#K760,CAT-MUL,111646/10(111656),0.0238918500750483,-0.647263350972559,0.592844622437133,0.93900452730063
40002#T71,CAT-MUL,111629/27(111656),-0.205751838293504,-0.64600922622697,0.184185761166202,0.329438023671704
40002#J189,CAT-MUL,111617/39(111656),-0.0311709188141584,-0.364107670942136,0.272846335775439,0.847384167434987
40002#C80,CAT-MUL,111604/52(111656),0.00549217574683193,-0.27738862295995,0.26742353893753,0.968399110107016
40002#K729,CAT-MUL,111641/15(111656),-1.05857413246309,-1.86963719877727,-0.349826143242401,0.00697946369582963
40002#I10,CAT-MUL,111630/26(111656),-0.0142622673515469,-0.424168144357244,0.353151801234629,0.942375470061173
40002#I269,CAT-MUL,111619/37(111656),0.231279040371545,-0.0738177250959742,0.515092210799689,0.122323156050553
40002#C793,CAT-MUL,111641/15(111656),0.182705981163593,-0.321620714602254,0.630059648261905,0.447667822673636
40002#I469,CAT-MUL,111639/17(111656),-0.25946194233476,-0.835470990024557,0.233195051186292,0.338455237131221
40002#J180,CAT-MUL,111622/34(111656),-0.176484671236022,-0.561246708392566,0.169198053223601,0.342017608933261
40002#K922,CAT-MUL,111639/17(111656),-0.620143413950093,-1.28649020199805,-0.0524538535339638,0.0490373999682699
40002#K709,CAT-MUL,111643/13(111656),-0.439415137817913,-1.16315608313736,0.163210222162143,0.192595545545656
40002#J449,CAT-MUL,111637/19(111656),0.102501049383229,-0.358632625398749,0.512973672650851,0.642435076751761
40002#K746,CAT-MUL,111646/10(111656),-0.756852688180886,-1.68318334387233,0.00858954351086991,0.0818724123631498
40002#I48,CAT-MUL,111646/10(111656),-0.335125598354137,-1.12761100622683,0.311345253647775,0.357276886544657
40002#I500,CAT-MUL,111644/12(111656),-0.283378597245692,-0.989685605780227,0.303621684797786,0.3870533655193
40002#I517,CAT-MUL,111643/13(111656),-0.251924397978551,-0.909814040315776,0.300674349513631,0.411152472530451
40002#Y848,CAT-MUL,111645/11(111656),-0.238295904680643,-0.965440929206845,0.362642822767441,0.477750307977429
40002#Y838,CAT-MUL,111643/13(111656),-0.00474365206384833,-0.59288971577666,0.502369473128791,0.986321415037231
40002#I119,CAT-MUL,111645/11(111656),0.572109717805691,0.0625995820965473,1.04788764873267,0.0213071609055307
40002#I739,CAT-MUL,111646/10(111656),-0.653231793543193,-1.55798309314633,0.088840537433293,0.121420613365891
40002#F329,CAT-MUL,111643/13(111656),-0.354838506322123,-1.04917198806892,0.224258580066312,0.272090398286528
