varName,varType,n,beta,lower,upper,pvalue
5185-1,CAT-SIN,22508/22568,-999,-999,-999,0.880532977963739
5185-1#7,CAT-SIN,22508#50,-0.0683249496629859,-0.356401055088798,0.219751155762826,0.642033252861702
5185-1#6,CAT-SIN,22508#10,-0.0604992616726203,-0.707538503027396,0.586539979682156,0.854594063565232
5187-1,CAT-SIN,22499/22564,-999,-999,-999,0.40069807862116
5187-1#6,CAT-SIN,22499#13,-0.117618425600961,-0.701288845621549,0.466051994419627,0.692870626826419
5187-1#7,CAT-SIN,22499#52,0.171605777212653,-0.0830375607338866,0.426249115159193,0.186557290960516
5189-1,CAT-SIN,21989/22377,-999,-999,-999,0.983848837631497
5189-1#7,CAT-SIN,21989#264,-0.00994772286927963,-0.132404215365021,0.112508769626461,0.873497761475081
5189-1#6,CAT-SIN,21989#124,-0.00777537559089098,-0.18575679478653,0.170206043604748,0.931765430554028
5191-1,CAT-SIN,21921/22372,-999,-999,-999,0.587308710073284
5191-1#7,CAT-SIN,21921#272,0.0173491914317714,-0.101862942754746,0.136561325618289,0.775462068636738
5191-1#6,CAT-SIN,21921#179,-0.0761026728947864,-0.228649611374987,0.0764442655854142,0.328179407408979
5194-1,CAT-SIN,21611/22377,-999,-999,-999,0.983552661469961
5194-1#6,CAT-SIN,21611#347,0.00616775300465031,-0.0999605202549939,0.112296026264295,0.909312857022643
5194-1#7,CAT-SIN,21611#419,-0.00763751439434831,-0.10473061904501,0.0894555902563134,0.877472372920903
5196-1,CAT-SIN,21595/22372,-999,-999,-999,0.889410719895379
5196-1#7,CAT-SIN,21595#436,0.0214388021631488,-0.0726799943141051,0.115557598640403,0.655272656432551
5196-1#6,CAT-SIN,21595#341,-0.0100758647439576,-0.117921268345774,0.0977695388578591,0.854706179110938
