varName,varType,n,beta,lower,upper,pvalue
41202#O701,CAT-MUL,109897/1759(111656),-0.00550988843012603,-0.0543992676378532,0.0427882127800017,0.82411357810723
41202#M165,CAT-MUL,111646/10(111656),-0.106592946170428,-0.827724533041717,0.493064047373023,0.748973107496855
41202#K295,CAT-MUL,111394/262(111656),0.0272918450491258,-0.0946605698697026,0.14520230805549,0.655419826122765
41202#R51,CAT-MUL,110096/1560(111656),-0.0119777417281447,-0.0626149384564233,0.0379518148495489,0.64056052396753
41202#G562,CAT-MUL,111427/229(111656),-0.138979493829835,-0.279577499261558,-0.00397976464995273,0.0479521348546151
41202#R69,CAT-MUL,109419/2237(111656),0.0234558597574332,-0.0182379390795569,0.0646840646916659,0.267477717144376
41202#L900,CAT-MUL,111609/47(111656),0.280467307648885,0.0181932154931308,0.527588918195151,0.0304138807040459
41202#A099,CAT-MUL,111113/543(111656),0.0262276853610993,-0.0581437518806971,0.108649081723909,0.537529336028515
41202#R13,CAT-MUL,110886/770(111656),0.038385375700551,-0.032054702401914,0.107476052390896,0.280774837705155
41202#S2240,CAT-MUL,111587/69(111656),-0.176964209974267,-0.443229838463378,0.0699496505140833,0.175785064718064
41202#M2322,CAT-MUL,110875/781(111656),0.0131170349728615,-0.0577537351523006,0.0826153311475976,0.714089293680791
41202#M500,CAT-MUL,111578/78(111656),-0.0136163490751146,-0.24457139321104,0.203011972063058,0.904920395157204
41202#R104,CAT-MUL,108133/3523(111656),-0.0371917353942531,-0.071475275221535,-0.00322612354922699,0.0326594777449819
41202#K350,CAT-MUL,111457/199(111656),0.00278541898923628,-0.139339790375508,0.139391684827711,0.968731861670101
41202#S1220,CAT-MUL,111631/25(111656),-0.426925670459924,-0.93442461145519,0.0166980845415901,0.0778871284654508
41202#S999,CAT-MUL,111635/21(111656),0.551866352121913,0.186080318046116,0.898956087439619,0.0022643639605105
41202#S520,CAT-MUL,111633/23(111656),-0.31855916329986,-0.82075655952141,0.119681595945551,0.182741362086999
41202#R073,CAT-MUL,109742/1914(111656),0.00577839990935805,-0.0396175645424665,0.0506140569036428,0.801775748246201
41202#N926,CAT-MUL,111222/434(111656),0.000890787855156822,-0.0948087765309831,0.0940657004428945,0.985245178614389
41202#K259,CAT-MUL,111397/259(111656),-0.0864976760193948,-0.215499396410152,0.0378144161199015,0.180516703284316
41202#R074,CAT-MUL,107784/3872(111656),-0.00566759805486986,-0.0380060399101182,0.0263954987741199,0.73010587495652
41202#Z302,CAT-MUL,106961/4695(111656),-0.00710690424008813,-0.0366946581387345,0.0222566763403511,0.636508166534114
41202#K529,CAT-MUL,109346/2310(111656),-0.000405239095037309,-0.0418829556198852,0.0406054199016922,0.98463360383083
41202#S5201,CAT-MUL,111646/10(111656),0.119574579988022,-0.524772024825974,0.670756189070278,0.691166268341177
41202#O800,CAT-MUL,110484/1172(111656),-0.0228561234858492,-0.0823681801211856,0.035718001412085,0.447957830097883
41202#T402,CAT-MUL,111558/98(111656),0.0527935749079404,-0.14679911574309,0.241902319030447,0.593938720209729
41202#J339,CAT-MUL,111372/284(111656),-0.0150083807300157,-0.134354803054054,0.100411331267695,0.802035661137006
41202#R31,CAT-MUL,109514/2142(111656),-0.0399338794161448,-0.0837369183457218,0.00333924454015815,0.0722036188509727
41202#T818,CAT-MUL,111413/243(111656),-0.0269198494528093,-0.156781204881229,0.0982584205151174,0.678891422140463
41202#Z400,CAT-MUL,111413/243(111656),-0.0801981812292663,-0.213188224889209,0.0478082433332781,0.22815085275532
