varName,varType,n,beta,lower,upper,pvalue
20112#1,CAT-MUL,541/283(824),0.00974949780084345,-0.137314981812715,0.154614327277204,0.895687584800692
20112#6,CAT-MUL,709/102(811),0.0831390664144783,-0.128420451620605,0.285760081790225,0.430100257331738
20112#3,CAT-MUL,730/72(802),0.112394775785178,-0.129481818114447,0.341792934108626,0.348205467382098
20112#8,CAT-MUL,566/249(815),-0.00570241229792413,-0.159103899117791,0.144716191193937,0.94125601790698
20112#13,CAT-MUL,726/72(798),0.0370100574098359,-0.211252850080521,0.270503129183138,0.762521900431639
20112#100,CAT-MUL,514/291(805),0.0118756647896807,-0.134905887074889,0.15692316359578,0.873067159300142
20112#2,CAT-MUL,689/118(807),0.0144481115492562,-0.186357449627326,0.206815468022706,0.88519651175874
20112#9,CAT-MUL,718/90(808),-0.0553510150299944,-0.291517426937917,0.167962586649904,0.635871813625145
20112#4,CAT-MUL,748/50(798),0.0161869715178503,-0.287935475635836,0.297020627020346,0.913262628027379
20112#11,CAT-MUL,773/24(797),-0.499554665869751,-1.04393224079177,-0.0224272962216937,0.0542697883779979
20112#10,CAT-MUL,766/33(799),0.0869152292466438,-0.27613426651609,0.417110106738285,0.620858886674903
20112#12,CAT-MUL,769/29(798),-0.0995355744289692,-0.52504798870948,0.276120047645358,0.624174405472779
20112#101,CAT-MUL,208/611(819),0.0163460236172204,-0.141695656961148,0.178684490468871,0.841214686406368
20113#3,CAT-MUL,863/46(909),-0.0255672624744509,-0.34521764710906,0.270018085286731,0.870063786384797
20113#100,CAT-MUL,481/430(911),0.0144153220182702,-0.117482371425378,0.146199972664946,0.830102889995246
20113#5,CAT-MUL,808/104(912),0.0256239693863874,-0.185109635743082,0.227125612971571,0.807084187006717
20113#12,CAT-MUL,811/94(905),0.0556991368411241,-0.161262310557101,0.263028630687671,0.605966134186179
20113#4,CAT-MUL,862/43(905),-0.0579100746709842,-0.389660321726703,0.246965511890914,0.720353711032514
20113#8,CAT-MUL,634/295(929),0.0110556957215279,-0.129458174500851,0.149566634220171,0.876409137071882
20113#2,CAT-MUL,797/113(910),-0.0552963549741506,-0.261975124483654,0.141670749819382,0.590488395092287
20113#1,CAT-MUL,757/159(916),0.0840278558521882,-0.0881918291187867,0.251717807893859,0.331665513224371
20113#9,CAT-MUL,811/101(912),-0.12153070614903,-0.346717797473392,0.0909644293278812,0.275381698894303
20113#6,CAT-MUL,844/59(903),-0.0198230168276722,-0.29817878199016,0.239830674955279,0.884795866495763
20113#10,CAT-MUL,847/59(906),-0.0744360398354161,-0.36547767884652,0.196016159318031,0.60207502705683
20113#11,CAT-MUL,886/16(902),0.0188759955220402,-0.534457809065918,0.506931253772432,0.94286515869677
20113#101,CAT-MUL,251/664(915),-0.0646560733983287,-0.209911148866654,0.082865646426851,0.386012046715405
20114#100,CAT-MUL,137/667(804),-0.0433488987313164,-0.224145300382193,0.143535748055861,0.643255758403142
20114#8,CAT-MUL,702/97(799),0.058640099112585,-0.157243814009508,0.265380496228795,0.585477763464719
20114#12,CAT-MUL,721/74(795),0.176582097660417,-0.0662287984603782,0.409807570731429,0.144639256657477
20114#5,CAT-MUL,775/18(793),-0.0176610494054572,-0.541555491864067,0.439958100018471,0.943209244801237
20114#1,CAT-MUL,756/45(801),-0.523094061652815,-0.929463863049123,-0.160899244912396,0.00752461436711836
20114#6,CAT-MUL,778/15(793),-0.0213514366456159,-0.566414327463227,0.457740150460532,0.93427081578966
20114#9,CAT-MUL,764/29(793),0.000674890631810672,-0.393739512849047,0.357967111132167,0.997173709465859
20114#3,CAT-MUL,780/11(791),-0.0140774964451868,-0.68288137116068,0.542956029147169,0.963504869267015
20114#101,CAT-MUL,100/712(812),-0.175169711115214,-0.376687038926042,0.0327865518772171,0.092696102872019
