varName,varType,n,beta,lower,upper,pvalue
41230#5HC,CAT-MUL,111374/282(111656),-0.0473801857494518,-0.169644059559497,0.0707546912319219,0.439559780574135
41230#5QD,CAT-MUL,111357/299(111656),-0.0642133090259093,-0.183141800387744,0.050744269138855,0.281628507488944
41230#5KG,CAT-MUL,110958/698(111656),0.000198386786641037,-0.074982623987928,0.0738244003207994,0.995829466090291
41230#5NR,CAT-MUL,110814/842(111656),-0.00981797906924634,-0.0785985529419845,0.0576589481755475,0.777563833840761
41230#5PG,CAT-MUL,110962/694(111656),0.0324465005745635,-0.0421258209462991,0.105504066617738,0.388850482917926
41230#5E8,CAT-MUL,111182/474(111656),-0.0394145229315945,-0.13202700971836,0.0508146837172456,0.397973630237791
41230#5N6,CAT-MUL,110216/1440(111656),-0.00292031151739906,-0.0552920256719879,0.048705477103343,0.912342075929278
41230#5QK,CAT-MUL,111516/140(111656),-0.0566039274788719,-0.231358047480017,0.109730325484247,0.514984477035505
41230#5NY,CAT-MUL,110827/829(111656),-0.0477110027985566,-0.117876681000876,0.0210844990269408,0.178267236594256
41230#5ND,CAT-MUL,110489/1167(111656),-0.0274353280256605,-0.0862180245908094,0.0303886261465456,0.356322351513044
41230#5J5,CAT-MUL,111024/632(111656),-0.0317067315866965,-0.111902783859709,0.0467477895616159,0.433259581757438
41230#5NL,CAT-MUL,110522/1134(111656),-0.0364939423004572,-0.0970768460820974,0.0230879645479791,0.233799657779089
41230#5QJ,CAT-MUL,109676/1980(111656),-0.00163278258139776,-0.0466720663931769,0.0428585825279777,0.943004759678118
41230#5HK,CAT-MUL,111148/508(111656),0.050000482379457,-0.0360969175103943,0.134105030043192,0.24937068899533
41230#5N7,CAT-MUL,111181/475(111656),-0.0259688298869385,-0.118130249332315,0.0638286192087171,0.575751373855082
41230#5N8,CAT-MUL,109719/1937(111656),-0.000711148929233155,-0.0459352463086525,0.0439603200572965,0.975259346385649
41230#5NV,CAT-MUL,110983/673(111656),-0.0387789962848177,-0.116516171906687,0.0372653912189078,0.322814762702146
41230#5JX,CAT-MUL,110861/795(111656),0.0206018627664036,-0.0492683134717288,0.089166440524614,0.559576996873493
41230#5M8,CAT-MUL,110319/1337(111656),0.0181862488870349,-0.0360017824896873,0.0715794857499546,0.507509266215826
41230#5N4,CAT-MUL,109769/1887(111656),0.00701043077976076,-0.03861851300619,0.0520843942314605,0.761887304289825
41230#5EM,CAT-MUL,110670/986(111656),-0.0197534463984173,-0.0834726458105513,0.0428374695365026,0.539798978401417
41230#5HL,CAT-MUL,111149/507(111656),-0.0429911167467684,-0.132660581154465,0.044436188012287,0.341181119172174
41230#5D7,CAT-MUL,110155/1501(111656),-0.00819680242258628,-0.0597294936321222,0.0426107192468469,0.753527407147803
41230#5DW,CAT-MUL,111214/442(111656),-0.00839150239185883,-0.103567349949045,0.0842724287619315,0.860945584043211
41230#5J4,CAT-MUL,111232/424(111656),0.0924787317471564,-0.00145060457775874,0.184135054913842,0.0507031330950364
41230#5NK,CAT-MUL,110803/853(111656),0.0190159190796084,-0.0488538234951329,0.0856363692452675,0.579345809998254
41230#5AT,CAT-MUL,111376/280(111656),-0.104068566069349,-0.229510605924923,0.0169339596354827,0.0977178067156467
41230#5NQ,CAT-MUL,111151/505(111656),0.0173588989663874,-0.0705665488007999,0.103227700191611,0.695324928534716
41230#5QE,CAT-MUL,109885/1771(111656),-0.0464453282647964,-0.0947853801178374,0.00124625388029475,0.0579572364549773
41230#5L3,CAT-MUL,111635/21(111656),0.265734301158626,-0.13751217192017,0.633441397964698,0.173792113871089
41230#5EN,CAT-MUL,111164/492(111656),0.0368142197549483,-0.0512351866558168,0.122770739293908,0.406783484898539
41230#5D8,CAT-MUL,110261/1395(111656),0.0309989521149202,-0.0215393515025661,0.0827980934371327,0.244122588190408
41230#5HQ,CAT-MUL,110826/830(111656),-0.0186574815650039,-0.0883188656226482,0.049690421147086,0.596091982128261
41230#5KF,CAT-MUL,110498/1158(111656),0.00759014917676548,-0.0506403812039001,0.0648996533197962,0.796759021209667
41230#5EE,CAT-MUL,111377/279(111656),-0.00773065530881029,-0.126999055806177,0.107649781082976,0.897187233398979
41230#5NN,CAT-MUL,111375/281(111656),0.0621354875458799,-0.0541383882609545,0.174808850302884,0.287158564414018
41230#5CX,CAT-MUL,111131/525(111656),0.0470789267852308,-0.0379901772749683,0.130199496067284,0.272397108474398
41230#5M7,CAT-MUL,110850/806(111656),0.047480209394454,-0.0212651548128185,0.114948098842476,0.171745909962371
41230#5DM,CAT-MUL,111591/65(111656),-0.142468632892317,-0.412012558392308,0.107225502373551,0.281259781951931
41230#5QF,CAT-MUL,110279/1377(111656),-0.0289620031931325,-0.0833653746846311,0.0246221991304187,0.293039856314443
41230#5G2,CAT-MUL,111399/257(111656),-0.0992614206518953,-0.229825864712031,0.0264943384554029,0.128823917857735
41230#5QG,CAT-MUL,110999/657(111656),-0.0332632042569628,-0.112154629595045,0.043889307802657,0.403286176668476
41230#5M1,CAT-MUL,110663/993(111656),-0.0286243783133278,-0.0926229357895421,0.0342318708066474,0.376351460842719
41230#5NJ,CAT-MUL,111043/613(111656),-0.036664314064938,-0.118769131274055,0.0435744495886464,0.375881187305832
41230#5LG,CAT-MUL,111314/342(111656),-0.00957540620419863,-0.117969666976738,0.0955591498239821,0.860410737236251
41230#5N1,CAT-MUL,108814/2842(111656),0.0144887344228447,-0.0227076622981299,0.0513233749839621,0.442951761921991
41230#5KM,CAT-MUL,110963/693(111656),0.00557743984964558,-0.0697531625606714,0.079339199035267,0.883391620673809
41230#5LF,CAT-MUL,111441/215(111656),0.0145122653744446,-0.121137437328101,0.145130538167488,0.83071982042032
41230#5F9,CAT-MUL,111531/125(111656),-0.160729264523244,-0.354906121676556,0.0229425474958661,0.0951205291364596
41230#5F7,CAT-MUL,111405/251(111656),0.0999580884390205,-0.0208612432727141,0.216980041946502,0.0992775664188251
41230#5PA,CAT-MUL,111385/271(111656),0.0885622923024632,-0.0280658750908529,0.201596035381257,0.130434634860011
41230#5PJ,CAT-MUL,110700/956(111656),-0.010816540765715,-0.0753818396871082,0.0526134752590357,0.740407050425145
41230#5JF,CAT-MUL,110685/971(111656),-0.014141432362728,-0.0786443560054646,0.049212513397546,0.664564786786925
41230#5FL,CAT-MUL,110771/885(111656),0.0314151145566128,-0.0347350459457813,0.0963773726612099,0.34753484514429
41230#5G8,CAT-MUL,111429/227(111656),-0.0647620780240898,-0.200806200759688,0.0662030868321694,0.341405208800652
41230#TAC,CAT-MUL,110671/985(111656),0.029560877720798,-0.0328449552092928,0.0909125330275263,0.3490353769998
41230#5E1,CAT-MUL,110783/873(111656),0.00244089755609284,-0.0646829899299896,0.0683195857323176,0.942640953974895
41230#5HW,CAT-MUL,111259/397(111656),0.0133596641963978,-0.0860138301500592,0.110057044574071,0.789327451952351
41230#5A7,CAT-MUL,111131/525(111656),0.0249498136683076,-0.0611668223826689,0.109040060176882,0.565451211723932
41230#5EQ,CAT-MUL,111218/438(111656),0.018756514981123,-0.0751706359641767,0.11029943108473,0.691702402844256
41230#5D9,CAT-MUL,111372/284(111656),0.0324445693300789,-0.084178268916962,0.145365976246796,0.579357932333263
41230#5KL,CAT-MUL,110726/930(111656),0.0612683445368893,-0.00213968054231348,0.123610120316754,0.0561061602812957
41230#5M6,CAT-MUL,110989/667(111656),-0.0578711278629021,-0.137069138758619,0.0195568302365635,0.147437445210708
41230#5DF,CAT-MUL,111406/250(111656),0.0460061135622693,-0.0779910028253512,0.165847430170493,0.459301673860824
41230#5F8,CAT-MUL,111461/195(111656),-0.0182614990108566,-0.16336917322295,0.121071376512982,0.801162930790087
41230#5HG,CAT-MUL,111101/555(111656),-0.0236869256617193,-0.109032343871996,0.0596666754543392,0.581920491007711
41230#5PH,CAT-MUL,110811/845(111656),-0.082727778037311,-0.153515077750624,-0.0133500902099424,0.0206677558059192
41230#5EA,CAT-MUL,111400/256(111656),-0.0123732210413738,-0.13754617438328,0.108497033511954,0.843641883635576
41230#5K8,CAT-MUL,111306/350(111656),0.0376895605642693,-0.0673618219321934,0.139737268543002,0.475441397836122
41230#5A3,CAT-MUL,109709/1947(111656),0.0289275419606448,-0.0159832437662752,0.0733061719794832,0.204054355037544
41230#5NE,CAT-MUL,111619/37(111656),-0.0188944507164413,-0.359109564837531,0.291200125069085,0.909010072466028
41230#5P5,CAT-MUL,110885/771(111656),-0.0662252632050905,-0.140106271683058,0.00611723009468924,0.075790371378336
41230#5H4,CAT-MUL,111358/298(111656),0.0598484377519476,-0.052760388869447,0.169070704434902,0.290029154426907
41230#5NM,CAT-MUL,111095/561(111656),-0.0342646871243263,-0.119634505140032,0.0490843436661906,0.425845587622966
