varName,varType,n,beta,lower,upper,pvalue
12187-0,CAT-SIN,5831/6109,-999,-999,-999,0.637436373119939
12187-0#7,CAT-SIN,5831#213,0.0198755092590499,-0.117190298468599,0.156941316986699,0.776250519667164
12187-0#6,CAT-SIN,5831#65,-0.117159579220998,-0.376372256357696,0.1420530979157,0.375687955029477
12223-0,CAT-SIN,5920/6116,-999,-999,-999,0.544545584116844
12223-0#7,CAT-SIN,5920#127,0.0866663536366498,-0.0843397693710356,0.257672476644335,0.320556513373167
12223-0#6,CAT-SIN,5920#69,-0.0603981562039799,-0.304666595567368,0.183870283159408,0.627943484749843
12253-0,CAT-SIN,6020/6215,-999,-999,-999,0.340265952252689
12253-0#6,CAT-SIN,6020#138,-0.111098264283213,-0.288596312583745,0.0663997840173185,0.219910498152347
12253-0#7,CAT-SIN,6020#57,0.0985690832656231,-0.152953184915059,0.350091351446305,0.442433447735135
12323-0,CAT-SIN,5453/6143,-999,-999,-999,0.475785983569266
12323-0#6,CAT-SIN,5453#427,0.0322036902420961,-0.066249496104714,0.130656876588906,0.52145946105777
12323-0#7,CAT-SIN,5453#263,0.0671470194431581,-0.0545891825838245,0.188883221470141,0.279664574489454
