varName,varType,n,beta,lower,upper,pvalue
1418-2,CAT-SIN,75064/111604,-999,-999,-999,0.102805383308475
1418-2#3,CAT-SIN,75064#20178,0.00694691754202603,-0.00866462316825412,0.0225584582523062,0.383122954998779
1418-2#1,CAT-SIN,75064#7575,-0.0186718750216169,-0.0425466127598381,0.00520286271660432,0.125314770583444
1418-2#5,CAT-SIN,75064#1269,0.0439552933973716,-0.0106436759014739,0.0985542626962172,0.114592463741735
1418-2#4,CAT-SIN,75064#3962,0.0145171962561589,-0.0173646358188817,0.0463990283311994,0.372147734924806
1418-2#6,CAT-SIN,75064#3556,0.0277229057140373,-0.00560759243232774,0.0610534038604024,0.103055946161527
1428-3,CAT-SIN,57167/111425,-999,-999,-999,0.000337615358105253
1428-3#0,CAT-SIN,57167#11519,-6.44050767541323e-05,-0.0200707366138211,0.0199419264603128,0.994965713684928
1428-3#1,CAT-SIN,57167#42259,-0.0251582435024121,-0.0378058205743741,-0.0125106664304501,9.67060061474179e-05
1428-3#2,CAT-SIN,57167#480,0.0569803135074644,-0.0304716313876384,0.144432258402567,0.201589213316078
1448-3,CAT-SIN,59117/107382,-999,-999,-999,0.27306684549752
1448-3#2,CAT-SIN,59117#12598,-0.00426216678615263,-0.0235918077518884,0.0150674741795831,0.665617769111347
1448-3#1,CAT-SIN,59117#31401,-0.00904609754577138,-0.0229192937917971,0.00482709870025434,0.201247378084713
1448-3#4,CAT-SIN,59117#4266,0.0202542362300265,-0.0105955939103846,0.0511040663704376,0.198163869977161
1468-5,CAT-SIN,20309/91049,-999,-999,-999,0.0133422700254899
1468-5#1,CAT-SIN,20309#15899,0.0244520715620478,0.00363889300638983,0.0452652501177057,0.0212993172794542
1468-5#4,CAT-SIN,20309#18270,0.00135866817679717,-0.0187862499337548,0.0215035862873491,0.894834639996321
1468-5#2,CAT-SIN,20309#16836,0.0166846984266373,-0.00380312687833054,0.0371725237316052,0.110457860949945
1468-5#3,CAT-SIN,20309#19735,0.0282971304473509,0.00853424636116416,0.0480600145335376,0.00501079127914883
1508-2,CAT-SIN,47279/84225,-999,-999,-999,0.773881497024757
1508-2#1,CAT-SIN,47279#15048,-0.000967018638741175,-0.0194303987561241,0.0174963614786417,0.918238362230142
1508-2#3,CAT-SIN,47279#20416,0.00823404482415012,-0.00817941471167665,0.0246475043599769,0.325487493219408
1508-2#4,CAT-SIN,47279#1482,0.000890949104280024,-0.0508195558184245,0.0526014540269846,0.973061107735391
1538-0,CAT-SIN,69407/111443,-999,-999,-999,0.000219916054172512
1538-0#2,CAT-SIN,69407#33223,0.0262179475320669,0.0131701659628264,0.0392657291013074,8.2056898424554e-05
1538-0#1,CAT-SIN,69407#8813,0.0215585214378769,-0.000547456052654383,0.0436644989284081,0.0559499426257259
