varName,varType,n,beta,lower,upper,pvalue
102710,CAT-SIN,47519,0.00665579099379305,-0.0220131050914249,0.035324687079011,0.649086158359033
102720,CAT-SIN,47519,-0.03966800865767,-0.101420753266921,0.0220847359515807,0.208021361190153
102730,CAT-SIN,47519,-0.00532552382805252,-0.0358747505343046,0.0252237028781996,0.73259405126518
102740,CAT-SIN,47519,0.0128220647497637,-0.0486153936422971,0.0742595231418244,0.682501771925858
102750,CAT-SIN,47519,-0.0550396856451452,-0.221448707846261,0.111369336555971,0.516814217240083
102760,CAT-SIN,47517,0.00781085188116638,-0.230660361730735,0.246282065493067,0.948813191551706
102770,CAT-SIN,47519,0.0151422851471384,-0.0496400541128152,0.0799246244070919,0.646859525644697
102780,CAT-SIN,47519,0.0468546200061083,-0.0958873599865755,0.189596599998792,0.519991024707553
102810,CAT-SIN,47519,-0.0185183327675005,-0.058714392210811,0.02167772667581,0.366545122689566
102820,CAT-SIN,47519,-0.00314166940725769,-0.022455424019114,0.0161720852045986,0.749862026089332
102830,CAT-SIN,47519,-0.00547543676194389,-0.0515917368982467,0.0406408633743589,0.815985385864403
102840,CAT-SIN,47516,-0.0163170248839826,-0.0704265334002793,0.0377924836323141,0.554490428625169
