varName,varType,n,beta,lower,upper,pvalue
1130,CAT-SIN,280803,0.00134101363976322,-0.00872325967327086,0.0114052869527973,0.793969229367889
1140,CAT-SIN,276696,-0.0117552534297576,-0.0190080282316711,-0.00450247862784421,0.00148948569564889
1160,INTEGER,333179,0.00207132360819657,-0.00422013556885454,0.00836278278524768,0.518741922184409
1170,CAT-SIN,334267,0.00363909910054181,-0.00283646756697567,0.0101146657680593,0.27069349693817
1180,CAT-SIN,299154,-0.00244459693385557,-0.00895591531200717,0.00406672144429603,0.46181729731951
1190,CAT-SIN,334843,-0.00113227037006705,-0.00795542636502009,0.00569088562488599,0.744990027678113
1200,CAT-SIN,334739,-0.00351254288284562,-0.00988585069293717,0.00286076492724593,0.280044339834523
1220,CAT-SIN,333857,-0.00187547155391132,-0.00997174034593723,0.0062207972381146,0.649809723025194
1239,CAT-SIN,334793,-0.00328282891317351,-0.0146815026909151,0.00811584486456812,0.572426614654401
1249,CAT-SIN,309337,0.0107128675485478,0.0042275610034659,0.0171981740936297,0.00120526849600085
1259,CAT-SIN,309742,-0.00221401982273132,-0.01405641139831,0.00962837175284734,0.714039995205236
1269,INTEGER,304330,-0.00418761422888349,-0.01997952560588,0.011604297148113,0.603243598151543
1279,INTEGER,285294,0.00263748583338048,-0.00680737265134467,0.0120823443181056,0.584151167684021
1289,INTEGER,325305,-0.000914560574023828,-0.00745193740813543,0.00562281626008777,0.783932278031346
1299,INTEGER,315172,0.00223884571190902,-0.00467095141640103,0.00914864284021907,0.525389571961114
1309,INTEGER,323270,0.00273281340796811,-0.00413565454517458,0.00960128136111081,0.435484924155706
1319,INTEGER,305579,-0.000281786434689831,-0.00732399548711698,0.00676042261773731,0.937488212892615
1329,CAT-SIN,333487,-0.000960913841587509,-0.0071738491682314,0.00525202148505638,0.761783126084158
1339,CAT-SIN,333846,0.0027061157998557,-0.00370353443736672,0.00911576603707812,0.407954190172129
1349,CAT-SIN,334509,0.000552837850362687,-0.00560219177956637,0.00670786748029174,0.860258696736304
