varName,varType,n,beta,lower,upper,pvalue
6156#100,CAT-MUL,13982/7926(21908),0.00876422542077522,-0.018962202247954,0.0365108510992043,0.535690408315315
6156#15,CAT-MUL,19774/2134(21908),-0.0179215096874568,-0.0626170895661668,0.0269006097918032,0.432570488767111
6156#11,CAT-MUL,16396/5512(21908),0.0126490255034834,-0.0179096534529752,0.0432511700483976,0.417514102860542
6156#14,CAT-MUL,19295/2613(21908),0.0092307075818625,-0.0318582066206143,0.0504274606168813,0.660096451109132
6156#12,CAT-MUL,17317/4591(21908),-0.0255556863911702,-0.058061470859523,0.00699200773177182,0.123564692561418
6156#13,CAT-MUL,18929/2979(21908),-0.00484853230452564,-0.0434514119254502,0.0338436430576534,0.805761297294948
6157#3,CAT-MUL,30118/50805(80923),0.0102604347805119,-0.00400542649374195,0.0245232668845104,0.158588861869921
6157#100,CAT-MUL,64593/16330(80923),-0.00409534234880672,-0.0213026591789022,0.013125402156188,0.641003951305646
6157#1,CAT-MUL,71399/9524(80923),0.00229607844771505,-0.019113169360533,0.0237331008119412,0.833610487809927
6157#4,CAT-MUL,60846/20077(80923),-0.0157062228616835,-0.0316680430726175,0.000264101454786382,0.0538437156519112
6157#2,CAT-MUL,75250/5673(80923),0.00440559917986415,-0.0226443906815976,0.0315049666861199,0.749777469377493
6158#100,CAT-MUL,7321/2981(10302),-0.01668300075813,-0.0593984599793709,0.026071770173674,0.444144551001066
6158#4,CAT-MUL,7547/2755(10302),-0.0181717449089729,-0.0618339635820694,0.0255396218537171,0.414877645564212
6158#3,CAT-MUL,5409/4893(10302),0.0437741811022328,0.00503481860560426,0.0825556125116672,0.0268475527367482
6158#1,CAT-MUL,8872/1430(10302),-0.0111781668344136,-0.0670636505913466,0.0448617054163437,0.695408378254483
6158#2,CAT-MUL,8844/1458(10302),0.0512596256029549,-0.00469339730135649,0.107405129084496,0.0730255907769639
6159#100,CAT-MUL,199017/135415(334432),0.00104589787818312,-0.0058640685967959,0.00795656927207681,0.766735650130763
6159#4,CAT-MUL,249908/84524(334432),-0.000555493422638578,-0.00835735238439551,0.00724861541116614,0.889031250084328
6159#1,CAT-MUL,267843/66589(334432),0.00276545357203776,-0.00585482864042541,0.0113889797614499,0.52957445562037
6159#6,CAT-MUL,297217/37215(334432),-0.0122867011161583,-0.0231078759889743,-0.00145909793955235,0.026098032224236
6159#3,CAT-MUL,258643/75789(334432),0.00701910116519429,-0.00108675336102136,0.0151278239557427,0.0897160970490255
6159#7,CAT-MUL,263538/70894(334432),0.00171342330103309,-0.00660049383967454,0.0100303498539566,0.686316256370018
6159#8,CAT-MUL,329353/5079(334432),-0.0178080675810714,-0.0454838436539432,0.0099239867184991,0.207720310355162
6159#5,CAT-MUL,306534/27898(334432),-0.00269078375395178,-0.0149920583110343,0.0096198098326279,0.668241580028027
6159#2,CAT-MUL,328396/6036(334432),0.0013127997297328,-0.0241883758282552,0.0268604949211768,0.919703911910963
