varName,varType,n,beta,lower,upper,pvalue
20090#353,CAT-MUL,31064/16455(47519),-0.0157181709363618,-0.0346429064870337,0.00321187596186364,0.103592651454695
20090#354,CAT-MUL,41687/5832(47519),-0.00899837210344943,-0.0364392258497248,0.0184829659936621,0.520700150567087
20090#371,CAT-MUL,43587/3932(47519),-0.0148310710841231,-0.0474118209776217,0.017813336628124,0.372748165712732
20090#355,CAT-MUL,43905/3614(47519),-0.00283438584077354,-0.0367940696778727,0.0311977545925776,0.870192936892617
20090#359,CAT-MUL,41521/5998(47519),0.00793008981221877,-0.0191868437041462,0.0350884853660349,0.566810540963023
20090#352,CAT-MUL,39221/8298(47519),0.0123717507309794,-0.0114396417359559,0.03621215434325,0.308799236680413
20090#357,CAT-MUL,47032/487(47519),0.0205867676081453,-0.0685677430987275,0.110309649479901,0.651903444992648
20090#365,CAT-MUL,45015/2504(47519),-0.0139975186673493,-0.0541528755603782,0.0262637315485134,0.495018903266154
20090#356,CAT-MUL,46440/1079(47519),0.0342584362069636,-0.026233069103745,0.0949932460422847,0.267967337676467
20090#383,CAT-MUL,47095/424(47519),-0.00309143647572705,-0.0982936030653759,0.0927650059214507,0.94943029666691
20090#396,CAT-MUL,47130/389(47519),0.00726857994756564,-0.0922248602908493,0.107463047308993,0.886548538925506
20090#377,CAT-MUL,46332/1187(47519),0.0177963528073419,-0.0399023979950552,0.0757312590287165,0.546307225281601
20090#389,CAT-MUL,46795/724(47519),-0.0228772977521293,-0.0960418123699876,0.0506780085853569,0.541071294357347
20090#395,CAT-MUL,47371/148(47519),0.181405301400162,0.0182770015548485,0.346076450772675,0.0300904621063813
20090#364,CAT-MUL,47021/498(47519),0.00394640340518867,-0.0841737263386175,0.0926117414814933,0.93027213655156
20090#373,CAT-MUL,45740/1779(47519),-0.0212548961066483,-0.0684623902437155,0.0261058645943444,0.378299545573077
20090#360,CAT-MUL,45670/1849(47519),0.0320355699498671,-0.0145830904280734,0.0788025318447359,0.178715404163555
20090#369,CAT-MUL,47313/206(47519),-0.0188331456593998,-0.154799551829369,0.118504851070684,0.78710427690965
20090#385,CAT-MUL,47376/143(47519),0.0135948923392776,-0.149577394575785,0.178689434352711,0.871069574814437
20090#374,CAT-MUL,46826/693(47519),0.026400401649552,-0.0487638172683643,0.101967398919869,0.492367320697962
20090#367,CAT-MUL,46425/1094(47519),0.00464177287401265,-0.0552667014114834,0.0648031364436201,0.879547401413123
20090#362,CAT-MUL,44150/3369(47519),0.00648675056000371,-0.0285699259529241,0.0416215499027214,0.717152599620027
20090#370,CAT-MUL,47352/167(47519),0.00752252932057761,-0.143763437217783,0.160498633773708,0.922807810639024
20090#375,CAT-MUL,46758/761(47519),-0.0374241387552322,-0.108671388152062,0.0341856942143427,0.304479416174808
20090#380,CAT-MUL,47047/472(47519),0.0251482495556587,-0.0657374397210947,0.116638497340459,0.588823654595037
20090#368,CAT-MUL,46797/722(47519),-0.0615102913954275,-0.134354020499508,0.0117381684324133,0.0988655104426652
20090#394,CAT-MUL,47312/207(47519),-0.00825876085654685,-0.144291956525789,0.129114535815727,0.905758591239279
20090#393,CAT-MUL,47490/29(47519),-0.161991195181142,-0.511363479237693,0.199383153591392,0.372392770122648
20090#379,CAT-MUL,47020/499(47519),0.05250045477065,-0.035990689296208,0.141535091854605,0.24637059285467
20090#392,CAT-MUL,47307/212(47519),-0.0322963057194284,-0.166371275851697,0.103165566141793,0.638634695456603
20090#382,CAT-MUL,47454/65(47519),-0.146567836875287,-0.383127315836348,0.0952138022099744,0.230049222251496
20090#376,CAT-MUL,47391/128(47519),0.15476346150819,-0.0206070074886629,0.332023653195061,0.085436409969875
20090#361,CAT-MUL,47011/508(47519),-0.0331656262838867,-0.120041610392254,0.0542676682654854,0.455779920308599
20090#363,CAT-MUL,47356/163(47519),-0.066882838155955,-0.218454848299739,0.0865788619327348,0.390148139964748
20090#390,CAT-MUL,47495/24(47519),0.14163898435252,-0.259369715314797,0.55335480262293,0.495084586917249
20090#388,CAT-MUL,47460/59(47519),0.0335113085496458,-0.219713129938876,0.291273794023437,0.797246448888234
20090#372,CAT-MUL,47234/285(47519),-0.0319696595454511,-0.147319116389559,0.0843912525208037,0.588661799434901
20090#366,CAT-MUL,47379/140(47519),0.0901186065672085,-0.0762883024764748,0.258389982312617,0.291306434883051
20090#391,CAT-MUL,47331/188(47519),-0.034888448015966,-0.177049445223236,0.108842474818919,0.632457429178094
20090#387,CAT-MUL,47492/27(47519),-0.118570931822309,-0.484889739102123,0.259810859865125,0.533223909873514
20090#378,CAT-MUL,47486/33(47519),0.368833716520987,0.0194004831624189,0.724665659280797,0.0404764133719256
20090#386,CAT-MUL,47393/126(47519),0.0168400262433476,-0.157119487785405,0.193025327650824,0.85050696336579
20090#384,CAT-MUL,47492/27(47519),0.000655349515998865,-0.371603957820548,0.383426345054409,0.997289168635306
20090#381,CAT-MUL,47499/20(47519),0.015145250722323,-0.416285684902401,0.459404652888713,0.946047927100248
20091#3,CAT-MUL,35618/11901(47519),-0.00416718596851158,-0.0249599686251,0.0166407778842009,0.6945620225236
20091#1,CAT-MUL,37943/9576(47519),-0.00977951918155672,-0.0323477886950606,0.0128090129188044,0.395909227909739
20091#2,CAT-MUL,37905/9614(47519),0.0125656883605916,-0.00985561826936339,0.0350111328886746,0.272263577676731
20091#4,CAT-MUL,42823/4696(47519),-0.000531383000628737,-0.0306636331049732,0.029654244912346,0.972451331498922
20091#5,CAT-MUL,46708/811(47519),-0.0398650738404058,-0.108791779065562,0.029405256971613,0.258166274030793
