varName,varType,n,beta,lower,upper,pvalue
20107#1,CAT-MUL,199882/96674(296556),-0.00102929376739679,-0.00871793605151784,0.00666082978160928,0.793043916975601
20107#8,CAT-MUL,227189/66084(293273),-0.00613258380910493,-0.0148796815620065,0.0026173083074651,0.169468040677452
20107#100,CAT-MUL,184340/108854(293194),0.00182053151778943,-0.00567957259970989,0.00932174394668908,0.634276133123638
20107#9,CAT-MUL,263814/28011(291825),-0.00197770983469177,-0.0143291530485062,0.0103827203932979,0.753736935196361
20107#2,CAT-MUL,247425/45706(293131),-0.00713450317954502,-0.0171251004205025,0.00286092848758421,0.161717115217814
20107#6,CAT-MUL,259604/33397(293001),-0.0175564867853802,-0.0290001578670884,-0.00610601857230623,0.00264685953128377
20107#12,CAT-MUL,279941/11044(290985),0.000643171069829011,-0.0183799765753685,0.0196909115832743,0.947199906184492
20107#11,CAT-MUL,283163/7524(290687),0.00540136410204411,-0.0174917680240687,0.0283309665893122,0.64403127280424
20107#3,CAT-MUL,265298/27199(292497),-0.00996847593638867,-0.0224751238588193,0.00254710785878023,0.118371723041736
20107#13,CAT-MUL,268747/22356(291103),0.0179668190230885,0.00430448485936691,0.0316410885764958,0.00998473101758881
20107#4,CAT-MUL,273926/17326(291252),0.00786209216363808,-0.00750394976801986,0.0232434760630407,0.316179758972855
20107#10,CAT-MUL,277230/13957(291187),0.0799197551239036,0.0627691783564998,0.0970902266565976,6.98222447268941e-20
20107#101,CAT-MUL,75145/221456(296601),-0.00709114073600925,-0.0153784124980275,0.00119344826049486,0.0934732629068591
20108#5,CAT-MUL,46232/1287(47519),-0.0271568724103733,-0.0823282155727627,0.028228658427526,0.33560714650928
20108#6,CAT-MUL,47397/122(47519),-0.0655075449742946,-0.240704483173751,0.112200474402711,0.466991727102279
20108#2,CAT-MUL,47130/389(47519),0.0325438755567228,-0.067479122623636,0.133291548611572,0.525161097272617
20108#4,CAT-MUL,47111/408(47519),-0.0156919947976148,-0.112733457364543,0.082043316704204,0.752153822064219
20108#3,CAT-MUL,47472/47(47519),0.225342411801299,-0.0648052879211991,0.520575665456906,0.131545200904701
20108#1,CAT-MUL,47490/29(47519),0.306005844491403,-0.0640788089759441,0.682955012305013,0.108616071542727
20109#2,CAT-MUL,47214/305(47519),-0.0765750858205104,-0.187944167090723,0.0357716121263484,0.179730820398769
20109#4,CAT-MUL,46979/540(47519),-0.00795282916024859,-0.0925347631532037,0.0771508812700667,0.854239417054229
20109#5,CAT-MUL,45422/2097(47519),-0.0432027517490889,-0.0867783132677335,0.000496439927042056,0.0523238255549857
20109#3,CAT-MUL,47455/64(47519),-0.103140471872453,-0.343210904226629,0.1420165864568,0.405026098123725
20109#6,CAT-MUL,47271/248(47519),0.13455504347698,0.00868230391908921,0.261458471483893,0.0369426620338294
20109#1,CAT-MUL,47475/44(47519),-0.162710310559607,-0.448723695177144,0.131065337733794,0.271831912601197
