varName,varType,n,beta,lower,upper,pvalue
3872,INTEGER,23602,-0.00831506283486534,-0.0208333188826449,0.00420319321291419,0.192948472258147
3882,INTEGER,14298,0.0060066543883244,-0.00902329464362832,0.0210366034202771,0.433430171211049
3894,INTEGER,7386,-0.00482202564694766,-0.0245050321916547,0.0148609808977594,0.631071665020975
3992,INTEGER,4369,0.0221681601104906,-0.00475149621724914,0.0490878164382303,0.106498794405961
4012,INTEGER,6319,-0.00459759564989754,-0.0262916603176029,0.0170964690178079,0.677824863229489
4022,INTEGER,2678,0.00450719177893349,-0.0273475015835158,0.0363618851413828,0.781459391636114
4056,INTEGER,4857,0.0147164188465132,-0.0063261549161853,0.0357589926092116,0.170416372696157
4079,INTEGER,315733,0.00298031478972678,-0.00045122298023522,0.00641185255968878,0.0887096684655543
4080,INTEGER,315732,0.00419183641388283,0.000940080264085144,0.00744359256368052,0.0115178163663136
4100,CONTINUOUS,105665,-0.0013844829437732,-0.00660250544369339,0.00383353955614698,0.603038472114157
4101,CONTINUOUS,105662,0.00819148374842686,0.00249758127720982,0.0138853862196439,0.0048074873784831
