varName,varType,n,beta,lower,upper,pvalue
102850,CAT-SIN,47519,0.0422230622192794,-0.0283264767057799,0.112772601144339,0.240786950209618
102860,CAT-SIN,47519,-0.00164059793406105,-0.0746800746440847,0.0713988787759626,0.964884563018176
102870,CAT-SIN,47513,0.0504796583585957,-0.0283219070228021,0.129281223739994,0.209281548012858
102880,CAT-SIN,47519,-0.0312110269325273,-0.116870749144488,0.0544486952794333,0.475139945198391
102890,CAT-SIN,47510,-0.0414139151321499,-0.110103609604514,0.0272757793402142,0.23732685142111
102900,CAT-SIN,47516,0.0765744688518401,-0.00410969948920814,0.157258637192888,0.0628681984485455
102910,CAT-SIN,47519,0.0208752447868786,-0.047514039235233,0.0892645288089902,0.549660469388892
102940,CAT-SIN,47519,0.0100914637772884,-0.0162901633524367,0.0364730909070135,0.45341712795942
102950,CAT-SIN,47519,-0.0424572305784797,-0.0876888729283886,0.00277441177142913,0.0658071001370506
102960,CAT-SIN,47519,-0.0129579060920531,-0.0700221677294391,0.0441063555453329,0.656272398959964
102970,CAT-SIN,47519,0.0896171149096187,-0.0949237662976351,0.274157996116873,0.341193549680402
102980,CAT-SIN,47514,-0.0267434825965505,-0.104654186931926,0.051167221738825,0.501086761474721
