varName,varType,n,beta,lower,upper,pvalue
104370,CAT-SIN,47510,-0.0127486846503778,-0.0594742548315177,0.0339768855307621,0.592811580243194
104380,CAT-SIN,47519,0.000155499706505511,-0.0428639302478833,0.0431749296608943,0.994347310423797
104410,CAT-SIN,47512,0.00291843397782283,-0.0384680887450647,0.0443049567007104,0.89007314200224
104420,CAT-SIN,47519,0.00495691490405462,-0.0418981811933853,0.0518120110014945,0.835734933103726
104430,CAT-SIN,47519,-0.00957149540711521,-0.0375872514486049,0.0184442606343745,0.503098298957985
104440,CAT-SIN,47519,0.0109251695134199,-0.0336054388387627,0.0554557778656025,0.63061272879324
104450,CAT-SIN,47519,-0.00261833551660948,-0.0210358787434378,0.0157992077102188,0.78051926789997
104460,CAT-SIN,47519,-0.0110314380485436,-0.0286576973158958,0.00659482121880862,0.219952405326475
104470,CAT-SIN,47519,-0.00673637317102369,-0.0312326176895893,0.0177598713475419,0.589894574194142
104480,CAT-SIN,47519,0.0094228940366521,-0.0455595419865032,0.0644053300598074,0.736944029314811
104490,CAT-SIN,47516,-0.000632307718852,-0.0534923089303028,0.0522276934925988,0.981295100685199
104500,CAT-SIN,47519,-0.00255443132334729,-0.0259441784970907,0.0208353158503961,0.830505317281373
