varName,varType,n,beta,lower,upper,pvalue
100013,CONTINUOUS,47540,-0.00270345531356065,-0.0116577048019343,0.00625079417481296,0.554010886917632
100014,CONTINUOUS,47540,-0.00790603134393196,-0.0168173864745282,0.00100532378666424,0.0820593052360847
100015,CONTINUOUS,47540,-0.00996449761960349,-0.0188976980510484,-0.00103129718815859,0.0287993611875003
100016,CONTINUOUS,47540,-0.00820462949291367,-0.0171295155373834,0.000720256551556052,0.0715774249880579
100017,CONTINUOUS,47540,-0.00753215512642313,-0.0163929231373314,0.00132861288448517,0.0956955225555148
100018,CONTINUOUS,46108,-0.00399347702677347,-0.0130606141369808,0.00507366008343387,0.388000241763296
100019,CONTINUOUS,47540,-0.00122925165932892,-0.0101490328703339,0.00769052955167608,0.787074366533015
100021,CONTINUOUS,47540,-0.0116689431846269,-0.0206197497986811,-0.00271813657057261,0.0106151192201722
100023,CONTINUOUS,47540,-0.00618680377825314,-0.0148927428031233,0.00251913524661705,0.163666311765461
100024,CONTINUOUS,47540,-0.00434202165668965,-0.0132727330452733,0.00458868973189399,0.340625846114954
100025,CONTINUOUS,47540,-0.00915019699535823,-0.0181181722732268,-0.00018222171748964,0.0455232531812273
