varName,varType,n,beta,lower,upper,pvalue
6019-1,CAT-SIN,43966/50347,-999,-999,-999,0.531435644348753
6019-1#2,CAT-SIN,43966#5719,-0.00151595376222372,-0.0290237172050585,0.025991809680611,0.913984840105585
6019-1#6,CAT-SIN,43966#430,0.0114450895010503,-0.0829355628566068,0.105825741858707,0.812132832721924
6019-1#7,CAT-SIN,43966#232,0.0959395215113086,-0.0334974682187185,0.225376511241336,0.146296569373445
6020-1,CAT-SIN,46179/49685,-999,-999,-999,0.273714196272626
6020-1#33,CAT-SIN,46179#2731,-0.00606367725787314,-0.0445873859295731,0.0324600314138269,0.757701408212528
6020-1#32,CAT-SIN,46179#187,0.113311077377679,-0.0312639956091203,0.257886150364477,0.124507307424566
6020-1#31,CAT-SIN,46179#468,0.0522642781223012,-0.0387502979246158,0.143278854169218,0.260380951680126
6020-1#34,CAT-SIN,46179#120,-0.104526789743644,-0.279888169348754,0.0708345898614655,0.242699472023685
6070-1,CAT-SIN,43252/50256,-999,-999,-999,0.784598636666335
6070-1#6,CAT-SIN,43252#4990,-0.00294524143448082,-0.0320216700265827,0.0261311871576211,0.842629775730525
6070-1#7,CAT-SIN,43252#2014,-0.0153658421042522,-0.0596049227325103,0.0288732385240059,0.496019064033618
6072-1,CAT-SIN,42987/50248,-999,-999,-999,0.80055240691099
6072-1#6,CAT-SIN,42987#5136,0.00726973421554073,-0.021477455244587,0.0360169236756684,0.620144492294306
6072-1#7,CAT-SIN,42987#2125,-0.00901239032263358,-0.0521761887232532,0.034151408077986,0.682370213542443
6119-3,CAT-SIN,957/1271,-999,-999,-999,0.913919062420262
6119-3#1,CAT-SIN,957#165,-0.0173048635293562,-0.184794968467418,0.150185241408706,0.83952509755706
6119-3#2,CAT-SIN,957#149,0.0301247265102234,-0.143514826247178,0.203764279267625,0.733830805055527
