varName,varType,n,beta,lower,upper,pvalue
41230#5NL,CAT-MUL,331511/3457(334968),0.00771544446124856,-0.0261501011614868,0.0416620774659444,0.65560142044612
41230#5HC,CAT-MUL,334103/865(334968),0.0877742963115256,0.0202389570202172,0.155613473213226,0.0110371833212418
41230#5QD,CAT-MUL,333791/1177(334968),-0.0109325568920195,-0.0678836649239559,0.0462687041490289,0.707359359711918
41230#5N4,CAT-MUL,328072/6896(334968),0.00370678486511076,-0.0202472702509169,0.0277009097254424,0.761856284758792
41230#5KG,CAT-MUL,332954/2014(334968),-0.0082077259205967,-0.0522440967414407,0.0359668914202358,0.715312589886522
41230#5K7,CAT-MUL,334238/730(334968),-0.0600466093985254,-0.131885230126092,0.012214931282016,0.102397657349322
41230#5NH,CAT-MUL,333772/1196(334968),0.0223158545511275,-0.0348332903683996,0.0796921551173123,0.444986621241321
41230#5HQ,CAT-MUL,332004/2964(334968),0.0139404906037648,-0.0225741990359168,0.0505477519626067,0.454870588335142
41230#5NR,CAT-MUL,332184/2784(334968),0.00922149285940942,-0.0281640251929739,0.0467078419445714,0.62924668678218
41230#5QJ,CAT-MUL,329306/5662(334968),0.0244543702025437,-0.00186738672721182,0.0508266970960677,0.0688849917992918
41230#5PG,CAT-MUL,332450/2518(334968),-0.00840026767109781,-0.0474540128786282,0.0307694896797538,0.673793320503761
41230#5E8,CAT-MUL,333451/1517(334968),0.0194040664696362,-0.0311919102460076,0.0701795451028387,0.453062480020834
41230#5A7,CAT-MUL,333036/1932(334968),0.0308989127824806,-0.0138703400130948,0.0758142573688375,0.176851869342813
41230#5N6,CAT-MUL,329456/5512(334968),-0.0153390085890736,-0.0419575892632986,0.0113308502353348,0.259151411967002
41230#5QK,CAT-MUL,334305/663(334968),-0.085127999893655,-0.160090609795859,-0.00968069813819999,0.0265204592440208
41230#5NY,CAT-MUL,331827/3141(334968),-0.0162236117564547,-0.0514228385896707,0.0190641242915678,0.366938264437226
41230#5QE,CAT-MUL,328457/6511(334968),-0.026606793616845,-0.0510601133102028,-0.00210930973274848,0.0331186109782535
41230#5PA,CAT-MUL,333906/1062(334968),0.0133108829792138,-0.046808408595369,0.0736980461693532,0.665035254155493
41230#5ND,CAT-MUL,330906/4062(334968),0.00896062097670894,-0.0221742490014876,0.0401626852573825,0.573116745718887
41230#5NT,CAT-MUL,332852/2116(334968),-0.00129788932026442,-0.0440915113016428,0.0416308475198864,0.952673905122163
41230#5PK,CAT-MUL,333987/981(334968),0.0502661216605256,-0.0125166115215391,0.113330051692792,0.117429346202806
41230#5J5,CAT-MUL,332693/2275(334968),0.0509059059996572,0.00915876350892787,0.0927710656581579,0.0170054752331814
41230#59999,CAT-MUL,320585/14383(334968),0.00279430194805047,-0.0139158710850266,0.0195236432693984,0.743243874297053
41230#5HK,CAT-MUL,333438/1530(334968),0.0357218447707785,-0.0147496520916676,0.0863690744669368,0.166129089173038
41230#5HR,CAT-MUL,333882/1086(334968),0.00571528814622558,-0.0537382014286114,0.0654350253368229,0.850887237871618
41230#5NV,CAT-MUL,332432/2536(334968),-0.00890048473394199,-0.0479566956753692,0.0302669070504501,0.655586680893484
41230#5NK,CAT-MUL,331562/3406(334968),-0.0196444466312285,-0.0534488586614766,0.0142436032329266,0.255304279211918
41230#5N8,CAT-MUL,327143/7825(334968),0.00266956394891011,-0.0198070283835372,0.0251817451895879,0.816069907794872
41230#5D8,CAT-MUL,330670/4298(334968),0.000397868668880904,-0.0299289562287523,0.0307881788219264,0.979507388823109
41230#5N7,CAT-MUL,333319/1649(334968),-0.0112405742379821,-0.0594597412066281,0.0371543857268692,0.648329045858034
41230#5N1,CAT-MUL,325714/9254(334968),0.00820018860032474,-0.0125850605992172,0.0290148172139188,0.439700831720904
41230#5FL,CAT-MUL,332031/2937(334968),0.0249369872783159,-0.0113948680945584,0.0613662771296193,0.17912945545419
41230#5M7,CAT-MUL,332185/2783(334968),-0.0132352635475054,-0.0504261479516959,0.0240604385042993,0.486109241798656
41230#5G6,CAT-MUL,333774/1194(334968),-0.0103772293070068,-0.0669370309687432,0.0464271021026861,0.71973415688241
41230#5JX,CAT-MUL,332208/2760(334968),-0.00437190954513487,-0.0419996651157778,0.0333569415406067,0.820098901672635
41230#5EM,CAT-MUL,331961/3007(334968),-0.00576277436594785,-0.041604176091213,0.0301737968030401,0.752979768690419
41230#5DL,CAT-MUL,333473/1495(334968),0.0257424214652936,-0.0250542675301293,0.0767293505897792,0.321478050288937
41230#5M8,CAT-MUL,330382/4586(334968),0.0326091014475547,0.00340978628254004,0.0618706820817529,0.0287713070626284
