varName,varType,n,beta,lower,upper,pvalue
25763,CONTINUOUS,8914,0.00879335846822002,-0.0119843671054359,0.0295710840418759,0.406792427806895
25764,CONTINUOUS,8914,0.01364192170376,-0.00699463208101114,0.0342784754885312,0.195070228749107
25765,CONTINUOUS,8914,0.00794103504575698,-0.0127096767412903,0.0285917468328042,0.450996445623581
25766,CONTINUOUS,8914,0.00924235807135458,-0.0110521873339317,0.0295369034766409,0.372036387733626
25767,CONTINUOUS,8914,0.0104338597430393,-0.010432964021549,0.0313006835076275,0.32703509312379
25768,CONTINUOUS,8914,0.00513983888777785,-0.0154884317175551,0.0257681094931108,0.62526409011475
25781,CONTINUOUS,9491,-0.0114372239112967,-0.0290206237518256,0.00614617592923217,0.202328915274425
25782,CONTINUOUS,10250,0.00639089054079278,-0.0106262770663202,0.0234080581479058,0.461648824955523
25783,CONTINUOUS,10250,0.00101510334930531,-0.0160197371824982,0.0180499438811088,0.907014698604685
25784,CONTINUOUS,10250,-0.00640717407473355,-0.0238746408788075,0.0110602927293404,0.472150035532132
25785,CONTINUOUS,10250,0.00110368766726694,-0.0163865311101889,0.0185939064447228,0.90155959391846
25786,CONTINUOUS,10250,0.00246272952236806,-0.0161046005353341,0.0210300595800702,0.794872069852548
25787,CONTINUOUS,10250,-0.00113579862681569,-0.0197252617218644,0.017453664468233,0.904670780207692
25788,CONTINUOUS,10250,-0.00382024254771848,-0.0224092184633888,0.0147687333679519,0.687072754028343
25789,CONTINUOUS,10250,0.00738622221934386,-0.011148752281227,0.0259211967199147,0.434737222010661
25790,CONTINUOUS,10250,0.000369662080327223,-0.0185469080924743,0.0192862322531288,0.969444795026205
25791,CONTINUOUS,10250,-0.00306855316892987,-0.0219127681456259,0.0157756618077662,0.749585735506403
25792,CONTINUOUS,10250,-0.000949349250861744,-0.0196946507942621,0.0177959522925386,0.920923117792402
25793,CONTINUOUS,10250,-0.003038607905093,-0.0218557862755948,0.0157785704654088,0.751604095781399
25794,CONTINUOUS,10250,0.00915510687120082,-0.00879289207024517,0.0271031058126468,0.317393391118548
25795,CONTINUOUS,10250,0.000539590568296638,-0.0173982067915705,0.0184773879281637,0.952981095388481
25796,CONTINUOUS,10250,0.0087440731547261,-0.00862689668475106,0.0261150429942033,0.323808556553683
25797,CONTINUOUS,10250,0.00300495182041351,-0.0145955110509138,0.0206054146917408,0.737883165900342
25798,CONTINUOUS,10250,-0.00555426679228646,-0.0241097041416417,0.0130011705570688,0.557382845649759
25799,CONTINUOUS,10250,-0.00459794476410536,-0.0232649688219445,0.0140690792937337,0.629231617869831
25800,CONTINUOUS,10250,0.0111038474471148,-0.00726634051713932,0.0294740354113689,0.236108625230186
25801,CONTINUOUS,10250,0.00768643030334399,-0.0105916516621317,0.0259645122688197,0.409779462243954
25802,CONTINUOUS,10250,0.0097326992740847,-0.00846403573818308,0.0279294342863525,0.294465467457164
25803,CONTINUOUS,10250,-0.00024794657083694,-0.0188236013612363,0.0183277082195624,0.979126593916301
25804,CONTINUOUS,10250,0.00260600320917713,-0.0156659727250127,0.020877979143367,0.779813908233727
25805,CONTINUOUS,10250,0.00353745320183182,-0.0149062293974467,0.0219811358011103,0.706953864922707
25806,CONTINUOUS,10250,0.00299964958928356,-0.0161386915907715,0.0221379907693386,0.758673453942748
25807,CONTINUOUS,10250,0.00443827881874968,-0.0138496968703068,0.0227262545078061,0.634286376894611
25808,CONTINUOUS,10250,-0.00170161084395514,-0.0202054961341318,0.0168022744462215,0.856952872876453
25809,CONTINUOUS,10250,0.00202608450739705,-0.016475008842705,0.0205271778574991,0.830033417598161
25810,CONTINUOUS,10250,-0.00291099287530267,-0.0212695809292876,0.0154475951786823,0.75594795180144
25811,CONTINUOUS,10250,0.0103741210092161,-0.00805075838990816,0.0287990004083403,0.269754687966519
25812,CONTINUOUS,10250,-0.0128082905843368,-0.0314643807859604,0.00584779961728684,0.178407365652131
25813,CONTINUOUS,10250,-0.0105578886409613,-0.0286262664240474,0.00751048914212486,0.252070076852588
25814,CONTINUOUS,10250,-0.00149881308394838,-0.0199529720177892,0.0169553458498925,0.873511671433057
25815,CONTINUOUS,10250,-0.00575883852364246,-0.0243161034168681,0.0127984263695832,0.542999635680947
25816,CONTINUOUS,10250,-8.5236319898318e-05,-0.0190074747823753,0.0188370021425786,0.992955090191788
25817,CONTINUOUS,10250,0.0117064590013575,-0.00728116857507459,0.0306940865777895,0.226874744363236
25818,CONTINUOUS,10250,0.0053433414965636,-0.013716219863548,0.0244029028566752,0.582646764995277
25819,CONTINUOUS,10250,-0.00341443039195169,-0.0226402169781019,0.0158113561941985,0.727754443203158
25820,CONTINUOUS,10250,0.00301278683042338,-0.01585456393886,0.0218801375997067,0.75428014507911
25821,CONTINUOUS,10250,0.0067902106565082,-0.0118721759389926,0.025452597252009,0.475734019113692
25822,CONTINUOUS,10250,-0.00971232828204758,-0.0288273397144942,0.00940268315039901,0.319286056791851
25823,CONTINUOUS,10250,-0.000255617927358536,-0.0189142992878629,0.0184030634331459,0.978576665817754
25824,CONTINUOUS,10250,0.00174493356167943,-0.0168121917156085,0.0203020588389673,0.85376768031558
25825,CONTINUOUS,10250,0.00191659366078574,-0.0162128305414066,0.020046017862978,0.835837023101669
25826,CONTINUOUS,10250,-0.0024571766447076,-0.021036341530832,0.0161219882414168,0.795451772088509
25827,CONTINUOUS,10250,-0.00144135854855172,-0.0192665148852684,0.0163837977881649,0.874063399215205
25828,CONTINUOUS,10250,-0.0036057614834471,-0.0223818888352147,0.0151703658683205,0.706601058858313
25829,CONTINUOUS,10250,-0.00368973049636487,-0.0224627797099213,0.0150833187171915,0.700049280472843
25830,CONTINUOUS,10250,0.000323978891614133,-0.0181403397484235,0.0187882975316518,0.972563626604094
25831,CONTINUOUS,10250,0.00681639230353437,-0.0117655286837352,0.025398313290804,0.472122115332419
25832,CONTINUOUS,10250,-0.00689666783450919,-0.0257468372061103,0.0119535015370919,0.473284160175221
25833,CONTINUOUS,10250,0.00176875873339482,-0.0170368909922129,0.0205744084590025,0.853730369627066
25834,CONTINUOUS,10250,-0.00787771776945555,-0.0255160335932765,0.00976059805436537,0.381337144375311
25835,CONTINUOUS,10250,-0.00283508817154301,-0.0204843153041183,0.0148141389610323,0.752861801326325
25836,CONTINUOUS,10250,-0.0142380931101276,-0.0319811762149392,0.00350498999468404,0.115755203910657
25837,CONTINUOUS,10250,-0.00851838999861871,-0.0263589996849661,0.00932221968772871,0.349326974532596
25838,CONTINUOUS,10250,-0.00586209890128254,-0.0248104775168061,0.0130862797142411,0.544242833147246
25839,CONTINUOUS,10250,-0.0125776215589366,-0.0314721822039059,0.00631693908603266,0.191972666411242
25840,CONTINUOUS,10250,-0.0104580741146752,-0.0276335856193819,0.00671743739003156,0.232680772379719
25841,CONTINUOUS,10250,-0.00769793021956518,-0.0250517243419618,0.0096558639028314,0.384583817842382
