varName,varType,n,beta,lower,upper,pvalue
20092#1,CAT-MUL,44846/2673(47519),-0.0106440828630045,-0.049709513225437,0.0285220156074482,0.593771599244644
20092#2,CAT-MUL,46498/1021(47519),0.00653930010261328,-0.0554868347372047,0.0688388399243951,0.836638860991704
20092#3,CAT-MUL,46737/782(47519),0.01167979609076,-0.059034823558378,0.0827532916879964,0.746774751364533
20092#5,CAT-MUL,47452/67(47519),-0.0354248909942768,-0.272721577518478,0.206337209326128,0.772038428284526
20092#4,CAT-MUL,47135/384(47519),0.0551211638457624,-0.0456962814964597,0.156635904683164,0.285569558652197
20093#1,CAT-MUL,46660/859(47519),-0.0379762031269021,-0.105291426570361,0.0296746447046431,0.270049000455759
20093#3,CAT-MUL,47011/508(47519),-0.013116191055345,-0.100235443976484,0.0745705504795019,0.76867449026765
20093#2,CAT-MUL,47183/336(47519),-0.174308085720186,-0.27909696723352,-0.0685240577609327,0.00117662159827424
20093#5,CAT-MUL,47496/23(47519),0.306974511860025,-0.107754902154369,0.730361704847336,0.15144388205053
20093#4,CAT-MUL,47428/91(47519),-0.092473477989348,-0.294482361673629,0.112920611113199,0.373823527379606
20094#2,CAT-MUL,46010/1509(47519),-0.0223764180718627,-0.0734688255243416,0.0288973646446063,0.391519932437881
20094#1,CAT-MUL,43931/3588(47519),0.00404095204625091,-0.0300818901300024,0.0382375437983941,0.816646844343283
20094#3,CAT-MUL,46040/1479(47519),0.0281568454589753,-0.0237144269086034,0.0802134336172945,0.288229841059282
20094#5,CAT-MUL,47413/106(47519),0.0790831708058325,-0.111901337783503,0.272381460993964,0.419989922096477
20094#4,CAT-MUL,46812/707(47519),-0.00738840820882099,-0.0814407508655652,0.0670576175228411,0.845372641774585
20095#1,CAT-MUL,45210/2309(47519),0.0019529211002076,-0.0398895927452412,0.0439094828656186,0.927211309762783
20095#2,CAT-MUL,44014/3505(47519),0.00945590821226226,-0.0249892015706322,0.0439759052814483,0.590937983454018
20095#3,CAT-MUL,47065/454(47519),-0.0301252074164263,-0.121967125192705,0.0623517410019499,0.521747812516969
