varName,varType,n,beta,lower,upper,pvalue
25909,CONTINUOUS,10250,0.000112102967535165,-0.0186312898488274,0.0188554957838978,0.990646204852919
25910,CONTINUOUS,10250,0.00515896526470719,-0.0138398548111361,0.0241577853405505,0.594547646794382
25911,CONTINUOUS,10250,0.00108286150770848,-0.0176781803153172,0.0198439033307341,0.909921939331389
25912,CONTINUOUS,10250,-0.00641968350902388,-0.0255021017092947,0.012662734691247,0.509623839869866
25913,CONTINUOUS,10250,-0.00435702500469127,-0.0235294096985762,0.0148153596891936,0.655993333048751
25914,CONTINUOUS,10250,0.00363861369266393,-0.0153837932950567,0.0226610206803846,0.707707623110091
25915,CONTINUOUS,10250,-0.00806750600184822,-0.0273698030713742,0.0112347910676777,0.412648556846756
25916,CONTINUOUS,10250,-0.00310437912605306,-0.0224671705745699,0.0162584123224638,0.753320567843093
25917,CONTINUOUS,10250,-0.00489231820599815,-0.0241832033445537,0.0143985669325574,0.619114500988089
25918,CONTINUOUS,10250,0.0144540900087051,-0.00373722934723046,0.0326454093646407,0.119384481227541
25919,CONTINUOUS,10250,-0.00851368948845809,-0.0276789345347425,0.0106515555578263,0.383900805330148
25920,CONTINUOUS,10250,0.0111700588667174,-0.00706040663543519,0.0294005243688701,0.229763819628413
30000,CONTINUOUS,325030,-0.000979931587693352,-0.00441575781999172,0.00245589464460501,0.576159938664675
30010,CONTINUOUS,325034,-0.0026334129219512,-0.00558542212051096,0.000318596276608551,0.0803886500166131
30020,CONTINUOUS,325034,0.000471435607023328,-0.00226650853598617,0.00320937975003282,0.735755617552829
30030,CONTINUOUS,325034,-0.000220355012659608,-0.0030312670014979,0.00259055697617868,0.877887806251086
30040,CONTINUOUS,325033,0.00467715222958507,0.00126267806801769,0.00809162639115245,0.00725830158916611
30050,CONTINUOUS,325031,0.00538892960005391,0.00198438855312969,0.00879347064697813,0.00191994051156528
30060,CONTINUOUS,325030,0.00256247534714332,-0.00084673456347735,0.00597168525776399,0.140703614105171
30070,CONTINUOUS,325033,-0.00375720990345853,-0.007176529855904,-0.000337889951013057,0.0312682459416795
30080,CONTINUOUS,325032,0.00321173615425255,-0.000114180864047977,0.00653765317255307,0.0584007648351458
30090,CONTINUOUS,325029,0.00160389891986824,-0.00166506353392691,0.0048728613736634,0.336226456746216
30100,CONTINUOUS,325028,-0.00340165902863843,-0.00683739182452763,3.4073767250775e-05,0.05231577091698
30110,CONTINUOUS,325028,-0.00346658913571328,-0.00686608488436882,-6.70933870577316e-05,0.0456466544087873
30120,CONTINUOUS,324443,-0.00349381977140993,-0.0069153914575769,-7.2248085242959e-05,0.0453547617084534
30130,CONTINUOUS,324443,-0.00429485352056343,-0.00762859498488184,-0.000961112056245029,0.0115693886562267
30140,CONTINUOUS,324443,0.00139616675491414,-0.00204361675417513,0.00483595026400342,0.426306560826122
