varName,varType,n,beta,lower,upper,pvalue
20115-320,CAT-SIN,714/5579,-999,-999,-999,0.292262165871648
20115-320#143,CAT-SIN,714#369,-0.0580167112461431,-0.184778563980994,0.0687451414887077,0.369696680044254
20115-320#502,CAT-SIN,714#374,-0.0461303171297018,-0.17227200378362,0.0800113695242167,0.47352002050813
20115-320#226,CAT-SIN,714#165,0.113943911572833,-0.0582445356202736,0.286132358765939,0.194636088679684
20115-320#409,CAT-SIN,714#342,-0.0878311695947308,-0.217202819420951,0.0415404802314894,0.183310453583212
20115-320#505,CAT-SIN,714#321,-0.013886899549441,-0.147391845102184,0.119618046003302,0.838454095756993
20115-320#136,CAT-SIN,714#91,-0.0932126212264549,-0.309840306195786,0.123415063742876,0.399031636617355
20115-320#355,CAT-SIN,714#100,-0.0806599257190487,-0.293875903803446,0.132556052365348,0.458416195864339
20115-320#312,CAT-SIN,714#107,0.0320737155679596,-0.175160788572395,0.239308219708315,0.761627776731208
20115-320#124,CAT-SIN,714#247,0.0285022081921883,-0.117692340692812,0.174696757077189,0.702375196098265
20115-320#354,CAT-SIN,714#341,-0.0308758239343825,-0.161987590275545,0.10023594240678,0.644399313702047
20115-320#307,CAT-SIN,714#35,0.0380900917935383,-0.305702887732242,0.381883071319318,0.828090173887064
20115-320#209,CAT-SIN,714#27,-0.106802970903488,-0.478878249886821,0.265272308079846,0.573706515046996
20115-320#212,CAT-SIN,714#314,-0.0480193930538302,-0.18373548239213,0.08769669628447,0.488008893679125
20115-320#211,CAT-SIN,714#112,-0.169985927604996,-0.367600578158358,0.0276287229483649,0.0918075007632682
20115-320#407,CAT-SIN,714#16,-0.0323233275510496,-0.517900222382563,0.453253567280464,0.896195662430317
20115-320#146,CAT-SIN,714#77,-0.220759414994637,-0.449876794761293,0.00835796477201975,0.05896334740029
20115-320#318,CAT-SIN,714#51,-0.0301274712400534,-0.318450674498462,0.258195732018356,0.837727935683881
