varName,varType,n,beta,lower,upper,pvalue
41210#Z941,CAT-MUL,315523/19445(334968),0.00560318118172178,-0.00890609205030202,0.0201263575544142,0.449308124567729
41210#R323,CAT-MUL,332897/2071(334968),-0.0192733942911383,-0.0642088276964635,0.0257884133258749,0.401186574798892
41210#Z943,CAT-MUL,243886/91082(334968),-0.000198394936961567,-0.00789512894554631,0.00750027623796302,0.959712121218178
41210#Z494,CAT-MUL,330158/4810(334968),0.017938865657661,-0.0105660872062975,0.0465023770400182,0.217880843375443
41210#Z272,CAT-MUL,311674/23294(334968),0.00244200842194476,-0.0109374949959891,0.0158328339473963,0.720649644360496
41210#Z927,CAT-MUL,332818/2150(334968),-0.00195086558075252,-0.0442797464379339,0.0405112860994883,0.928137751247547
41210#Z942,CAT-MUL,239883/95085(334968),0.00624963540898988,-0.0013608566055154,0.0138620728033067,0.107551594326481
41210#Z286,CAT-MUL,321645/13323(334968),0.00189549977228645,-0.0154768009875801,0.0192883862649402,0.830760149912854
41210#Z709,CAT-MUL,334850/118(334968),-0.243984887760681,-0.41734264087429,-0.0674896475713843,0.00628543928414134
41210#Y203,CAT-MUL,331936/3032(334968),0.0129146460327793,-0.0228752696552015,0.0487973928395542,0.479987758696321
41210#Z282,CAT-MUL,315619/19349(334968),0.00198293179620884,-0.0125777143738979,0.016557437896268,0.789630970829741
41210#Z284,CAT-MUL,328267/6701(334968),-0.0109365144600938,-0.0351061623960966,0.0132753434190583,0.375570388766369
41210#Z274,CAT-MUL,309512/25456(334968),0.00188953892697923,-0.0109260038286582,0.0147154169103747,0.7726840738289
41210#Z502,CAT-MUL,333352/1616(334968),-0.0564697342193065,-0.104950316966148,-0.00780049887304433,0.022698059545773
41210#Z966,CAT-MUL,334870/98(334968),0.0340791656939892,-0.164157188375934,0.235147341738889,0.738059580217036
41210#Q189,CAT-MUL,330620/4348(334968),0.0124855480340431,-0.0177264564151855,0.0427601605079328,0.418424772054676
41210#Z285,CAT-MUL,326817/8151(334968),0.00381660102693916,-0.0181704260164313,0.0258380249355745,0.73388170537964
41210#Z287,CAT-MUL,328901/6067(334968),0.00688374030344413,-0.0185515931143233,0.0323651308165953,0.596141640779714
41210#Z288,CAT-MUL,332631/2337(334968),0.0459950103890625,0.00501775007875704,0.0870892807388183,0.0280345716065079
41210#Y532,CAT-MUL,322222/12746(334968),0.00682489664219749,-0.0109727133565974,0.0246441265762972,0.452562343317135
41210#Y508,CAT-MUL,329566/5402(334968),0.00908840441932117,-0.0178793384498157,0.0361075937233488,0.509318964502665
41210#M458,CAT-MUL,334937/31(334968),-0.0804375852156126,-0.423170556823075,0.272630833585447,0.650961294171714
41210#Y535,CAT-MUL,329128/5840(334968),-0.0222377737343646,-0.0480390703790155,0.00361250375174801,0.0914770055719735
41210#L852,CAT-MUL,334788/180(334968),-0.0543319254712905,-0.198648510254921,0.0917008627997766,0.463335981896094
41210#Y071,CAT-MUL,334782/186(334968),0.0460696981571565,-0.097545577630701,0.191172826948519,0.531729443492577
41210#T862,CAT-MUL,332913/2055(334968),0.00583112416509823,-0.0377134112816672,0.0495102341148867,0.793279876139403
41210#Q221,CAT-MUL,328590/6378(334968),-0.00672640986161157,-0.0317486780527881,0.0183381007769218,0.598584957506368
41210#M459,CAT-MUL,330805/4163(334968),0.000306302786355864,-0.0302749368660028,0.0309555769610861,0.98435508739087
41210#Z814,CAT-MUL,331435/3533(334968),-0.0158517799663396,-0.0489169170629031,0.0172951000153327,0.348002551728444
41210#Y534,CAT-MUL,318562/16406(334968),-0.00170500261794835,-0.0174948672057405,0.0141012916019728,0.832474201887113
41210#Z975,CAT-MUL,334859/109(334968),-0.213920636354063,-0.394698079106956,-0.0297663566937911,0.0216388321316144
41210#Z638,CAT-MUL,334957/11(334968),-0.386243320385334,-0.919506939852262,0.186967995959807,0.173095798203695
41210#X723,CAT-MUL,332150/2818(334968),0.0279556487377949,-0.00921539154100513,0.0652250491246357,0.140996843107167
41210#Z289,CAT-MUL,334361/607(334968),0.0657203226691099,-0.0142613462139301,0.146143908177636,0.10828307988958
41210#Y442,CAT-MUL,333570/1398(334968),0.0436528802538438,-0.00912315096516419,0.0966241968924229,0.105624564059684
41210#Z668,CAT-MUL,334034/934(334968),-0.00843201194844608,-0.0724140496002595,0.0558622151762002,0.796670788200523
41210#Y981,CAT-MUL,314691/20277(334968),-0.00443498406068725,-0.0186662619762348,0.00980945438535369,0.541520772493066
41210#Z242,CAT-MUL,334890/78(334968),0.00580276343284554,-0.214068586097347,0.229411251556818,0.959116557030222
41210#Z283,CAT-MUL,329172/5796(334968),0.0026478208178967,-0.0233429160256342,0.0286869696854823,0.841882481580164
41210#Z063,CAT-MUL,334569/399(334968),0.00388567570966482,-0.0938828637609444,0.102382976660512,0.938144032558188
41210#Y829,CAT-MUL,325569/9399(334968),0.00456994574577935,-0.0159651121583858,0.0251347275496792,0.662926273987502
41210#X729,CAT-MUL,334303/665(334968),0.0455889955269349,-0.0307288302095653,0.12231454915344,0.242958647905017
41210#Y752,CAT-MUL,322763/12205(334968),0.0175547493941032,-0.000557700957603825,0.0356898865828999,0.0576398057019155
41210#Y143,CAT-MUL,334439/529(334968),-0.0808722959946477,-0.165109340547756,0.00395534872993933,0.060799804051108
41210#Y819,CAT-MUL,332036/2932(334968),-0.0174846082569917,-0.0537559965923165,0.0188858064122595,0.34542442944676
41210#Z949,CAT-MUL,334718/250(334968),-0.0230417305765828,-0.1462047656102,0.101300863573093,0.715210595433646
41210#Q089,CAT-MUL,332610/2358(334968),0.00455132106145629,-0.0361988095649396,0.0454176341419973,0.82696499899525
41210#Y903,CAT-MUL,332635/2333(334968),-0.0178558817777376,-0.0591107019369645,0.0235201759478888,0.396942024468596
41210#H524,CAT-MUL,334114/854(334968),0.0346764513396225,-0.0326279026224341,0.102305408096061,0.313773658359829
41210#Z276,CAT-MUL,327647/7321(334968),-0.0189371518825254,-0.0420434197142093,0.00420778344914103,0.108476676905537
41210#C712,CAT-MUL,319584/15384(334968),-0.0067551999675426,-0.0231986478489756,0.00970505472311216,0.42095123010423
41210#Z273,CAT-MUL,333376/1592(334968),-0.0128976663974137,-0.0620239401893076,0.0364107794460837,0.607523977624746
41210#Y181,CAT-MUL,334493/475(334968),0.0364142448348179,-0.0536948394422068,0.127098809656761,0.429816696572537
41210#H159,CAT-MUL,334864/104(334968),-0.0509236998992548,-0.240495396215864,0.14159289881119,0.601527809559759
41210#X312,CAT-MUL,334604/364(334968),-0.0710044139287384,-0.172738043246531,0.031577406629526,0.173167340901309
41210#Z985,CAT-MUL,334509/459(334968),-0.0305632981925985,-0.121517885937856,0.0610359365346447,0.511672094029363
41210#Z291,CAT-MUL,325388/9580(334968),0.000415160929173853,-0.0199252341450254,0.0207846485244048,0.968111768093602
41210#Z482,CAT-MUL,331707/3261(334968),0.0129781417505067,-0.0215506036395971,0.0475934446339879,0.461860158204881
41210#Y539,CAT-MUL,330871/4097(334968),-0.0144303245164436,-0.0451709868141892,0.0163806862129375,0.358086297263289
41210#Y809,CAT-MUL,329133/5835(334968),-0.0131487177643376,-0.0391015459497238,0.0128532630053515,0.321171491766413
41210#T439,CAT-MUL,333427/1541(334968),-0.00452653482761166,-0.054845547894023,0.0459739519637062,0.860299378304112
41210#Z926,CAT-MUL,326800/8168(334968),-0.00845461592276027,-0.0304059403718174,0.0135310890353209,0.450672616498972
41210#M792,CAT-MUL,334575/393(334968),0.0192766587986854,-0.0797253973923909,0.118984096333034,0.703773988066744
41210#Z271,CAT-MUL,328993/5975(334968),0.015005110593525,-0.0106614119955711,0.040718463767253,0.252298524069194
41210#X358,CAT-MUL,334461/507(334968),-0.0567891358720583,-0.142966791478318,0.0299982996991492,0.198100153071519
41210#S065,CAT-MUL,333726/1242(334968),-0.00875718780103125,-0.0643597540860777,0.0470773294573425,0.758055959810286
41210#Y821,CAT-MUL,333282/1686(334968),0.00669501242097616,-0.0410894173288639,0.0546490048991481,0.783995034057375
41210#Z422,CAT-MUL,334597/371(334968),-0.0504502193002559,-0.15115599111856,0.0510636909744632,0.328152798538485
41210#X508,CAT-MUL,334903/65(334968),-0.0216370250885616,-0.264508245826866,0.225682353633725,0.862700912346156
41210#Z491,CAT-MUL,333736/1232(334968),0.0100822457226454,-0.0460201558234507,0.0664093166530263,0.725199310294511
41210#Z421,CAT-MUL,333554/1414(334968),-0.0279365859121323,-0.0798495604750218,0.0241879043488811,0.292530535112784
41210#P273,CAT-MUL,334225/743(334968),0.00467603237940109,-0.0674335233928628,0.0771586065693708,0.899127888611689
41210#Z378,CAT-MUL,334804/164(334968),-0.158342072945247,-0.307437414036072,-0.00716142078539927,0.0387882719527466
41210#Z504,CAT-MUL,329504/5464(334968),0.014774882185433,-0.0120065473995519,0.0416073160047362,0.280031863525024
41210#M382,CAT-MUL,334641/327(334968),0.0865403695766619,-0.0224995011626713,0.196373706405574,0.121207441909031
41210#Y986,CAT-MUL,334925/43(334968),0.150390855347954,-0.149240760755248,0.45569286281102,0.330170901667205
41210#T852,CAT-MUL,332276/2692(334968),-0.00164449094324985,-0.0397706834577162,0.0365843286629354,0.93271895826504
41210#Z493,CAT-MUL,331281/3687(334968),-0.000774225036942249,-0.0332224819331033,0.0317509774351626,0.96274440838399
41210#Q103,CAT-MUL,332847/2121(334968),-0.00685513118915924,-0.049717908685238,0.0361391627539172,0.75429670275224
41210#Y811,CAT-MUL,332430/2538(334968),0.0142914232694398,-0.0252017527908336,0.0538960032143608,0.478789264673831
41210#Z472,CAT-MUL,333269/1699(334968),-0.0342295455611617,-0.0817019535130132,0.0134159936118408,0.158359287584451
41210#Z954,CAT-MUL,334441/527(334968),-0.00897310303068248,-0.0938947249671214,0.0765096356664369,0.836462535027548
41210#Y531,CAT-MUL,329059/5909(334968),-0.00322266094644065,-0.0289507591830113,0.0225530397290195,0.806243978049471
41210#Z834,CAT-MUL,334271/697(334968),-0.0154629084375352,-0.089474838046479,0.0589684641781826,0.683050797797678
41210#Z608,CAT-MUL,334903/65(334968),-0.0800706779617544,-0.318889647433779,0.16353317489268,0.515595460787184
41210#Y822,CAT-MUL,327842/7126(334968),0.0085510792009776,-0.0150254368392514,0.0321673705535489,0.477537500972851
41210#Q023,CAT-MUL,334461/507(334968),0.0447881388687044,-0.0428219231860204,0.132923561223703,0.317836310227133
41210#Q188,CAT-MUL,333720/1248(334968),-0.0197011779504412,-0.0752578285861133,0.0360861501747747,0.487947495819431
41210#U254,CAT-MUL,334948/20(334968),0.468130529867832,0.0174691951395387,0.927068650575754,0.0438370494211358
41210#Z478,CAT-MUL,334113/855(334968),0.00103901864856035,-0.0660000509000713,0.0684111587960405,0.975827611303332
41210#Z401,CAT-MUL,333196/1772(334968),-0.00229014897904959,-0.0488917163250475,0.0444732415478007,0.923400869752862
41210#Q181,CAT-MUL,333684/1284(334968),-0.0168842458830873,-0.0717874976743911,0.0382383449289277,0.547486964369967
41210#K634,CAT-MUL,331957/3011(334968),-0.012746970764069,-0.0486921296321222,0.0232926173795884,0.487598560696218
41210#Z698,CAT-MUL,334832/136(334968),0.0771869656939482,-0.0914176498433673,0.247756928463571,0.372487357945833
41210#Z278,CAT-MUL,333946/1022(334968),-0.0596557642368215,-0.121169363962811,0.00215193948374811,0.0579358735853887
41210#Y022,CAT-MUL,332914/2054(334968),-0.016648401341063,-0.059985929887673,0.0268297884062597,0.452205735158886
41210#Q559,CAT-MUL,334653/315(334968),0.0163097260727899,-0.0951206806218962,0.12860919473173,0.775086752022732
41210#Z711,CAT-MUL,334372/596(334968),0.0482561216189746,-0.0323600671078858,0.129328375905923,0.242067458836584
41210#Z089,CAT-MUL,334894/74(334968),0.0119786234367259,-0.214395903170422,0.242242353306376,0.918145588393726
41210#Y789,CAT-MUL,334779/189(334968),-0.0519996310966479,-0.192753870299232,0.090369862541639,0.471667979348574
41210#X721,CAT-MUL,332139/2829(334968),0.0246078735913388,-0.012466913631059,0.0617811009769939,0.193889008950626
41210#X382,CAT-MUL,334437/531(334968),0.0429189284439011,-0.0423706808082457,0.128721117133403,0.325471580858438
41210#Y823,CAT-MUL,330237/4731(334968),0.0344884420483584,0.0056129920296701,0.063423206797746,0.0193581761530946
41210#Y731,CAT-MUL,332802/2166(334968),-0.000716523621843474,-0.0429858380556298,0.0416844867790733,0.973537440336813
41210#M479,CAT-MUL,332621/2347(334968),-0.0281466981502466,-0.0686080986206098,0.0124393508865594,0.173404916829367
41210#Q552,CAT-MUL,334223/745(334968),0.0418733301198157,-0.0306646636338657,0.114769183016615,0.259073281788844
41210#Z475,CAT-MUL,334325/643(334968),-0.0780746143315118,-0.154669359052647,-0.000999875367119043,0.046430018181457
41210#Q121,CAT-MUL,333098/1870(334968),0.0260905983374278,-0.019880067801289,0.0722077707773288,0.266739225703563
41210#Y765,CAT-MUL,334832/136(334968),0.102080927060975,-0.0664310265608808,0.272525642161614,0.237910494550128
41210#Y084,CAT-MUL,334341/627(334968),0.00457043819213903,-0.0736175868760842,0.0832172168407477,0.909058040039208
41210#Z298,CAT-MUL,334596/372(334968),0.0241627431531542,-0.0789621515810415,0.128045159830057,0.647281379338752
41210#Q553,CAT-MUL,333699/1269(334968),0.0549737466905107,-0.000588528163263279,0.110747216820371,0.0529299261171096
41210#Q171,CAT-MUL,334585/383(334968),0.0718146323120071,-0.0290419649330603,0.173351733741771,0.164294828796886
41210#R271,CAT-MUL,333181/1787(334968),-0.00643399231012729,-0.0544246368864168,0.0417097065053819,0.793046376582653
