varName,varType,n,beta,lower,upper,pvalue
20240,INTEGER,77873,-0.00359831085655188,-0.0161272191944394,0.00893059748133563,0.573495536560158
20242,CAT-SIN,86385,0.0143799172064485,-0.0060329024044686,0.0347927368173657,0.167364883694201
20244,CAT-SIN,83000,-0.00508137045588874,-0.0327406586453592,0.0225779177335818,0.718790128373149
20245,CAT-SIN,84077,-0.0139387796206985,-0.0486446173052669,0.02076705806387,0.431174224001473
20247,INTEGER,18311,-0.00682202354634859,-0.0343690050429416,0.0207249579502444,0.627402014579175
20248,INTEGER,29565,-0.00729546271424591,-0.0287479590338622,0.0141570336053704,0.505066443055038
20403,CAT-SIN,100878,-0.00188655189795921,-0.01379492532341,0.0100218215274916,0.756175541605486
20407,CAT-SIN,60519,0.00423278008765561,-0.0271628505909183,0.0356284107662296,0.791589325083359
20408,CAT-SIN,60491,-0.0109185001693425,-0.0345724157029438,0.0127354153642587,0.365615333682946
20409,CAT-SIN,60471,-0.0127889911614208,-0.0330840273239205,0.00750604500107886,0.216797658354171
20412,CAT-SIN,60552,-0.0245272129742673,-0.139320112871476,0.0902656869229418,0.675376073036205
20413,CAT-SIN,60440,-0.0153295212209793,-0.0405738523532695,0.00991480991131087,0.233971555992124
20414,CAT-SIN,109795,-0.00774533731458933,-0.0183806152493269,0.0028899406201483,0.153465703427799
20416,CAT-SIN,101086,-0.00311688976207309,-0.0149722213240451,0.00873844179989891,0.606341486196666
20418,CAT-SIN,33799,0.0159986943226474,-0.00338550586658894,0.0353828945118837,0.105740826296529
