varName,varType,n,beta,lower,upper,pvalue
20096#2,CAT-MUL,42822/4697(47519),0.00798975477763307,-0.0222877021601312,0.0383221150093331,0.605334282934491
20096#1,CAT-MUL,44725/2794(47519),0.0226022070920936,-0.0157107279568955,0.061011515925308,0.24814863329845
20096#3,CAT-MUL,46819/700(47519),0.00107800244155543,-0.0735373375761369,0.0761071916311557,0.977472863085839
20097#2,CAT-MUL,46792/727(47519),-0.0587099498181175,-0.131327279345187,0.0142990487388255,0.114040536885541
20097#1,CAT-MUL,47011/508(47519),0.141383727104349,0.053006961570061,0.230248495298203,0.00176739001814349
20097#3,CAT-MUL,47391/128(47519),-0.0416364230758484,-0.213226468612339,0.132297674485459,0.636778089300765
20098#2,CAT-MUL,37280/10239(47519),-0.00898168304726993,-0.0311224485288907,0.0131772139199778,0.42674333698699
20098#1,CAT-MUL,38837/8682(47519),0.0167782442537114,-0.00651876688245974,0.0401033573500781,0.158326810909178
20098#3,CAT-MUL,46665/854(47519),0.0159728912493191,-0.0518314748115499,0.0841058963753059,0.645094109014101
20099#2,CAT-MUL,46544/975(47519),0.0333741596753606,-0.0303821296424515,0.0974195467790755,0.306007809788244
20099#1,CAT-MUL,46469/1050(47519),0.0458339646065839,-0.0156194604838676,0.107551403156518,0.144626964052993
20099#3,CAT-MUL,47428/91(47519),-0.12676284608726,-0.327606300590483,0.0777591596805443,0.220474670502379
20100#1,CAT-MUL,47225/294(47519),0.00148107809847379,-0.112907796439357,0.116834003159544,0.979841466691849
20100#2,CAT-MUL,47218/301(47519),-0.163829594933914,-0.274638729276399,-0.0518917916223816,0.0039425006776223
20100#3,CAT-MUL,47493/26(47519),-0.199518356615378,-0.567584505476427,0.182349720268798,0.297960403544506
20101#2,CAT-MUL,45770/1749(47519),-0.000428554066779673,-0.0482209809183521,0.0475224976676207,0.986001106836506
20101#1,CAT-MUL,45951/1568(47519),0.0406914808532015,-0.0098075213194836,0.0913645451372237,0.114887615225482
20101#3,CAT-MUL,47351/168(47519),-0.0429816077949509,-0.193030106362877,0.108865008309884,0.576849770039247
