varName,varType,n,beta,lower,upper,pvalue
23298,CONTINUOUS,3695,0.024117128383083,-0.00756925905646626,0.0558035158226323,0.135717338151381
23299,CONTINUOUS,3716,0.0118607397183344,-0.018096760397224,0.0418182398338927,0.437656572189767
23300,CONTINUOUS,3695,0.0160835853445738,-0.0152111799074606,0.0473783505966083,0.313697241337968
23301,CONTINUOUS,3695,0.0058526682694404,-0.0250106713107315,0.0367160078496123,0.710067930482115
23302,CONTINUOUS,1679,0.024894905220555,-0.0216907802608095,0.0714805907019194,0.294723338507728
23304,CONTINUOUS,3705,0.0178450450387888,-0.00485119465360707,0.0405412847311846,0.123271596951483
23305,CONTINUOUS,3705,-0.00342155361615369,-0.0314268505087089,0.0245837432764015,0.810702043188468
23306,CONTINUOUS,3705,0.00282274504767323,-0.0272012616309403,0.0328467517262867,0.853765535173128
23307,CONTINUOUS,3705,0.0113023789533992,-0.0118926490622764,0.0344974069690748,0.339459976510402
23308,CONTINUOUS,3705,0.00439971899613533,-0.0199684096403882,0.0287678476326588,0.723365194550824
23309,CONTINUOUS,3705,0.0201116721794705,-0.00457454163476503,0.044797885993706,0.110286310296289
23310,CONTINUOUS,3705,0.0172941480389854,-0.00673381589398538,0.0413221119719562,0.158285102582288
23311,CONTINUOUS,3705,0.0135221380711991,-0.0135388733832714,0.0405831495256695,0.327299813856849
23312,CONTINUOUS,3705,0.016581132121967,-0.00946857094166816,0.0426308351856022,0.212123536140064
23313,CONTINUOUS,3117,0.00424083995013445,-0.0191037462286177,0.0275854261288866,0.721721571035614
23314,CONTINUOUS,3117,0.0134715597410886,-0.00986992862735003,0.0368130481095272,0.257874827816111
23315,CONTINUOUS,3117,0.00185490379584464,-0.023250690244732,0.0269604978364213,0.884825567504909
23316,CONTINUOUS,3117,-0.00335204973573288,-0.0285929392971035,0.0218888398256377,0.794580685840294
23317,CONTINUOUS,3705,0.00444663453642746,-0.0167096552880167,0.0256029243608716,0.680304076972343
23318,CONTINUOUS,3705,-0.00577305672294676,-0.028730540571969,0.0171844271260755,0.622021746322786
23320,CONTINUOUS,3117,0.0141741224205253,-0.00836067461026931,0.0367089194513198,0.217566463100483
23323,INTEGER,5774,0.0158927280581877,-0.00721404580591333,0.0389995019222887,0.17760298684668
23324,INTEGER,5774,0.0206119788906119,-0.00283812830328557,0.0440620860845094,0.0849214337727393
24003,CONTINUOUS,330433,-0.000678859512445524,-0.0040632144285411,0.00270549540365006,0.694212019792007
24004,CONTINUOUS,330433,-0.0006510530462085,-0.00403412489301625,0.00273201880059924,0.706036096101335
24005,CONTINUOUS,306792,-0.00184027099193491,-0.00537006835261031,0.00168952636874049,0.30685865193827
24006,CONTINUOUS,306792,-0.00150844477940363,-0.00501459739882111,0.00199770784001385,0.399097923963447
24007,CONTINUOUS,306792,-0.00319117251428771,-0.00671782588555026,0.00033548085697484,0.0761427471148212
24008,CONTINUOUS,306792,-0.00158642805633533,-0.00512161110500117,0.00194875499233051,0.379106296807166
24010,CONTINUOUS,330433,-0.000873758358884051,-0.00428150773118218,0.00253399101341408,0.615285825148297
24011,INTEGER,330433,-0.00106714375430088,-0.0044735801231726,0.00233929261457084,0.53921205329973
24012,CONTINUOUS,330433,0.00101310310483614,-0.00239212171103421,0.00441832792070649,0.559813279215449
24016,CONTINUOUS,330433,-0.00235770939350183,-0.00576339324223137,0.00104797445522771,0.174826043467821
24017,CONTINUOUS,330433,-0.00237052004912831,-0.00577051955564205,0.00102947945738543,0.171778249211529
24018,CONTINUOUS,330433,-0.00226376233053337,-0.00566988974845361,0.00114236508738687,0.192703509447531
24019,CONTINUOUS,329668,-0.0018620860118329,-0.0052017962288598,0.001477624205194,0.274482473583043
24020,CONTINUOUS,330433,0.000418768676350528,-0.0029890867807296,0.00382662413343066,0.809673221024981
24021,CONTINUOUS,330433,0.000455199383243534,-0.00295266036173659,0.00386305912822366,0.793475805906664
24022,CONTINUOUS,330433,0.000412952239074568,-0.00299490356939631,0.00382080804754544,0.812267080187789
24023,CONTINUOUS,330433,0.000431843918759892,-0.00297601533896547,0.00383970317648525,0.803850198795658
24024,CONTINUOUS,330433,0.000435815257552258,-0.0029720419542863,0.00384367246939081,0.802083531901861
24500,CONTINUOUS,292107,0.00259015478017068,-0.00101106598092691,0.00619137554126827,0.158630152268819
24501,CONTINUOUS,292107,-0.000647486245616414,-0.00425988520783365,0.00296491271660082,0.725359556106944
24502,CONTINUOUS,292107,0.000609735215007227,-0.00301077471659205,0.0042302451466065,0.741338479458645
24503,CONTINUOUS,292107,0.00163913471023452,-0.00197171484841347,0.00524998426888251,0.373615015401225
24504,CONTINUOUS,292107,-1.12044643077577e-05,-0.00362938673547128,0.00360697780685576,0.995157299951548
24505,CONTINUOUS,292107,0.00151207074265014,-0.00210699752725064,0.00513113901255091,0.412850212426601
24506,CONTINUOUS,331869,-0.000545784630312519,-0.00392220471465736,0.00283063545403232,0.751379328516854
24507,CONTINUOUS,331869,0.000446184029483178,-0.00293980837945096,0.00383217643841731,0.796196975066111
24508,CONTINUOUS,331869,-0.00561204151530775,-0.00885953002018132,-0.00236455301043418,0.000706540555278193
25000,CONTINUOUS,10254,0.00887460689515691,-0.00627874062134437,0.0240279544116582,0.250997475766231
25001,CONTINUOUS,10254,0.0105467080346238,-0.00469729021857519,0.0257907062878228,0.175071681722118
25002,CONTINUOUS,10254,-0.00191261509726917,-0.0178477492094366,0.0140225190148983,0.814001893448113
25003,CONTINUOUS,10254,0.00456528797536009,-0.0121912825928346,0.0213218585435548,0.593318070052761
