varName,varType,n,beta,lower,upper,pvalue
20088#342,CAT-MUL,43615/3904(47519),-0.0159824074829773,-0.0487192705591528,0.0168187852245739,0.339098719748999
20088#332,CAT-MUL,38506/9013(47519),-0.00460256844040302,-0.0276374214213425,0.0184554091269672,0.695479296853017
20088#336,CAT-MUL,45711/1808(47519),-0.0453476526896487,-0.092110045639641,0.00156289785066061,0.0577393300339674
20088#339,CAT-MUL,45535/1984(47519),-0.0343153376870073,-0.0792187569538797,0.0107270574830195,0.134781799521326
20088#350,CAT-MUL,45425/2094(47519),-0.0634308265295957,-0.106971553631749,-0.0197629936395172,0.00435590733547869
20088#344,CAT-MUL,46317/1202(47519),-0.0271576325540888,-0.0841690412921584,0.0300840926327755,0.351460175253888
20088#348,CAT-MUL,46460/1059(47519),-0.021706751144856,-0.0823313092295287,0.0391785169956347,0.48373709865799
20088#334,CAT-MUL,46516/1003(47519),0.00748997019982419,-0.0551619420262035,0.0704219924451585,0.815151461663046
20088#341,CAT-MUL,44798/2721(47519),-0.0132716890579192,-0.0519603995775379,0.0255114576269447,0.501882633550363
20088#333,CAT-MUL,45923/1596(47519),-0.0187229698308184,-0.068466126582823,0.0311878688557985,0.461439696800179
20088#337,CAT-MUL,47336/183(47519),0.03388649673272,-0.111164936119156,0.180427231958611,0.64875597335387
20088#335,CAT-MUL,45167/2352(47519),-0.00760923322323187,-0.0490526157292828,0.0339473455331914,0.71931636182887
20088#338,CAT-MUL,45422/2097(47519),-0.0117743966104961,-0.0554854006881071,0.0320660103565848,0.59807110230104
20088#340,CAT-MUL,46191/1328(47519),0.014028565731437,-0.0407442634873771,0.0690146503915283,0.616345197653025
20088#349,CAT-MUL,44257/3262(47519),-0.0155725134058938,-0.0510550260399803,0.019988296454052,0.39020044785861
20088#346,CAT-MUL,45275/2244(47519),-3.35859619425989e-05,-0.0424627741640615,0.0425162109056888,0.998763860077447
20088#343,CAT-MUL,45248/2271(47519),-0.00561128680886894,-0.0477067664463062,0.0366011228018249,0.794168989408755
20088#347,CAT-MUL,46700/819(47519),0.0549219126493094,-0.0143591519916402,0.124527757159221,0.121123553271854
20088#345,CAT-MUL,47109/410(47519),0.00728716364043096,-0.0897989487530665,0.105065985516914,0.88345208418006
20089#462,CAT-MUL,40342/7177(47519),0.0180807495825225,-0.00708400787328329,0.0432809644063973,0.159350376319384
20089#465,CAT-MUL,9486/38033(47519),-0.00940452352126207,-0.0319860611283631,0.0131529708007654,0.414090023979589
20089#464,CAT-MUL,43842/3677(47519),0.00756966177861252,-0.0261678781839936,0.0413795872117059,0.66045035671776
20089#461,CAT-MUL,45625/1894(47519),-0.0246639007636053,-0.0707873285722724,0.02160397871905,0.295358259828603
20089#463,CAT-MUL,43248/4271(47519),-0.00828825502059914,-0.0400003565063195,0.0234830480083741,0.608799084394527
