varName,varType,n,beta,lower,upper,pvalue
20181-4#5,CAT-SIN,15450#7457,-0.00127265608400675,-0.029135153445515,0.0265898412775015,0.928665541510464
20181-4#1,CAT-SIN,15450#409,-0.00751950545740461,-0.106187186100294,0.0911481751854846,0.881261935207454
20181-4#2,CAT-SIN,15450#59,0.245130884526354,-0.0181742016263567,0.508435970679065,0.0680492295389987
20181-4#3,CAT-SIN,15450#60,0.160157615151941,-0.0990522200441319,0.419367450348014,0.225895335022414
20183-2,CAT-SIN,13022/15607,-999,-999,-999,0.0186311447038838
20183-2#3,CAT-SIN,13022#709,0.0438523449685132,-0.0328224257006579,0.120527115637684,0.262306744380952
20183-2#4,CAT-SIN,13022#857,0.104559770081366,0.0337410240707581,0.175378516091973,0.00380643090429778
20183-2#1,CAT-SIN,13022#569,-0.0539254654114238,-0.138397584279485,0.0305466534566372,0.210859553865683
20183-2#5,CAT-SIN,13022#450,-0.0236555302573122,-0.118746614018147,0.0714355535035221,0.625851263380131
20185-5,CAT-SIN,5417/7227,-999,-999,-999,0.866027282805653
20185-5#2,CAT-SIN,5417#1519,0.0207252607798973,-0.0375699158506041,0.0790204374103987,0.485920604731041
20185-5#4,CAT-SIN,5417#195,0.0309904077115844,-0.114224690256357,0.176205505679526,0.675744868347243
20185-5#1,CAT-SIN,5417#96,-0.0302331858043396,-0.233689035662014,0.173222664053335,0.770862233259093
20187-5,CAT-SIN,1973/4638,-999,-999,-999,0.0134192300369197
20187-5#2,CAT-SIN,1973#777,0.0526917887163569,-0.0311753015700967,0.136558879002811,0.218172970761803
20187-5#1,CAT-SIN,1973#1076,0.0941491849816713,0.0189888916102752,0.169309478353067,0.0140829891389804
20187-5#4,CAT-SIN,1973#381,-0.0518142037766468,-0.160672593238699,0.0570441856854052,0.350871688900433
20187-5#3,CAT-SIN,1973#431,0.125073716995926,0.0195856987000322,0.230561735291821,0.0201326965505861
20189-5,CAT-SIN,316/1025,-999,-999,-999,0.679572160997878
20189-5#3,CAT-SIN,316#135,0.0432216361506696,-0.153987049168331,0.24043032146967,0.667516155057919
20189-5#2,CAT-SIN,316#259,0.0462731844330626,-0.115185089781328,0.207731458647453,0.574309197996263
20189-5#1,CAT-SIN,316#215,-0.0797607011366262,-0.249907398216207,0.0903859959429544,0.358208444002941
20189-5#4,CAT-SIN,316#100,0.02161588131303,-0.203437064320688,0.246668826946748,0.850680219489027
