varName,varType,n,beta,lower,upper,pvalue
20119-2,CAT-SIN,2048/2172,-999,-999,-999,0.0117668810900806
20119-2#5,CAT-SIN,2048#14,0.181385165960741,-0.426120039707491,0.788890371628973,0.558417288466842
20119-2#7,CAT-SIN,2048#13,-0.934274246249507,-1.60064136393653,-0.267907128562487,0.00599690564441757
20119-2#3,CAT-SIN,2048#73,-0.113042421602717,-0.366023850903792,0.139939007698358,0.381143199148782
20119-2#6,CAT-SIN,2048#24,0.348245086215211,-0.108049411463421,0.804539583893843,0.134692918346717
20126-0,CAT-SIN,58196/80446,-999,-999,-999,0.947979244090069
20126-0#5,CAT-SIN,58196#5408,-0.0108782250787651,-0.0387000561291753,0.016943605971645,0.443475149006187
20126-0#1,CAT-SIN,58196#489,-0.0237933389419382,-0.112406641155319,0.0648199632714426,0.598704035456433
20126-0#3,CAT-SIN,58196#5735,-0.00620896684200241,-0.0332964880910527,0.0208785544070479,0.65324380052292
20126-0#4,CAT-SIN,58196#10179,-0.00407559643705971,-0.0253130359404026,0.0171618430662832,0.706820808505568
20126-0#2,CAT-SIN,58196#439,0.0159470893276943,-0.0778623589378546,0.109756537593243,0.738996090712084
