varName,varType,n,beta,lower,upper,pvalue
25146,CONTINUOUS,9105,-0.0188190746802641,-0.0570776305141539,0.0194394811536257,0.335017342468254
25147,CONTINUOUS,9105,-0.0251711306461056,-0.0633278856538423,0.0129856243616311,0.196055414433282
25148,CONTINUOUS,9105,-0.00187794375607916,-0.0396791083984274,0.035923220886269,0.922433236680273
25149,CONTINUOUS,9105,0.0177019616678842,-0.020173455916621,0.0555773792523893,0.359664021902163
25150,CONTINUOUS,9105,-0.0403518205145528,-0.0788010060957433,-0.00190263493336234,0.0397157127715612
25151,CONTINUOUS,9105,-0.0448448200969961,-0.084770202915423,-0.00491943727856912,0.0277254750844632
25200,CONTINUOUS,9105,0.0216448148795097,-0.0162124877010226,0.0595021174600419,0.262477152837044
25201,CONTINUOUS,9105,0.0110315425345681,-0.0267911907571463,0.0488542758262826,0.567565046134994
25202,CONTINUOUS,9105,-0.0117939171502979,-0.0495016530911631,0.0259138187905673,0.53987001253941
25203,CONTINUOUS,9105,-0.00975261991104517,-0.047599893957454,0.0280946541353637,0.613529109889774
25204,CONTINUOUS,9105,-0.0194475936492748,-0.0575544513443497,0.0186592640458002,0.317204747856375
25205,CONTINUOUS,9105,0.00702068044304532,-0.0322911839921416,0.0463325448782322,0.726320441521278
25206,CONTINUOUS,9105,0.00165071216842249,-0.0362776074665139,0.0395790318033589,0.932022460660257
25207,CONTINUOUS,9105,0.0157906971131533,-0.0220975008050489,0.0536788950313555,0.414023616819505
25208,CONTINUOUS,9105,0.00121839230271764,-0.0366492879084402,0.0390860725138754,0.949717736627742
25209,CONTINUOUS,9105,0.00208099330259356,-0.035740948123146,0.0399029347283331,0.914124390405193
25210,CONTINUOUS,9105,0.01478104399462,-0.0229498190837045,0.0525119070729445,0.44260880078036
25211,CONTINUOUS,9105,0.00598997876645509,-0.0319288896485078,0.0439088471814179,0.756858680203895
25212,CONTINUOUS,9105,0.0327030472444607,-0.00516489751339935,0.0705709920023208,0.0905523733186821
