varName,varType,n,beta,lower,upper,pvalue
104100,CAT-SIN,47517,0.0198800348992475,-0.0317002021494959,0.071460271947991,0.449999300332246
104110,CAT-SIN,47519,0.0128909265558584,-0.0455991147849863,0.0713809678967031,0.665761787052641
104120,CAT-SIN,47519,-0.0142917258191947,-0.0437417650386226,0.0151583134002331,0.341526564257054
104130,CAT-SIN,47519,0.0195243747877649,-0.0174594309940917,0.0565081805696214,0.300806336630837
104140,CAT-SIN,47519,-0.00880623190888527,-0.0341894105696853,0.0165769467519147,0.496516429437176
104150,CAT-SIN,47514,0.0324894766783677,-0.0367542916958731,0.101733245052609,0.357765321578605
104160,CAT-SIN,47519,0.00430777248628612,-0.0284748792281557,0.037090424200728,0.796753875224152
104170,CAT-SIN,47519,-0.00477458028220516,-0.0245886097387283,0.015039449174318,0.636714435219609
104180,CAT-SIN,47519,0.00354568533400994,-0.0298726357536679,0.0369640064216878,0.835264147535757
104190,CAT-SIN,47519,-0.0142874084588161,-0.0481063585737211,0.0195315416560888,0.407654064857248
104200,CAT-SIN,47512,0.00990543919433256,-0.0280398237591166,0.0478507021477817,0.608898972268842
104210,CAT-SIN,47519,-0.0128002203902398,-0.0381932066913636,0.012592765910884,0.323154565938363
104220,CAT-SIN,47519,-0.0173508877427622,-0.0485512927141357,0.0138495172286113,0.275728576748368
