varName,varType,n,beta,lower,upper,pvalue
90087,CONTINUOUS,72236,0.001780958767582,-0.00531765910182012,0.00887957663698412,0.622904732176851
90088,CONTINUOUS,72236,-0.000162635592301857,-0.00713926395585462,0.0068139927712509,0.963557106977695
90089,CONTINUOUS,72236,0.00306206671643021,-0.0041296662716835,0.0102537997045439,0.403991091564544
90091,CONTINUOUS,72236,-0.00270132555061945,-0.00969650410603228,0.00429385300479338,0.449117480167899
90092,CONTINUOUS,72236,-0.00405272832525857,-0.0113473413372314,0.00324188468671425,0.276187679847416
90093,CONTINUOUS,72236,-0.00411667363718473,-0.0113656942231897,0.00313234694882023,0.265682074874709
90094,CONTINUOUS,72236,-0.00372546519114429,-0.0109370859924691,0.00348615561018055,0.311293564928241
90095,CONTINUOUS,72236,-0.00413252148703863,-0.0113303216238492,0.00306527864977193,0.260463048683657
90096,CONTINUOUS,72236,-0.00439969496518972,-0.0115933265234679,0.00279393659308849,0.230627893844571
90097,CONTINUOUS,72236,-0.00378593944481541,-0.0109791562881895,0.00340727739855872,0.302269065620577
90098,CONTINUOUS,72236,-0.0038645004178767,-0.011058527533318,0.00332952669756462,0.292401981367047
90099,CONTINUOUS,72236,-0.00360589557979496,-0.0107999291951217,0.00358813803553182,0.325897540847273
90100,CONTINUOUS,72236,-0.00372997982550662,-0.0109241027962824,0.00346414314526919,0.309532208183736
90101,CONTINUOUS,72236,-0.00376087449552232,-0.0109551880075084,0.00343343901646377,0.30555484036255
90102,CONTINUOUS,72236,-0.00367004279119588,-0.0108641563121943,0.00352407072980259,0.31737045307142
90103,CONTINUOUS,72236,-0.00322646828474302,-0.0104207941772073,0.00396785760772129,0.379400043358083
90104,CONTINUOUS,72236,-0.00306850629850947,-0.0102626435987622,0.00412563100174324,0.403160496402265
90105,CONTINUOUS,72236,-0.00296488755670058,-0.0101585655086217,0.00422879039522051,0.419199007929068
90106,CONTINUOUS,72236,-0.00329126730085088,-0.0104847181757757,0.00390218357407396,0.369844459810777
90107,CONTINUOUS,72236,-0.00321163793468127,-0.0104048071858804,0.00398153131651789,0.381518038116831
90108,CONTINUOUS,72236,-0.00316153052621269,-0.0103540372929626,0.00403097624053727,0.388946811016395
90109,CONTINUOUS,72236,-0.00340807130043592,-0.0105998296463805,0.00378368704550868,0.352988367400823
90110,CONTINUOUS,72236,-0.00325077555159004,-0.0104416663640855,0.00394011526090543,0.37559196272718
90111,CONTINUOUS,72236,-0.00323519242816861,-0.010425654903128,0.00395527004679079,0.377856532921275
90112,CONTINUOUS,72236,-0.0030779072359708,-0.0102641474041364,0.00410833293219478,0.401204071641055
90113,CONTINUOUS,72236,-0.00291654788961002,-0.0100979136675592,0.00426481788833918,0.426030000722977
90114,CONTINUOUS,72236,-0.0025023987125312,-0.00967943064125831,0.00467463321619591,0.494364240394565
90115,CONTINUOUS,72236,-0.00215019614332257,-0.0093231558815152,0.00502276359487007,0.556845096575973
90116,CONTINUOUS,72236,-0.00169184543573079,-0.00886010919733241,0.00547641832587082,0.643655214859464
90117,CONTINUOUS,72236,-0.00152726542668993,-0.00869010833388624,0.00563557748050638,0.676012967104148
90118,CONTINUOUS,72236,-0.00106002777728763,-0.00821758979684001,0.00609753424226475,0.771607789705506
90119,CONTINUOUS,72236,-0.00084327588079146,-0.00799556187890559,0.00630901011732267,0.817245942016993
90120,CONTINUOUS,72236,-0.000741891041159095,-0.00788764897412092,0.00640386689180273,0.838751124075899
