varName,varType,n,beta,lower,upper,pvalue
41217#1,CAT-MUL,334939/19(334958),0.0275144356092217,-0.415229714841536,0.485197302532965,0.90485688345327
41218#0,CAT-MUL,64/5557(5621),-0.0627434092557028,-0.313878741762999,0.184993682604072,0.622197757970558
41218#1,CAT-MUL,573/1127(1700),0.0512349731290752,-0.051500401810698,0.15398557128107,0.328062516230922
41218#2,CAT-MUL,644/123(767),0.0491290395094559,-0.146676522397932,0.247376572380356,0.624570969298147
41219#2,CAT-MUL,1975/1547(3522),-0.0041857926577147,-0.0711228908346932,0.062785415182329,0.902449543881066
41219#7,CAT-MUL,1692/1979(3671),0.0212419407445259,-0.0440678726871694,0.0865849753503991,0.523804374154369
41219#3,CAT-MUL,2237/1140(3377),0.00260717837304102,-0.0689399933979948,0.0742839693185226,0.94309694482438
41219#6,CAT-MUL,2858/172(3030),0.0967124321480391,-0.0592364492813811,0.25443118162513,0.226670850250021
41219#4,CAT-MUL,2948/35(2983),-0.1967244856458,-0.516287869057034,0.130022668128618,0.232660893055682
41219#1,CAT-MUL,2852/203(3055),0.034106654088858,-0.110043738948198,0.179624263430005,0.644298028594562
41219#5,CAT-MUL,2960/19(2979),-0.0716454247220902,-0.521754926590791,0.389872135255321,0.757998441644302
41220#2,CAT-MUL,1123/290(1413),-0.0373581214972275,-0.167199173043291,0.0930041581822171,0.573303869216866
41220#7,CAT-MUL,578/1117(1695),0.0610404688311673,-0.0406242966594432,0.162810120368049,0.239229914071383
41220#1,CAT-MUL,1051/333(1384),-0.0269548440949902,-0.152319124219002,0.0987033589836647,0.673576145180952
41220#3,CAT-MUL,1159/245(1404),0.0370826633865291,-0.101435554360364,0.176741544893464,0.601019929468615
41220#6,CAT-MUL,1294/21(1315),0.291414393878941,-0.136496726794248,0.727918278597185,0.185857288792244
41220#5,CAT-MUL,1298/10(1308),-0.383029720872366,-1.00287989701326,0.248787325028374,0.226613998088239
41221#8,CAT-MUL,6255/1042(7297),-0.0175009340766285,-0.0829759588944645,0.0481704700161878,0.600857120885949
41221#0,CAT-MUL,3177/4120(7297),-0.01678376879811,-0.0633551265012722,0.0297510127071693,0.479736411388729
41221#2,CAT-MUL,7071/226(7297),0.00436371261428238,-0.127813895279779,0.137686110093409,0.94862875888938
41221#7,CAT-MUL,6272/1025(7297),0.0339563956882305,-0.032249945410493,0.100416522172005,0.315644364649825
41221#4,CAT-MUL,6590/707(7297),0.0245347339769889,-0.0533005335217731,0.102729929851155,0.537595114153555
41221#9,CAT-MUL,6523/774(7297),-0.0317077905876635,-0.106411813975007,0.0432719809799649,0.406272879069842
41221#1,CAT-MUL,6973/324(7297),-0.0667095078038273,-0.177317536187614,0.0446287304939187,0.238676091616674
41221#5,CAT-MUL,7245/52(7297),0.0054433253915415,-0.264698920837561,0.280775015640911,0.968803615554151
41221#3,CAT-MUL,7120/177(7297),0.0416078825352912,-0.106811480887509,0.191437820088294,0.584483767964643
41221#6,CAT-MUL,7275/22(7297),0.00792693409587979,-0.402534530460528,0.430120702403352,0.970267151142739
41222#5,CAT-MUL,4316/434(4750),0.0218968176605093,-0.0769020805050438,0.121265110147591,0.664854689071283
41222#1,CAT-MUL,1343/4869(6212),-0.0032731095600458,-0.0641927652660654,0.0575224285865574,0.916034585985437
41222#4,CAT-MUL,3972/1000(4972),0.000316262712627076,-0.0690923267022606,0.0699153368431987,0.992882834008845
41222#2,CAT-MUL,3876/1129(5005),-0.0196711043429654,-0.0860476189428383,0.0468397593329482,0.561658802038613
41222#3,CAT-MUL,4416/286(4702),0.0106664957373717,-0.108719191544718,0.130841736811758,0.861417173914213
41223#2,CAT-MUL,1912/3281(5193),-0.0123080108832467,-0.0695466371695204,0.0448523396048529,0.673153955974913
41223#4,CAT-MUL,2335/2883(5218),-0.00604902994917128,-0.0615405964957711,0.0494052704935145,0.830728878841153
41223#0,CAT-MUL,3865/375(4240),-0.00309203791705537,-0.109015069720173,0.103539338217037,0.954516124759715
41223#3,CAT-MUL,4028/70(4098),0.0103924673205529,-0.221404836843865,0.246672763612903,0.930644601157187
41223#1,CAT-MUL,3964/165(4129),0.0803176355659374,-0.0762154507923618,0.238706498591866,0.317384974425149
41223#8,CAT-MUL,4064/13(4077),-0.127549247939077,-0.645292090402896,0.415296272592112,0.637487635308806
41223#5,CAT-MUL,4068/11(4079),-0.113274955585153,-0.67610023180778,0.467814198082933,0.697645650524086
