varName,varType,n,beta,lower,upper,pvalue
25842,CONTINUOUS,10250,-0.008713147197411,-0.0266167503378554,0.00919045594303344,0.34012209077654
25843,CONTINUOUS,10250,-0.00303980432609786,-0.0208803352992468,0.014800726647051,0.738391720258467
25844,CONTINUOUS,10250,0.00731523982190862,-0.0115217083337269,0.0261521879775441,0.446535587002231
25845,CONTINUOUS,10250,-0.00785042336707233,-0.0263269339661562,0.0106260872320115,0.404942510774156
25846,CONTINUOUS,10250,-0.000839068028893874,-0.0179669709431808,0.016288834885393,0.923501172409025
25847,CONTINUOUS,10250,0.000841521565289526,-0.0164974153611906,0.0181804584917696,0.924209128397054
25848,CONTINUOUS,10250,0.00615775713355613,-0.011516237381984,0.0238317516490962,0.494655505574936
25849,CONTINUOUS,10250,0.00609900240396037,-0.0113511882017489,0.0235491930096696,0.493292243249852
25850,CONTINUOUS,10250,-0.00979055314799093,-0.0282623804722111,0.00868127417622922,0.298850117673155
25851,CONTINUOUS,10250,-0.0159215758177122,-0.034584402734941,0.0027412510995165,0.094500387616268
25852,CONTINUOUS,10250,-0.00807300932091981,-0.0250645943149469,0.00891857567310728,0.351707717760404
25853,CONTINUOUS,10250,-0.00215789442323798,-0.0191797299262154,0.0148639410797394,0.803753946175704
25854,CONTINUOUS,10250,9.17651323788135e-05,-0.017956630237037,0.0181401605017946,0.992048284909117
25855,CONTINUOUS,10250,-0.00150275877385219,-0.0192577326365991,0.0162522150888948,0.868232221096133
25856,CONTINUOUS,10250,0.00680769565099157,-0.0107751066675458,0.0243904979695289,0.447901698742497
25857,CONTINUOUS,10250,0.0064606732629819,-0.0113513209047226,0.0242726674306864,0.477105426890495
25858,CONTINUOUS,10250,-0.00359913537120445,-0.0219936770413383,0.0147954062989294,0.701328696474747
25859,CONTINUOUS,10250,-0.00601846083273436,-0.0241346341490078,0.0120977124835391,0.514928111384267
25860,CONTINUOUS,10250,-0.00203424763400145,-0.0200933666162464,0.0160248713482435,0.825249543449722
25861,CONTINUOUS,10250,0.00224115062879805,-0.0159634342842817,0.0204457355418778,0.809313496450749
25862,CONTINUOUS,10250,-0.000279248508187916,-0.0184756951849502,0.0179171981685743,0.976002407620837
25863,CONTINUOUS,10250,0.00211320069109542,-0.0162167052491962,0.020443106631387,0.82121746047797
25864,CONTINUOUS,10250,-0.000966583052390935,-0.018561509472912,0.0166283433681301,0.914248474462861
25865,CONTINUOUS,10250,-0.00147579693338839,-0.0193381941050317,0.0163866002382549,0.871346851584116
25866,CONTINUOUS,10250,-0.0126687518149069,-0.030715624851906,0.00537812122209215,0.168839104519402
25867,CONTINUOUS,10250,-0.0168466785157675,-0.0347112037804758,0.0010178467489409,0.0645571425578276
25868,CONTINUOUS,10250,0.00840192912114618,-0.00978944341043866,0.026593301652731,0.365305182177949
25869,CONTINUOUS,10250,0.000485393505452752,-0.0174179782365885,0.018388765247494,0.957617787987286
25870,CONTINUOUS,10250,-0.00125195405590406,-0.0189181498009112,0.0164142416891031,0.88952114798071
25871,CONTINUOUS,10250,-0.00631849151410743,-0.0238831154829672,0.0112461324547524,0.480740528518443
25872,CONTINUOUS,10250,-0.00494175262650287,-0.0225217470168203,0.0126382417638146,0.581636900526385
25873,CONTINUOUS,10250,0.00315507192729172,-0.0144924263569693,0.0208025702115527,0.726008522349751
25874,CONTINUOUS,10250,0.0170731305241638,-0.00171726218614551,0.0358635232344731,0.0749335004330444
25875,CONTINUOUS,10250,0.0065152408655759,-0.0121883834645029,0.0252188651956547,0.494738110413291
25876,CONTINUOUS,10250,-0.00534319745903158,-0.023504077859506,0.0128176829414428,0.564142413495698
25877,CONTINUOUS,10250,-0.000675737971597531,-0.0183456344146369,0.0169941584714418,0.940246053939341
25878,CONTINUOUS,10250,0.0047309274112928,-0.0138632542645683,0.0233251090871539,0.617977759932822
25879,CONTINUOUS,10250,0.000164076923064261,-0.0180921780898484,0.0184203319359769,0.985944631222468
25880,CONTINUOUS,10250,-0.0214143802058672,-0.0404781149528707,-0.00235064545886367,0.0276948194701398
25881,CONTINUOUS,10250,-0.0127016297306843,-0.031602947479416,0.00619968801804748,0.187785741545853
25882,CONTINUOUS,10250,-0.0180070842120101,-0.0371597415396215,0.00114557311560139,0.0653650512256376
25883,CONTINUOUS,10250,-0.0163052812517863,-0.0354390076141152,0.0028284451105427,0.0948649657469268
25884,CONTINUOUS,10250,0.00161314554579347,-0.0175829239654075,0.0208092150569944,0.869163341786398
25885,CONTINUOUS,10250,0.010697561125608,-0.0084051996997196,0.0298003219509356,0.272356448892747
25886,CONTINUOUS,10250,-0.012922497473159,-0.0306899158258577,0.00484492087953965,0.15399168269041
25887,CONTINUOUS,10250,-0.0229878301455225,-0.0408250714216753,-0.00515058886936972,0.0115449506770702
25888,CONTINUOUS,10250,0.0177103441967798,7.23575754502694e-05,0.0353483308181092,0.0490676963046563
25889,CONTINUOUS,10250,-0.00119512073270425,-0.018790971678086,0.0164007302126775,0.894087120779994
25890,CONTINUOUS,10250,-0.00806792835723285,-0.0258014809036064,0.00966562418914067,0.372523012778691
25891,CONTINUOUS,10250,-0.0086409582908985,-0.0264940011472469,0.00921208456544989,0.342773153954355
25892,CONTINUOUS,10250,-0.00571612285842636,-0.023557633457148,0.0121253877402953,0.530008727749082
25893,CONTINUOUS,10250,-0.0119933867878584,-0.0307329997309267,0.00674622615520984,0.209678472390849
25894,CONTINUOUS,10250,-0.00516543860059244,-0.0238118998485026,0.0134810226473177,0.58713267424261
25895,CONTINUOUS,10250,-0.00835855519219215,-0.0269577467003313,0.010240636315947,0.378381666673492
25896,CONTINUOUS,10250,-0.00249652200862745,-0.0210146375065752,0.0160215934893203,0.791581793441362
25897,CONTINUOUS,10250,0.00194439335670406,-0.0162254372974414,0.0201142240108495,0.833855390319526
25898,CONTINUOUS,10250,0.0114505409465842,-0.0075889303158726,0.030490012209041,0.238472317975809
25899,CONTINUOUS,10250,0.00427398558486565,-0.0139596326339104,0.0225076038036417,0.645904562232508
25900,CONTINUOUS,10250,0.0113666786213912,-0.00687710339286843,0.0296104606356509,0.222005055034892
25901,CONTINUOUS,10250,0.00762512077327354,-0.011787183997234,0.0270374255437811,0.441340432646395
25902,CONTINUOUS,10250,0.00754121058824834,-0.0104035917433513,0.025486012919848,0.410093906060492
25903,CONTINUOUS,10250,0.0125809057708676,-0.00606756865659285,0.0312293801983281,0.186059258294604
25904,CONTINUOUS,10250,0.0126194867481832,-0.0067880113961332,0.0320269848924995,0.202482210306241
25905,CONTINUOUS,10250,0.0111651555831648,-0.00731039256701957,0.0296407037333491,0.236208356507802
25906,CONTINUOUS,10250,0.00362285546345457,-0.0151281939717056,0.0223739048986147,0.704899357000765
25907,CONTINUOUS,10250,0.01055437469348,-0.00862104883236468,0.0297297982193246,0.280651310418003
25908,CONTINUOUS,10250,0.00026999263779233,-0.0184526612283182,0.0189926465039028,0.977449531112082
