varName,varType,n,beta,lower,upper,pvalue
20004#1494,CAT-MUL,328357/6570(334927),0.00269152505664197,-0.0217331881287594,0.0271590951447221,0.829150039826681
20004#1357,CAT-MUL,301249/33678(334927),0.00616372636634195,-0.00595424361258819,0.0182880784117486,0.318902437766297
20004#1478,CAT-MUL,282302/52625(334927),-0.00411161001726632,-0.0134272392409281,0.00520838258043543,0.387113907460004
20004#1319,CAT-MUL,330779/4148(334927),0.0111020621599873,-0.0196355079761372,0.0419069609227514,0.479479736715084
20004#1497,CAT-MUL,333559/1368(334927),0.0110653534791469,-0.041975597721918,0.064315526753979,0.683219047036897
20004#1458,CAT-MUL,295440/39487(334927),-0.00556065966900578,-0.0160865102711475,0.00497136081101422,0.300612450975522
20004#1504,CAT-MUL,330228/4699(334927),0.0114955423780252,-0.0173255924508627,0.0403766600714155,0.434843070043063
20004#1500,CAT-MUL,332901/2026(334927),0.0327755987219275,-0.01098032384806,0.0766699057663532,0.142708462294185
20004#1455,CAT-MUL,321660/13267(334927),-0.00509209231395817,-0.0226106022619416,0.0124464968508338,0.569085101858734
20004#1479,CAT-MUL,321313/13614(334927),0.00665152811530649,-0.0106007511641723,0.023923738633074,0.450114807269063
20004#1488,CAT-MUL,331771/3156(334927),0.0397443705716043,0.0043056022075792,0.0752681921994473,0.028131672295566
20004#1480,CAT-MUL,321550/13377(334927),0.00884192731526262,-0.00852017046939433,0.0262248038860892,0.318497547214804
20004#1439,CAT-MUL,319615/15312(334927),-0.0209992438177987,-0.0371983488269775,-0.00478227116499042,0.0111059867742599
20004#1361,CAT-MUL,331811/3116(334927),0.018147700208941,-0.0174578556702322,0.0538405171736109,0.318396135781169
20004#1128,CAT-MUL,323345/11582(334927),0.0169587338087679,-0.00162536968203848,0.0355670781065295,0.0738748271594813
20004#1448,CAT-MUL,333022/1905(334927),0.00632901017706982,-0.0387486925943207,0.051557001536695,0.783530695820539
20004#1320,CAT-MUL,330840/4087(334927),0.0215634215893258,-0.00932101454386761,0.0525166231935809,0.171652446037136
20004#1477,CAT-MUL,318187/16740(334927),0.0132581243364743,-0.00279101402965661,0.0293226696896754,0.105570657687274
20004#1491,CAT-MUL,330448/4479(334927),0.00663240823640207,-0.0228555464737235,0.036183888519777,0.659678503698139
20004#1512,CAT-MUL,332085/2842(334927),-0.0421396316541052,-0.0790765659058349,-0.00510361406761247,0.025547670882106
20004#1432,CAT-MUL,331789/3138(334927),-0.000697079352817255,-0.0359421284293277,0.0346369718389203,0.969117179360229
20004#1434,CAT-MUL,331828/3099(334927),-0.0189029436398981,-0.0541656825824295,0.0164539353193903,0.294050410839066
20004#1474,CAT-MUL,332058/2869(334927),0.00767831667831987,-0.0290532258668192,0.0445097351200533,0.682420848841121
20004#1208,CAT-MUL,333835/1092(334927),-0.00490035634170911,-0.0643367008217351,0.054800239220354,0.871910764137813
