varName,varType,n,beta,lower,upper,pvalue
101230,CAT-SIN,47512,-0.0175225293520905,-0.0820440720358617,0.0469990133316807,0.594527801873998
101240,CAT-SIN,47515,0.00614704558172575,-0.0604037733882022,0.0726978645516537,0.856338731801021
101250,CAT-SIN,47519,-0.0103397178525621,-0.038727510370356,0.0180480746652317,0.475296840308291
101260,CAT-SIN,47519,0.0273876300156243,-0.0208243017469679,0.0755995617782166,0.265537055802705
101270,CAT-SIN,47519,-0.00105974645007049,-0.0430319417657128,0.0409124488655718,0.960530930177146
101310,CAT-SIN,47519,-1.33938514503169e-05,-0.0166772825876583,0.0166504948847576,0.998743036148666
101350,CAT-SIN,47515,0.0161376744836056,-0.0229159277523804,0.0551912767195916,0.417996859287338
101390,CAT-SIN,47512,-0.0997074907283367,-0.170649141681228,-0.0287658397754457,0.00587589274058157
101430,CAT-SIN,47511,0.0111880275467578,-0.019912119293283,0.0422881743867986,0.480755056879724
101470,CAT-SIN,47519,-0.0296954891244049,-0.0728714561475188,0.0134804778987091,0.177650247098203
101510,CAT-SIN,47519,0.0454244524199984,-0.0587467366719175,0.149595641511914,0.392738510979954
101550,CAT-SIN,47508,0.0269319579907257,-0.0365803206137206,0.090444236595172,0.405907240166676
