varName,varType,n,beta,lower,upper,pvalue
12143,INTEGER,15912,0.00774620693650441,-0.00546469042769388,0.0209571043007027,0.250444650939167
12144,INTEGER,15912,-0.0063074932874847,-0.0170529212725076,0.0044379346975382,0.249925189220002
12336,INTEGER,13854,-0.0101872699993709,-0.0266983355726614,0.0063237955739196,0.226531124964685
12338,INTEGER,13677,-0.0101191538591639,-0.0267554815530489,0.00651717383472117,0.233177518389533
12340,INTEGER,13852,0.000572149189148714,-0.0148398495127986,0.0159841478910961,0.941992325636417
12651,INTEGER,13639,0.00298059773205127,-0.0138987130980414,0.0198599085621439,0.729252706955255
12673,INTEGER,12916,0.00119262432911819,-0.0159276741996232,0.0183129228578596,0.8913912500003
12674,INTEGER,12821,-0.0147836866562733,-0.0315458928205277,0.00197851950798103,0.0838718794416011
12675,INTEGER,12821,-0.0107226514755245,-0.0277429566622618,0.00629765371121276,0.21689864054595
12676,INTEGER,12817,-0.0103835558937049,-0.0268839890954874,0.00611687730807752,0.217411121992151
12677,INTEGER,12820,-0.0163598210815637,-0.0329979418825469,0.000278299719419433,0.0539565558628285
12678,INTEGER,12817,-0.0116796605629074,-0.027971627779286,0.00461230665347122,0.159978668491477
12679,CONTINUOUS,12919,0.00267809155201557,-0.014462067425435,0.0198182505294662,0.759406735891746
12680,CONTINUOUS,12813,-0.00985709640244684,-0.0261326917827145,0.00641849897782078,0.235195142613631
12681,CONTINUOUS,12916,-0.00544839300800725,-0.0220660131435163,0.0111692271275018,0.520449280038592
12682,CONTINUOUS,12603,-0.00773533052045347,-0.0241535975526164,0.00868293651170943,0.355759406262602
