varName,varType,n,beta,lower,upper,pvalue
41204#Z043,CAT-MUL,334605/363(334968),0.0698453324493001,-0.0342212890982592,0.174663391664581,0.189992798310051
41204#Z602,CAT-MUL,332048/2920(334968),-0.0189230945742366,-0.0553030744698878,0.0175549606754911,0.30863285847589
41204#Z370,CAT-MUL,326129/8839(334968),-0.0152156369216101,-0.0397641263046537,0.00935167682439007,0.224587747542359
41204#Y859,CAT-MUL,334884/84(334968),-0.0643974295777459,-0.274166905389111,0.14923765724217,0.551247105673358
41204#Z922,CAT-MUL,322632/12336(334968),0.00607163187929505,-0.0120654147058878,0.0242308021701048,0.511999998409222
41204#M139,CAT-MUL,331840/3128(334968),0.00434982203041031,-0.0309350056975248,0.0397236945085174,0.809312645188362
41204#K317,CAT-MUL,332853/2115(334968),0.00505639165942285,-0.0377096280145112,0.047955431965367,0.817026203704401
41204#K045,CAT-MUL,334925/43(334968),-0.0193294949416434,-0.313559199380366,0.281959646991135,0.89886053026953
41204#Z720,CAT-MUL,325586/9382(334968),-0.0126101485008013,-0.0331308696993013,0.00794058207568031,0.228760905502133
41204#R298,CAT-MUL,334264/704(334968),0.0170094168978487,-0.0568672742897365,0.0912876527181219,0.652699754084685
41204#I849,CAT-MUL,329707/5261(334968),0.0206830905155176,-0.00660916485170379,0.0480285184569434,0.137839633498751
41204#I10,CAT-MUL,272610/62358(334968),0.004517703894919,-0.00450761183959853,0.0135464238475028,0.326643868763032
41204#Z867,CAT-MUL,322091/12877(334968),0.0120292376133969,-0.0056868971479988,0.0297667083603394,0.183505148079119
41204#K579,CAT-MUL,331625/3343(334968),-0.0035461274286035,-0.037649234439095,0.0306412163560234,0.838705812411363
41204#S3200,CAT-MUL,334861/107(334968),-0.0654959438985579,-0.252017517062312,0.123940516240872,0.494862669682152
41204#Z511,CAT-MUL,325709/9259(334968),0.0226305002950868,0.00188603825944416,0.0434048218737879,0.0326198524957833
41204#J459,CAT-MUL,314624/20344(334968),0.00425164461380282,-0.00994514509413981,0.0184617133356601,0.557399488354685
41204#R945,CAT-MUL,332625/2343(334968),-0.00776375546014832,-0.048362451945607,0.0329568300925998,0.708225760161055
41204#G992,CAT-MUL,334239/729(334968),-0.0377174958447885,-0.109861180378699,0.0348391947204948,0.306920136390911
41204#Z864,CAT-MUL,312632/22336(334968),-0.00114684954344799,-0.0148598325363153,0.0125778366877421,0.869851598228479
41204#R509,CAT-MUL,332814/2154(334968),3.44802126672823e-05,-0.0422841489114488,0.042485840659811,0.998727849198678
41204#W033,CAT-MUL,334838/130(334968),-0.0349246782838167,-0.204676386354363,0.13730976369394,0.68903421726718
41204#N841,CAT-MUL,334161/807(334968),0.0400927091693625,-0.0293224415387759,0.109843294881709,0.25878657282176
41204#W109,CAT-MUL,334145/823(334968),-0.00856628081791977,-0.076808207336677,0.0600272493655835,0.80615717992672
41204#N608,CAT-MUL,334916/52(334968),-0.154755930381749,-0.418747674413557,0.115751043579452,0.256851519078184
41204#M674,CAT-MUL,334710/258(334968),0.00850244949659527,-0.113293450617459,0.131388180329007,0.891668680048848
41204#V174,CAT-MUL,334940/28(334968),0.134406292828555,-0.236092623270924,0.514183716411292,0.483093262373352
41204#Z871,CAT-MUL,322753/12215(334968),0.0123731922152774,-0.00576287227926005,0.0305318397688803,0.181435137248329
41204#G20,CAT-MUL,334063/905(334968),0.0200795580182679,-0.0451954154030893,0.0856660418839063,0.547537681922145
41204#T814,CAT-MUL,333455/1513(334968),-0.000110375846796145,-0.0505394811267947,0.0505075170711444,0.99658363617972
41204#K900,CAT-MUL,333917/1051(334968),-0.0164412037873661,-0.0768128742096967,0.0442051191069444,0.594357907291741
41204#Z966,CAT-MUL,326779/8189(334968),-0.0106188192250901,-0.0326620205249114,0.011457855089578,0.345444677685923
41204#L570,CAT-MUL,334409/559(334968),-0.0430435385426243,-0.125396580918564,0.0398397303881131,0.307228266983802
41204#R05,CAT-MUL,333558/1410(334968),0.0197856562246872,-0.0325656700434783,0.0723364734697004,0.459702361504555
41204#N930,CAT-MUL,334445/523(334968),0.032287577132109,-0.0538100369753644,0.118911560710109,0.463728143605621
41204#K635,CAT-MUL,331614/3354(334968),-0.00233230253490727,-0.0363669744677359,0.0317870104522101,0.893289438160651
41204#Z961,CAT-MUL,330887/4081(334968),-0.018449463488394,-0.0493697188459273,0.0125396371888253,0.242739951705317
41204#K449,CAT-MUL,318508/16460(334968),-0.000198867814002252,-0.0159328112494235,0.0155514434191771,0.980246414727881
41204#R31,CAT-MUL,332194/2774(334968),-0.00734492332062145,-0.0446694891438925,0.0300832830281992,0.700124035159693
41204#S308,CAT-MUL,334867/101(334968),-0.104591171892784,-0.295729139080925,0.0897459079981706,0.287743261587416
