varName,varType,n,beta,lower,upper,pvalue
12700,CAT-SIN,273/12796(13069),-0.0433480953579406,-0.164248017075874,0.0765613540155302,0.48038944587926
20001#1061,CAT-MUL,331790/3137(334927),-0.00868354970867764,-0.0438064710581622,0.0265304520957814,0.628431403048618
20001#1044,CAT-MUL,332502/2425(334927),-0.00867188041509977,-0.0489418389863807,0.0317137289988604,0.673417154708807
20001#1002,CAT-MUL,327527/7400(334927),0.00216922168751367,-0.021223737345697,0.0255982750917094,0.855890395078581
20001#1041,CAT-MUL,333605/1322(334927),-0.028221657878876,-0.082182819158806,0.0259556640227269,0.306311956414962
20001#1035,CAT-MUL,334133/794(334927),0.0164772133282885,-0.0531305570609118,0.0864391454988547,0.643541140514356
20001#1073,CAT-MUL,334453/474(334927),-0.0991980889791899,-0.18786147110389,-0.00986127914629049,0.0289382536196704
20001#99999,CAT-MUL,334561/366(334927),-0.0984064424017912,-0.199481015549616,0.00353769046965206,0.0574581226616611
20001#1030,CAT-MUL,334825/102(334927),-0.0457434914366283,-0.237147158660603,0.148658370439914,0.64224833691101
20001#1003,CAT-MUL,333903/1024(334927),0.0240634078755085,-0.0372718461264094,0.0856725508510238,0.442959533397952
20001#1020,CAT-MUL,334444/483(334927),-0.056553309339922,-0.144868072168248,0.0323911525637298,0.211113084119535
20001#1022,CAT-MUL,333825/1102(334927),0.0152016177538889,-0.0439825611289831,0.0746403369313882,0.615436438613733
20001#1039,CAT-MUL,334368/559(334927),-0.0250373926549837,-0.107720781125845,0.0581643356578776,0.554116845662819
20001#1008,CAT-MUL,334915/12(334927),-0.231553539000247,-0.76042306270904,0.329126956817356,0.406729880496644
20001#1034,CAT-MUL,334491/436(334927),-0.0437308186119138,-0.136864813711176,0.05009614388312,0.359251825734441
20001#1053,CAT-MUL,334297/630(334927),0.0616076939874495,-0.0168297032804639,0.140476092246828,0.12475069209035
20001#1052,CAT-MUL,334623/304(334927),0.0628828672751903,-0.0498436071864654,0.176504556836469,0.276210363564796
20001#1065,CAT-MUL,334623/304(334927),0.0427269955061552,-0.0700412445585752,0.156380785298816,0.459525830239011
20001#1055,CAT-MUL,334715/212(334927),0.155540012058966,0.019296805493069,0.292931722141138,0.0258924321213029
20001#1059,CAT-MUL,332282/2645(334927),0.0401978805762705,0.00179762778015825,0.0787017936441726,0.040469353142275
20001#1068,CAT-MUL,334746/181(334927),-0.0708217439164512,-0.214146439549488,0.0742607695379567,0.335857763303477
20001#1072,CAT-MUL,333764/1163(334927),-0.00868248721753858,-0.0663139780234086,0.0491895889348465,0.768257189021078
20001#1006,CAT-MUL,334679/248(334927),0.0268884467106455,-0.0975551201781855,0.152465437037987,0.67338917901186
20001#1017,CAT-MUL,334782/145(334927),-0.00632899939186487,-0.167980517970665,0.1573348921334,0.939228096142561
20001#1045,CAT-MUL,334320/607(334927),0.00865299882884958,-0.0707492684742668,0.088546030100383,0.831390453644147
20001#1023,CAT-MUL,334682/245(334927),0.0295345765730803,-0.0955460345985276,0.155747069745118,0.645052124475552
20001#1060,CAT-MUL,334431/496(334927),-0.0557308532682476,-0.142947832405297,0.0321009975237808,0.212027318138841
20001#1070,CAT-MUL,334848/79(334927),-0.040524488535744,-0.258211080117537,0.180996613655665,0.717725099617294
20001#1040,CAT-MUL,334096/831(334927),0.0421100203918199,-0.0263067293666243,0.110852070926745,0.228804844035061
20001#1063,CAT-MUL,334831/96(334927),-0.0911359937150219,-0.287177735478772,0.108228942745503,0.366505652513534
20001#1026,CAT-MUL,334870/57(334927),-0.149154993313324,-0.400811001394058,0.108563468060965,0.251485710204973
