varName,varType,n,beta,lower,upper,pvalue
41246#1530,CAT-MUL,245817/79659(325476),0.00460972113228831,-0.00344044580598667,0.0126624393265354,0.261798996413346
41246#2580,CAT-MUL,269882/54594(324476),0.00167508332529398,-0.00757545047798041,0.0109298218316063,0.722716490755713
41246#1480,CAT-MUL,289141/34509(323650),-0.00523010691415423,-0.0164604057416527,0.0060073292011146,0.361507970279936
41246#1430,CAT-MUL,305754/16234(321988),0.00354678702047899,-0.0122732482619536,0.0193836610083367,0.66052914967718
41246#1830,CAT-MUL,316927/4523(321450),0.0124499621751712,-0.0169518924314819,0.0419141423540331,0.407077452623636
41246#1910,CAT-MUL,313713/7950(321663),-0.0118056850377291,-0.0365782227770843,0.0129918611041393,0.350512548957282
41246#1580,CAT-MUL,280136/43204(323340),0.00515024549369169,-0.00588701073356301,0.0161920257863063,0.360513326001862
41246#1040,CAT-MUL,310478/11353(321831),-0.00531131191810369,-0.0240443217356603,0.0134462164402984,0.578662433965529
41246#2390,CAT-MUL,307170/14846(322016),0.00643871203990369,-0.0100706460345467,0.0229664490748047,0.444885742077377
41246#2610,CAT-MUL,291653/31116(322769),-0.000406179912731702,-0.0122951754868381,0.011490851220397,0.946629756380689
41246#1490,CAT-MUL,262022/62714(324736),0.00647352150136382,-0.00234205074136487,0.0152927062014238,0.150159705259998
41246#1980,CAT-MUL,313145/8401(321546),0.0216954863014952,-3.57956324553263e-05,0.0434598853284608,0.0505496441728972
41246#1160,CAT-MUL,302703/19726(322429),-0.00452295260656959,-0.0191445791698783,0.010111857707673,0.544507438793558
41246#2510,CAT-MUL,318830/2506(321336),-0.0129912115263603,-0.0522541601951075,0.0263853980498313,0.517268474215592
41246#1950,CAT-MUL,305045/17142(322187),-0.00368251298185555,-0.0191946322728866,0.0118450163590017,0.641889452032956
41246#1810,CAT-MUL,317439/3986(321425),0.0185859141286481,-0.0127300127775295,0.0499722061138479,0.245265638296633
41246#1750,CAT-MUL,318607/2633(321240),0.0115646064207933,-0.0268856450852798,0.0501206594615526,0.556077225757033
41246#1060,CAT-MUL,319539/1833(321372),-0.0114006224651094,-0.0571930296286916,0.0345518929230751,0.626188579666646
41246#2620,CAT-MUL,319046/2191(321237),-0.00873255210560616,-0.0507521478829561,0.033417924524149,0.684241356044797
41246#1270,CAT-MUL,317786/3580(321366),-0.00737075182372038,-0.0403244334018622,0.0256616499003792,0.661475150429652
41246#1660,CAT-MUL,319830/1371(321201),-0.022980188059345,-0.0759033073727485,0.0301560078725664,0.395696492803531
41246#2600,CAT-MUL,320105/1079(321184),-0.0147807114761742,-0.0744069088032016,0.045114501018062,0.627832102493119
41246#1130,CAT-MUL,319514/1757(321271),-0.0205558697905903,-0.0674361014160535,0.0264855863220979,0.390943674625024
41246#1310,CAT-MUL,317834/3588(321422),0.000771629227334728,-0.0321262031115233,0.033748525527225,0.963376388203384
41246#2460,CAT-MUL,320550/638(321188),-0.0778052536282875,-0.154611229042166,-0.00051111988718666,0.0478109994288164
41246#1610,CAT-MUL,320836/340(321176),0.000110537484880044,-0.105954283682812,0.107006171902969,0.998376787536088
41246#2480,CAT-MUL,320791/364(321155),0.0661847150253919,-0.0368601897425087,0.169975024591807,0.209770864484007
