varName,varType,n,beta,lower,upper,pvalue
20102#2,CAT-MUL,46792/727(47519),-0.0645018043798602,-0.137163293925502,0.00854872856889963,0.0827115618039473
20102#1,CAT-MUL,46591/928(47519),-0.0400746330940268,-0.104695556491118,0.0248396050171149,0.22524496181489
20102#3,CAT-MUL,47425/94(47519),-0.147549964703074,-0.34495548028725,0.0532538937115564,0.146570921387407
20103#1,CAT-MUL,47393/126(47519),0.11246530571238,-0.063753101992051,0.290551621371338,0.213501420307143
20103#2,CAT-MUL,47371/148(47519),0.0449593409603339,-0.116403145463943,0.208107076810703,0.587155615638386
20103#3,CAT-MUL,47507/12(47519),-0.153468588683266,-0.694285062393247,0.414199360632205,0.588848198263473
20104#2,CAT-MUL,47099/420(47519),0.0107705005089549,-0.0851494625122444,0.107355767430768,0.826408419486288
20104#1,CAT-MUL,47196/323(47519),0.0682447978217325,-0.0415719505120568,0.17887181301656,0.22497070571389
20104#3,CAT-MUL,47460/59(47519),0.0463611434850884,-0.208047369452661,0.305437758768542,0.723582213803735
20105#78,CAT-MUL,44814/2705(47519),-0.0392157731048191,-0.0780111079303737,-0.000330793078495329,0.0478218514483874
20105#79,CAT-MUL,42702/4817(47519),0.0311874369574132,0.00131229371120009,0.0611184901242431,0.0409359707687486
20106#211,CAT-MUL,45077/2442(47519),-0.00635677433721335,-0.0470095484767391,0.0344053928889897,0.759541226712391
20106#210,CAT-MUL,36212/11307(47519),-0.00395084071570685,-0.0252167712484972,0.0173314286253904,0.715861320088657
