varName,varType,n,beta,lower,upper,pvalue
101970,CAT-SIN,47514,0.0122362444305429,-0.029248705420833,0.0537211942819188,0.563189753501846
101980,CAT-SIN,47511,-0.0273154935468335,-0.0708704714355339,0.0162394843418669,0.21899785382871
101990,CAT-SIN,47519,0.0301430009994192,-0.0294241415339108,0.0897101435327492,0.321287126301559
102000,CAT-SIN,47519,-0.0122649760109361,-0.0586972447455574,0.0341672927236852,0.604649458342659
102010,CAT-SIN,47519,-0.0718577344673227,-0.198684904224637,0.0549694352899917,0.266790649996865
102020,CAT-SIN,47519,0.0246334952319516,-0.0982733769174901,0.147540367381393,0.694445942403092
102030,CAT-SIN,47519,-0.0610036999964388,-0.11396370519294,-0.00804369479993761,0.0239695392822293
102040,CAT-SIN,47519,0.00365073715855464,-0.0784098069268046,0.0857112812439139,0.930515179427506
102050,CAT-SIN,47514,0.000736132818459018,-0.0650897286009132,0.0665619942378312,0.982512863444025
102060,CAT-SIN,47515,-0.000698662430835822,-0.063085597268812,0.0616882724071403,0.982488122277357
102070,CAT-SIN,47519,-0.00680169303001306,-0.0512427281625451,0.037639342102519,0.764195498226716
102090,CAT-SIN,47519,-0.00636396573845306,-0.0254510433962853,0.0127231119193792,0.513438246610838
102120,CAT-SIN,47519,-0.00147957446806445,-0.030011014514093,0.0270518655779641,0.919042011919359
