varName,varType,n,beta,lower,upper,pvalue
25004,CONTINUOUS,10254,0.00226945051046942,-0.0140320514231269,0.0185709524440658,0.784940908382764
25005,CONTINUOUS,10254,0.0105493671521835,-0.00423582155708014,0.0253345558614471,0.161957995692903
25006,CONTINUOUS,10254,-0.00225996567695511,-0.018146108457191,0.0136261771032808,0.780359580009518
25007,CONTINUOUS,10254,0.0104151368505611,-0.00825279892176222,0.0290830726228844,0.274145558243312
25008,CONTINUOUS,10254,-0.00190136840784415,-0.0175418181598434,0.0137390813441551,0.811656414519502
25009,CONTINUOUS,10254,0.0124163801432113,-0.00387747018459737,0.02871023047102,0.135278272383605
25010,CONTINUOUS,10254,-0.00226000774442609,-0.0177806434201972,0.013260627931345,0.775320382184248
25011,CONTINUOUS,10244,-0.00036323943803681,-0.0170383560344093,0.0163118771583357,0.965941848479228
25012,CONTINUOUS,10244,-0.00517925991053731,-0.0216564226980418,0.0112979028769672,0.537810827270793
25013,CONTINUOUS,10244,-0.0134337973264187,-0.0317131278573713,0.0048455332045339,0.149733412934135
25014,CONTINUOUS,10244,-0.00540164862534749,-0.0237887900034482,0.0129854927527532,0.564727250319828
25015,CONTINUOUS,10244,-0.00834964692749661,-0.0252263718567687,0.00852707800177546,0.332172196343612
25016,CONTINUOUS,10244,-0.0077241179689203,-0.0244797725594477,0.00903153662160705,0.366216949465884
25017,CONTINUOUS,10244,-0.00415836412024627,-0.0224090279533187,0.0140922997128261,0.655155074874535
25018,CONTINUOUS,10244,-0.00515568258537304,-0.0233675263461545,0.0130561611754084,0.578960328680467
25019,CONTINUOUS,10244,-0.00523545656367449,-0.0237120525241876,0.0132411393968386,0.578610323775851
25020,CONTINUOUS,10244,-0.0154953182779049,-0.0338868584508227,0.00289622189501289,0.098664652445959
25021,CONTINUOUS,10244,-0.00464830642251521,-0.0234435327835204,0.01414691993849,0.627841229005751
25022,CONTINUOUS,10244,0.00938224246662263,-0.00949799569501315,0.0282624806282584,0.33003535766649
25023,CONTINUOUS,10244,0.01212316295365,-0.00591224198779817,0.0301585678950982,0.187661060332058
25024,CONTINUOUS,10244,0.00471360977441855,-0.0131181130206366,0.0225453325694737,0.604361246426137
