varName,varType,n,beta,lower,upper,pvalue
20149,INTEGER,80660,0.00209975297355141,-0.00438833172161167,0.00858783766871449,0.525875808551923
20150,CONTINUOUS,252092,0.00303252165964845,0.00021215136418542,0.00585289195511148,0.0350834946385773
20151,CONTINUOUS,252092,0.0017802514639434,-0.000952069386332324,0.00451257231421912,0.201594148819439
20153,CONTINUOUS,105066,0.000727192364649441,-0.00183239553010312,0.003286780259402,0.577636244718285
20154,CONTINUOUS,105066,0.00522584303377429,-0.000793196970868411,0.011244883038417,0.0888151474673691
20155,INTEGER,77398,0.000151025368896159,-0.00628436592139008,0.00658641665918239,0.96331273241615
20156,CONTINUOUS,73093,0.00127239255849707,-0.00554252204806307,0.00808730716505721,0.714407069949399
20157,CONTINUOUS,73091,-0.000937447072542386,-0.00757280208848221,0.00569790794339744,0.781850370308177
20159,INTEGER,82933,0.00100584243238752,-0.00506269587177565,0.00707438073655068,0.745285560696665
20161,CONTINUOUS,100223,-0.00114411760853337,-0.00716481431370866,0.00487657909664192,0.709552697248178
