varName,varType,n,beta,lower,upper,pvalue
1359,CAT-SIN,111513,0.00217962098972899,-0.00884045068728701,0.013199692666745,0.698267315821907
1369,CAT-SIN,111343,-0.0183179769219979,-0.0293238632747286,-0.00731209056926715,0.00110590326209098
1379,CAT-SIN,111129,-0.024168352034772,-0.0356876213248701,-0.012649082744674,3.92124478427409e-05
1389,CAT-SIN,111146,-0.0183572718958316,-0.0299524486735964,-0.00676209511806685,0.0019159425658217
1408,CAT-SIN,109143,-0.0107734307967522,-0.0216945929598807,0.000147731366376386,0.0531788241164747
1458,INTEGER,106759,0.0240382920858205,0.0129020373839297,0.0351745467877112,2.3307549672884e-05
1478,CAT-SIN,111642,-0.0151269423465229,-0.0265919672644602,-0.0036619174285857,0.00971032672314994
1498,INTEGER,103342,-0.00872733337989061,-0.0200766258586044,0.00262195909882318,0.131764268210033
1518,CAT-SIN,110761,0.00838056006038115,-0.00405131368375058,0.0208124338045129,0.186413120527611
1528,INTEGER,102775,0.0177752094865756,0.00633576110640784,0.0292146578667433,0.00232314060357923
1548,CAT-SIN,111288,0.00400691139361751,-0.00765175177440042,0.0156655745616354,0.500552280198263
1558,CAT-SIN,111581,-0.00713595572204239,-0.0175645677996631,0.00329265635557836,0.179870124950042
1568,INTEGER,81100,-0.00218229990379046,-0.0148621816380208,0.0104975818304399,0.735868823541211
1578,INTEGER,81045,-0.00271189837787497,-0.0156166556576587,0.0101928589019088,0.68042225665756
1588,INTEGER,81257,0.00312376995344696,-0.0114133627113834,0.0176609026182773,0.673632819596677
