varName,varType,n,beta,lower,upper,pvalue
5540-0,CAT-SIN,7512/7579,-999,-999,-999,0.921079967574162
5540-0#1,CAT-SIN,7512#39,0.0709281740087638,-0.238201750837063,0.380058098854591,0.652924580014396
5540-0#3,CAT-SIN,7512#16,0.0580298937718769,-0.429413511967174,0.545473299510928,0.815503043084429
5540-0#2,CAT-SIN,7512#12,-0.147994911456384,-0.757371298131816,0.461381475219047,0.634072581814889
5556-4,CAT-SIN,6577/11179,-999,-999,-999,0.597058824820749
5556-4#1,CAT-SIN,6577#271,-0.0224532223345852,-0.146429377106618,0.101522932437448,0.722613930623622
5556-4#5,CAT-SIN,6577#4254,-0.0158431475840846,-0.055058204521801,0.0233719093536318,0.428454749209601
5556-4#2,CAT-SIN,6577#43,-0.0556226000280755,-0.367908485850352,0.256663285794201,0.727015943274131
5556-4#3,CAT-SIN,6577#34,-0.27114603854513,-0.655401381194945,0.113109304104685,0.1666558241401
5610-3,CAT-SIN,9326/10344,-999,-999,-999,0.045755599684321
5610-3#1,CAT-SIN,9326#501,0.0785268765464019,-0.0100121818074864,0.16706593490029,0.0821531833059299
5610-3#2,CAT-SIN,9326#517,0.084210576755693,-0.00281808213468192,0.171239235646068,0.0578941938000723
5699-95,CAT-SIN,5640/6869,-999,-999,-999,0.935399789253811
5699-95#92,CAT-SIN,5640#200,0.0594245486938485,-0.0799460278516118,0.198795125239309,0.403331833276366
5699-95#93,CAT-SIN,5640#412,0.011715577479456,-0.0892048899104935,0.112636044869406,0.820014140588738
5699-95#94,CAT-SIN,5640#302,0.0216768474205077,-0.0946481042252622,0.138001799066278,0.714936657953106
5699-95#96,CAT-SIN,5640#315,0.00129129465423399,-0.113872407766039,0.116454997074507,0.98246672962698
5779-5,CAT-SIN,2960/4049,-999,-999,-999,0.278417467737932
5779-5#2,CAT-SIN,2960#805,0.042469075615975,-0.03587137317513,0.12080952440708,0.288002202735349
5779-5#1,CAT-SIN,2960#126,-0.114241799214783,-0.305403964586148,0.0769203661565828,0.241474916229876
5779-5#4,CAT-SIN,2960#158,0.0891625092624238,-0.0688637000824482,0.247188718607296,0.268785906603143
5790-45,CAT-SIN,677/1596,-999,-999,-999,0.779049375999013
5790-45#50,CAT-SIN,677#398,0.055098833814576,-0.0698630471110216,0.180060714740174,0.387479472253251
5790-45#47,CAT-SIN,677#83,0.113494296387646,-0.105820321292419,0.33280891406771,0.310452855849578
5790-45#48,CAT-SIN,677#139,0.0359822539082418,-0.145779125758434,0.217743633574918,0.698013971695575
5790-45#49,CAT-SIN,677#238,0.0844520065982929,-0.0617092552079883,0.230613268404574,0.257437904295773
5790-45#46,CAT-SIN,677#61,0.118709044738626,-0.135284331876287,0.372702421353538,0.359651367702271
5832-3,CAT-SIN,3945/4580,-999,-999,-999,0.887332301671188
5832-3#2,CAT-SIN,3945#299,-0.0263088536019489,-0.146166744895488,0.0935490376915905,0.667040812205888
5832-3#1,CAT-SIN,3945#336,0.0112463261552909,-0.100567652082485,0.123060304393067,0.843722275326152
5843-3,CAT-SIN,8041/8967,-999,-999,-999,0.348136525577083
5843-3#1,CAT-SIN,8041#481,0.0643099227588133,-0.0257378540469957,0.154357699564622,0.161585677449742
5843-3#2,CAT-SIN,8041#445,0.0247000125879626,-0.0702802772254164,0.119680302401341,0.610264003588988
5855-3,CAT-SIN,2075/2991,-999,-999,-999,0.918909278709542
5855-3#2,CAT-SIN,2075#482,-0.000465542976371257,-0.10052900249823,0.0995979165454877,0.992724440462943
5855-3#1,CAT-SIN,2075#434,0.0213754316752597,-0.0825030401239064,0.125253903474426,0.686721249840237
5866-1,CAT-SIN,232/568,-999,-999,-999,0.361483125312462
5866-1#3,CAT-SIN,232#128,-0.165704370738325,-0.401022906427476,0.0696141649508254,0.167540829187879
5866-1#2,CAT-SIN,232#208,-0.0305124716526525,-0.228494572183405,0.1674696288781,0.762602965962982
