varName,varType,n,beta,lower,upper,pvalue
6143#1,CAT-MUL,12502/51714(64216),0.00946716591456476,-0.0101617408568199,0.029164623503268,0.34533402879368
6143#4,CAT-MUL,60291/3925(64216),0.0323891677624593,0.000150625965038434,0.0643820031029908,0.0480702471429683
6143#2,CAT-MUL,54096/10120(64216),-0.0144547400159851,-0.0359450363174497,0.00694462603745226,0.186455193012915
6143#3,CAT-MUL,51487/12729(64216),-0.00866871079821566,-0.0282222367427447,0.0108180337519448,0.384070307359872
6143#100,CAT-MUL,63955/261(64216),-0.0658369075673499,-0.193539216962551,0.0573126171363698,0.303310729444784
6144#4,CAT-MUL,89126/22154(111280),-0.00111056532332336,-0.0158799220375861,0.0136208894018599,0.882683264372906
6144#5,CAT-MUL,26303/84977(111280),-0.00497453285837606,-0.0188053092187724,0.00888500102438256,0.481296156029606
6144#3,CAT-MUL,108410/2870(111280),0.00365063517313913,-0.0335912210650601,0.0405155836612209,0.846868027367701
6144#1,CAT-MUL,108590/2690(111280),0.0276995674165536,-0.0103793995606906,0.0653892406504727,0.151811389476033
6144#2,CAT-MUL,108949/2331(111280),0.0284926500297411,-0.0123274814906118,0.0688617154118429,0.168877895109251
6145#100,CAT-MUL,49150/61845(110995),0.00812264842384185,-0.00374821749200779,0.0199988256972975,0.179978824745509
6145#2,CAT-MUL,98060/12936(110996),-0.00330989145286319,-0.0217726165340309,0.0150779885598231,0.724770226311264
6145#3,CAT-MUL,85734/25262(110996),-0.00271607994563264,-0.0167851855632196,0.0113216092455197,0.704833266697758
6145#1,CAT-MUL,100987/10008(110995),-0.00819110276004097,-0.028873563978348,0.0123894987427294,0.436476070632645
6145#6,CAT-MUL,99501/11495(110996),-0.019024650826181,-0.038567204332345,0.000429595151579956,0.0558277695001159
6145#5,CAT-MUL,108240/2756(110996),-0.0125157217226329,-0.0507466702464377,0.025315083902488,0.518883075766359
6145#4,CAT-MUL,109294/1702(110996),0.0233368471904688,-0.0244592764170453,0.0705067999053542,0.335365759171088
6146#100,CAT-MUL,6329/104721(111050),-0.0112854964673744,-0.0365373880616664,0.0141291971255205,0.382564122600421
6146#2,CAT-MUL,105937/5113(111050),0.00108261157050979,-0.0271501770958853,0.0291080725895244,0.939867819896397
6146#3,CAT-MUL,107162/3888(111050),0.0150121631219222,-0.0169986166468166,0.0467518370888585,0.355946675675801
6146#1,CAT-MUL,110381/669(111050),0.0764351058543373,0.00187269466654292,0.149497621174151,0.042353137992218
6147#3,CAT-MUL,100866/10344(111210),-0.00142727234110744,-0.0217690688440854,0.0188177082516204,0.890358367425656
6147#1,CAT-MUL,102243/8967(111210),-0.0129372096678588,-0.0347375608102683,0.00874727744486826,0.243512645857012
6147#2,CAT-MUL,106630/4580(111210),0.0299568686907819,0.00056039904137416,0.0591303026111126,0.0449623069402276
6147#4,CAT-MUL,108219/2991(111210),0.0153439567204582,-0.0209839695044889,0.0513163769265884,0.405423153112653
6147#7,CAT-MUL,110849/361(111210),-0.0347742184847285,-0.141362903368365,0.0685953021927853,0.516034167651319
6147#6,CAT-MUL,110356/854(111210),0.0333381805365146,-0.033731768411188,0.0991656430872937,0.325314771864776
6147#5,CAT-MUL,110730/480(111210),-0.00463957947567851,-0.0957530377036862,0.0841396777576388,0.91944956171706
